name,type
.gitignore,file
.gitkeep,file
.godir,file
.jshintrc,file
1.2.6,dir
Chart.min.js,file
Dockerfile,file
LICENSE,file
Makefile,file
Procfile,file
README.md,file
angular-resource.min.js,file
angular-resource.min.js.map,file
angular-route.min.js,file
angular-route.min.js.map,file
angular.min.js,file
angular.min.js.map,file
angularjs,dir
app,dir
app.css,file
app.js,file
apple-touch-icon-114-precomposed.png,file
apple-touch-icon-144-precomposed.png,file
apple-touch-icon-57-precomposed.png,file
apple-touch-icon-72-precomposed.png,file
assets,dir
bootstrap.min.css,file
bootstrap.min.js,file
builder,dir
builder.html,file
builderController.js,file
components,dir
container,dir
container.html,file
container.png,file
containerController.js,file
containerLogs,dir
containerLogsController.js,file
containerlogs.html,file
containers,dir
containers.html,file
containers.png,file
containersController.js,file
css,dir
dashboard,dir
dashboard.html,file
dashboardController.js,file
dockerui.go,file
favicon.ico,file
filters.js,file
font,dir
footer,dir
footerController.js,file
glyphicons-halflings-regular.eot,file
glyphicons-halflings-regular.svg,file
glyphicons-halflings-regular.ttf,file
glyphicons-halflings-regular.woff,file
gritter-light.png,file
gritter-long.png,file
gritter.png,file
ico,dir
ie-spacer.gif,file
image,dir
image.html,file
imageController.js,file
images,dir
images.html,file
imagesController.js,file
index.html,file
jquery-1.11.1.min.js,file
jquery.gritter.css,file
jquery.gritter.min.js,file
js,dir
legend.js,file
masthead,dir
masthead.html,file
mastheadController.js,file
partials,dir
services.js,file
settings,dir
settings.html,file
settingsController.js,file
shared,dir
sidebar,dir
sidebar.html,file
sidebarController.js,file
spin.js,file
startContainer,dir
startContainerController.js,file
startcontainer.html,file
statusbar.html,file
viewmodel.js,file
