name,type
.gitignore,file
.scrutinizer.yml,file
.travis.yml,file
BaseSigner.php,file
BaseSignerTest.php,file
Basic.php,file
BasicTest.php,file
Builder.php,file
BuilderTest.php,file
Claim,dir
Claim.php,file
Decoder.php,file
DecoderTest.php,file
Encoder.php,file
EncoderTest.php,file
EqualsTo.php,file
EqualsToTest.php,file
Factory.php,file
FactoryTest.php,file
GreaterOrEqualsTo.php,file
GreaterOrEqualsToTest.php,file
Hmac,dir
Hmac.php,file
HmacTest.php,file
LICENSE,file
LesserOrEqualsTo.php,file
LesserOrEqualsToTest.php,file
Parser.php,file
ParserTest.php,file
Parsing,dir
README.md,file
Sha256.php,file
Sha256Test.php,file
Sha384.php,file
Sha384Test.php,file
Sha512.php,file
Sha512Test.php,file
Signature.php,file
SignatureTest.php,file
Signer,dir
Signer.php,file
Token.php,file
TokenTest.php,file
Validatable.php,file
ValidationData.php,file
ValidationDataTest.php,file
composer.json,file
composer.lock,file
phpunit.xml,file
src,dir
test,dir
