name,type
.gitignore,file
Advapi32.cs,file
AssemblyInfo.cs,file
Download.cs,file
DynamicProxy.cs,file
Kernel32.cs,file
LICENSE.txt,file
Lib,dir
LogAppenders.cs,file
Main.cs,file
PeriodicRollingCalendar.cs,file
Properties,dir
README.markdown,file
ServiceDescriptor.cs,file
ServiceDescriptorTests.cs,file
SigIntHelper.cs,file
Tests,dir
Wmi.cs,file
WmiSchema.cs,file
manifest.xml,file
nunit.framework.dll,file
pom.xml,file
winsw.csproj,file
winsw.sln,file
winsw.xml,file
winswTests,dir
winswTests.csproj,file
