name,type
.clang-format,file
.gitignore,file
AllocationBoundsInference.cpp,file
AllocationBoundsInference.h,file
Android.mk,file
AndroidManifest.xml,file
AppDelegate.h,file
AppDelegate.m,file
AppIcon.appiconset,dir
Application.mk,file
Argument.h,file
BlockFlattening.cpp,file
BlockFlattening.h,file
BoundaryConditions.cpp,file
BoundaryConditions.h,file
Bounds.cpp,file
Bounds.h,file
BoundsInference.cpp,file
BoundsInference.h,file
BranchVisitors.cpp,file
BranchVisitors.h,file
Buffer.cpp,file
Buffer.h,file
CMakeLists.txt,file
CSE.cpp,file
CSE.h,file
CameraActivity.java,file
CameraPreview.java,file
CodeGen.cpp,file
CodeGen.h,file
CodeGen_ARM.cpp,file
CodeGen_ARM.h,file
CodeGen_C.cpp,file
CodeGen_C.h,file
CodeGen_GPU_Dev.cpp,file
CodeGen_GPU_Dev.h,file
CodeGen_GPU_Host.cpp,file
CodeGen_GPU_Host.h,file
CodeGen_Internal.cpp,file
CodeGen_Internal.h,file
CodeGen_MIPS.cpp,file
CodeGen_MIPS.h,file
CodeGen_OpenCL_Dev.cpp,file
CodeGen_OpenCL_Dev.h,file
CodeGen_OpenGL_Dev.cpp,file
CodeGen_OpenGL_Dev.h,file
CodeGen_PNaCl.cpp,file
CodeGen_PNaCl.h,file
CodeGen_PTX_Dev.cpp,file
CodeGen_PTX_Dev.h,file
CodeGen_Posix.cpp,file
CodeGen_Posix.h,file
CodeGen_X86.cpp,file
CodeGen_X86.h,file
Contents.json,file
Debug.cpp,file
Debug.h,file
DebugToFile.cpp,file
DebugToFile.h,file
Deinterleave.cpp,file
Deinterleave.h,file
Demosaic.cpp,file
Demosaic.h,file
Demosaic_ARM.cpp,file
Demosaic_ARM.h,file
Derivative.cpp,file
Derivative.h,file
Doxyfile,file
EarlyFree.cpp,file
EarlyFree.h,file
Error.cpp,file
Error.h,file
ExprUsesVar.cpp,file
ExprUsesVar.h,file
Extern.h,file
FastIntegerDivide.cpp,file
FastIntegerDivide.h,file
FindCalls.cpp,file
FindCalls.h,file
FrameHandler.java,file
Func.cpp,file
Func.h,file
Function.cpp,file
Function.h,file
FuseGPUThreadLoops.cpp,file
FuseGPUThreadLoops.h,file
GenGen.cpp,file
Generator.cpp,file
Generator.h,file
HalideFooter.h,file
HalideProf.cpp,file
HalideRuntime.h,file
HalideTrace.cpp,file
HalideView.h,file
HalideView.m,file
HelloAndroid,dir
HelloAndroidGL,dir
HelloHalideGL.java,file
HelloiOS,dir
HelloiOS-Info.plist,file
HelloiOS-Prefix.pch,file
HelloiOS.xcodeproj,dir
HumanReadableStmt.cpp,file
HumanReadableStmt.h,file
IR.cpp,file
IR.h,file
IREquality.cpp,file
IREquality.h,file
IRMatch.cpp,file
IRMatch.h,file
IRMutator.cpp,file
IRMutator.h,file
IROperator.cpp,file
IROperator.h,file
IRPrinter.cpp,file
IRPrinter.h,file
IRVisitor.cpp,file
