name,type
.gitignore,file
.travis.yml,file
Address.php,file
Auth,dir
AuthTest.php,file
BelongsTo.php,file
BelongsToMany.php,file
Blueprint.php,file
Book.php,file
Builder.php,file
CacheTest.php,file
Client.php,file
Collection.php,file
Connection.php,file
ConnectionTest.php,file
DatabaseReminderRepository.php,file
DatabaseSeeder.php,file
Eloquent,dir
EmbeddedRelationsTest.php,file
EmbedsMany.php,file
EmbedsOne.php,file
EmbedsOneOrMany.php,file
Group.php,file
HasMany.php,file
HasOne.php,file
Item.php,file
Jenssegers,dir
Model.php,file
ModelTest.php,file
Mongodb,dir
MongodbServiceProvider.php,file
MorphTo.php,file
MysqlBook.php,file
MysqlRelationsTest.php,file
MysqlRole.php,file
MysqlUser.php,file
Photo.php,file
Query,dir
QueryBuilderTest.php,file
QueryTest.php,file
README.md,file
Relations,dir
RelationsTest.php,file
ReminderServiceProvider.php,file
Role.php,file
Schema,dir
SchemaTest.php,file
SeederTest.php,file
Soft.php,file
SoftDeletingTrait.php,file
TestCase.php,file
User.php,file
UserTableSeeder.php,file
ValidationTest.php,file
bootstrap.php,file
composer.json,file
config,dir
database.php,file
models,dir
phpunit.xml,file
seeds,dir
src,dir
tests,dir
