name,type
.gdbinit,file
.gitignore,file
.travis.yml,file
CONTRIBUTING,file
Makefile,file
README,file
README.asciidoc,file
TODO,file
UNLICENSE,file
VIMTOKAK,file
alias_registry.cc,file
alias_registry.hh,file
align,dir
all,dir
angle,dir
append,dir
append-at-eol,dir
around,dir
asciidoc.kak,file
assert.cc,file
assert.hh,file
autoedit.asciidoc,file
big-word,dir
braces,dir
brackets,dir
buffer-bottom,dir
buffer-end,dir
buffer-top,dir
buffer.cc,file
buffer.hh,file
buffer.inl.hh,file
buffer_manager.cc,file
buffer_manager.hh,file
buffer_utils.cc,file
buffer_utils.hh,file
c-family.kak,file
cabal.kak,file
change,dir
clang.kak,file
clear-selections,dir
client.cc,file
client.hh,file
client.kak,file
client_manager.cc,file
client_manager.hh,file
clojure.kak,file
cmd,file
coding-style.asciidoc,file
coffee.kak,file
color.cc,file
color.hh,file
command_manager.cc,file
command_manager.hh,file
commands.cc,file
commands.hh,file
completion.cc,file
completion.hh,file
compose,dir
concat-paste,dir
containers.hh,file
context.cc,file
context.hh,file
convert-tab,dir
coord.hh,file
css.kak,file
ctags.kak,file
cucumber.kak,file
debug.cc,file
debug.hh,file
deindent,dir
delete,dir
design.asciidoc,file
diff.kak,file
display_buffer.cc,file
display_buffer.hh,file
doc,dir
double_quote,dir
down,dir
down-extending,dir
end,dir
end-extending,dir
env_vars.cc,file
env_vars.hh,file
event_manager.cc,file
event_manager.hh,file
exception.cc,file
exception.hh,file
face.hh,file
face_registry.cc,file
face_registry.hh,file
file,dir
file.cc,file
file.hh,file
find-char-backward,dir
find-char-backward-extending,dir
find-char-forward,dir
find-char-forward-extending,dir
fish.kak,file
flags.hh,file
gdb,dir
git-tools.kak,file
git.kak,file
goto,dir
goto-extending,dir
grave_quote,dir
grep.kak,file
haml.kak,file
hash.cc,file
hash.hh,file
haskell.kak,file
highlighter.hh,file
highlighter_group.cc,file
highlighter_group.hh,file
highlighters.cc,file
highlighters.hh,file
hook_manager.cc,file
hook_manager.hh,file
html.kak,file
id_map.hh,file
in,file
indent,dir
inline-sort,dir
inner,dir
input_handler.cc,file
input_handler.hh,file
insert,dir
insert-at-line-start,dir
insert-replace,dir
insert_completer.cc,file
insert_completer.hh,file
interfacing.asciidoc,file
interned_string.cc,file
interned_string.hh,file
java.kak,file
javascript.kak,file
jedi.kak,file
json.kak,file
kak,dir
kakoune.py,file
kakrc,file
kakrc.kak,file
keymap,file
keymap_manager.cc,file
keymap_manager.hh,file
keys.cc,file
keys.hh,file
last-buffer,dir
last-change,dir
left,dir
left-extending,dir
line-begin,dir
line-end,dir
line_modification.cc,file
line_modification.hh,file
lisp.kak,file
lower-case,dir
mail.kak,file
main.cc,file
make.kak,file
man.kak,file
markdown.kak,file
match-char,dir
memoryview.hh,file
mime.kak,file
move,dir
ncurses_ui.cc,file
ncurses_ui.hh,file
next-big-word,dir
next-big-word-extending,dir
next-match,dir
next-match-appending,dir
next-word,dir
next-word-extending,dir
normal.cc,file
normal.hh,file
open-above,dir
open-below,dir
option_manager.cc,file
option_manager.hh,file
option_types.hh,file
optional.hh,file
out,file
paragraph,dir
parameters_parser.cc,file
parameters_parser.hh,file
parenthesis,dir
paste-after,dir
paste-before,dir
pipe,dir
pipe-to,dir
previous-big-word,dir
previous-big-word-extending,dir
previous-word,dir
previous-word-extending,dir
python.kak,file
ragel.kak,file
rc,dir
rc,file
record-macro,dir
redo,dir
regex.cc,file
regex.hh,file
register.hh,file
register_manager.cc,file
register_manager.hh,file
remote.cc,file
remote.hh,file
repeat-insert,dir
replace,dir
replay-macro,dir
right,dir
right-extending,dir
rotate,dir
rotate-content,dir
ruby.kak,file
run,file
rust.kak,file
safe_ptr.cc,file
safe_ptr.hh,file
sass.kak,file
scala.kak,file
scope.hh,file
scss.kak,file
search,dir
search-extending,dir
search-reverse,dir
search-reverse-extending,dir
select,dir
select-line,dir
select-line-extending,dir
selection.cc,file
selection.hh,file
selections,file
selectors.cc,file
selectors.hh,file
sentence,dir
sh.kak,file
share,dir
shell_manager.cc,file
shell_manager.hh,file
single_quote,dir
split,dir
src,dir
start,dir
start-extending,dir
string.cc,file
string.hh,file
switch-case,dir
test,dir
to-char-backward,dir
to-char-backward-extending,dir
to-char-forward,dir
to-char-forward-extending,dir
undo,dir
unicode.hh,file
unit,dir
unit_tests.cc,file
units.hh,file
unordered_map.hh,file
up,dir
up-extending,dir
upper-case,dir
user_interface.hh,file
utf8.hh,file
utf8_iterator.hh,file
utils.hh,file
value.hh,file
view,dir
window-bottom,dir
window-center,dir
window-top,dir
window.cc,file
window.hh,file
word,dir
word_db.cc,file
word_db.hh,file
yaml.kak,file
yank,dir
