name,type
.gitignore,file
CHANGELOG,file
COPYING,file
HACKING.md,file
Makefile,file
README,file
README.md,file
__init__.py,file
accumulator.py,file
actions.py,file
ansi.py,file
api,dir
bar.py,file
bash_automatic_cd.sh,file
bash_subshell_notice.sh,file
bookmarks.py,file
browsercolumn.py,file
browserview.py,file
bzr.py,file
cached_function.py,file
color.py,file
colorscheme.py,file
colorschemes,dir
colorschemes.txt,file
commands.py,file
config,dir
console.py,file
container,dir
context.py,file
core,dir
curses_interrupt_handler.py,file
curses_shortcuts.py,file
data,dir
default.py,file
direction.py,file
directory.py,file
displayable.py,file
doc,dir
environment.py,file
examples,dir
ext,dir
file.py,file
fm.py,file
fsobject.py,file
get_executables.py,file
git.py,file
gui,dir
hg.py,file
history.py,file
howto-publish-a-release.txt,file
human_readable.py,file
img_display.py,file
iter_tools.py,file
jungle.py,file
keybinding_parser.py,file
lazy_property.py,file
loader.py,file
main.py,file
mime.types,file
mount_path.py,file
mouse_event.py,file
next_available_filename.py,file
openstruct.py,file
options.py,file
pager.py,file
papermanager.py,file
plugin_chmod_keybindings.py,file
plugin_file_filter.py,file
plugin_hello_world.py,file
plugin_new_macro.py,file
plugin_new_sorting_method.py,file
popen_forked.py,file
print_colors.py,file
print_keys.py,file
ranger,dir
ranger,file
ranger.1,file
ranger.pod,file
ranger.py,file
rc.conf,file
relative_symlink.py,file
rifle,file
rifle.1,file
rifle.conf,file
rifle.pod,file
rifle.py,file
rifle_different_file_opener.conf,file
rifle_sxiv.sh,file
runner.py,file
scope.sh,file
screenshot.png,file
scripts,dir
settings.py,file
setup.py,file
shared.py,file
shell_escape.py,file
shutil_generatorized.py,file
signals.py,file
snow.py,file
solarized.py,file
spawn.py,file
statusbar.py,file
tab.py,file
tags.py,file
taskview.py,file
titlebar.py,file
tools,dir
ui.py,file
vcs,dir
vcs.py,file
vim_file_chooser.vim,file
widestring.py,file
widgets,dir
