name,type
.gitignore,file
.project,file
.pydevproject,file
.travis.yml,file
01_01.bvh,file
01_03.bvh,file
01_nn.bvh.source.txt,file
1.png,file
2013_ASCII,dir
2013_BINARY,dir
3D,dir
3DS,dir
3DSConverter.cpp,file
3DSExporter.cpp,file
3DSExporter.h,file
3DSHelper.h,file
3DSLoader.cpp,file
3DSLoader.h,file
3DSMaxExport.STL,file
3d_viewer.py,file
4Cubes4Mats_248.blend,file
AC,dir
AC14-FZK-Haus.ifc,file
AC14-FZK-Haus.source.txt,file
ACLoader.cpp,file
ACLoader.h,file
ASE,dir
ASELoader.cpp,file
ASELoader.h,file
ASEParser.cpp,file
ASEParser.h,file
AUTHORS,file
AddGTest.cmake,file
AiAnimBehavior.java,file
AiAnimation.java,file
AiBlendMode.java,file
AiBone.java,file
AiBoneWeight.java,file
AiBuiltInWrapperProvider.java,file
AiCamera.java,file
AiColor.java,file
AiConfig.java,file
AiConfigOptions.java,file
AiLight.java,file
AiLightType.java,file
AiMaterial.java,file
AiMatrix4f.java,file
AiMesh.java,file
AiMeshAnim.java,file
AiNode.java,file
AiNodeAnim.java,file
AiPostProcessSteps.java,file
AiPrimitiveType.java,file
AiQuaternion.java,file
AiScene.java,file
AiSceneFlag.java,file
AiShadingMode.java,file
AiTextureInfo.java,file
AiTextureMapMode.java,file
AiTextureMapping.java,file
AiTextureOp.java,file
AiTextureType.java,file
AiVector.java,file
AiWrapperProvider.java,file
AndroidJNI,dir
AndroidJNIIOSystem.cpp,file
AndroidJNIIOSystem.h,file
AnimEvaluator.cpp,file
AnimEvaluator.h,file
AnimationOverview.png,file
AnimationOverview.svg,file
AsXML.xml,file
AssbinExporter.cpp,file
AssbinExporter.h,file
AssbinLoader.cpp,file
AssbinLoader.h,file
AssemblyInfo.cs,file
AssetHelper.h,file
Assimp.NET,dir
Assimp.NET.sln,file
Assimp.NET.vcproj,file
Assimp.NET_CS,dir
Assimp.NET_CS.csproj,file
Assimp.NET_DEMO,dir
Assimp.NET_DEMO.csproj,file
Assimp.NET_DEMO.csproj.user,file
Assimp.cpp,file
Assimp.cs,file
AssimpAPITest.cpp,file
AssimpBuildTreeSettings.cmake.in,file
AssimpCExport.cpp,file
AssimpCmdDoc.chm,file
AssimpCmdDoc_Html,dir
AssimpConfig.cmake.in,file
AssimpConfigVersion.cmake.in,file
AssimpDelphi,dir
AssimpDoc.chm,file
AssimpDoc_Html,dir
AssimpPCH.cpp,file
AssimpPCH.h,file
AssimpPINVOKE.cs,file
AssimpPascal,dir
AssimpSwigPort.i,file
AssimpSwigPort_wrap.cxx,file
AssimpView.Designer.cs,file
AssimpView.cs,file
AssimpView.resx,file
AssxmlExporter.cpp,file
AssxmlExporter.h,file
B3D,dir
B3DImporter.cpp,file
B3DImporter.h,file
BCN_Epileptic.X,file
BCN_Epileptic.txt,file
BCN_Epileptic.zgl,file
BLEND,dir
BVH,dir
BVHLoader.cpp,file
BVHLoader.h,file
Background.cpp,file
Background.h,file
BaseImporter.cpp,file
BaseImporter.h,file
BaseProcess.cpp,file
BaseProcess.h,file
Bitmap.cpp,file
Bitmap.h,file
BlenderBMesh.cpp,file
BlenderBMesh.h,file
BlenderDNA.cpp,file
BlenderDNA.h,file
BlenderDNA.inl,file
BlenderDefault_248.blend,file
BlenderDefault_250.blend,file
BlenderDefault_250_Compressed.blend,file
BlenderDefault_262.blend,file
BlenderDefault_269.blend,file
BlenderImporter,dir
BlenderIntermediate.h,file
BlenderLoader.cpp,file
BlenderLoader.h,file
BlenderModifier.cpp,file
BlenderModifier.h,file
BlenderScene.cpp,file
BlenderScene.cpp.template,file
BlenderScene.h,file
BlenderSceneGen.h,file
BlenderSceneGen.h.template,file
BlenderTessellator.cpp,file
BlenderTessellator.h,file
BlobIOSystem.h,file
BlockMat.material,file
BoarMan.md5mesh,file
BoarMan.source.txt,file
Bob.blend,file
Bob.md5anim,file
Bob.md5mesh,file
BoostWorkaround,dir
Boxing_Toes.bvh,file
Bunker.m3,file
ByteSwap.h,file
CCompilerTest.c,file
CHANGES,file
CInterfaceIOWrapper.h,file
CMakeLists.txt,file
COB,dir
COBLoader.cpp,file
COBLoader.h,file
COBScene.h,file
COLLADA.dae,file
COLLADA.fbx,file
COLLADA_triangulate.dae,file
COPYING,file
CREDITS,file
CSM,dir
CSMLoader.cpp,file
CSMLoader.h,file
CSharpViewerScreenShot.PNG,file
CWALL02.jpg,file
CXMLReaderImpl.h,file
CalcTangentsProcess.cpp,file
CalcTangentsProcess.h,file
Camera.cs,file
Camera.h,file
CameraRollAnim.3ds,file
CameraRollAnim.ase,file
CameraRollAnim.max,file
CameraRollAnimWithChildObject.3ds,file
CameraRollAnimWithChildObject.ase,file
CameraRollAnimWithChildObject.max,file
CellShader.lwo,file
ChangeLog,file
Cinema4D.dae,file
Cinema4D.fbx,file
CodeConventions.txt,file
Collada,dir
ColladaExporter.cpp,file
ColladaExporter.h,file
ColladaHelper.h,file
ColladaLoader.cpp,file
ColladaLoader.h,file
ColladaParser.cpp,file
ColladaParser.h,file
Collada_Sample.jpg,file
CompareDump.cpp,file
Compiler,dir
ComputeUVMappingProcess.cpp,file
ComputeUVMappingProcess.h,file
ConcavePolygon.dae,file
ConcavePolygon.fbx,file
ConcavePolygon.lwo,file
ConvertToLHProcess.cpp,file
ConvertToLHProcess.h,file
ConvertUTF,dir
ConvertUTF.c,file
ConvertUTF.h,file
CppGenerator.py,file
CrazyEngine.lxo,file
Credits.rtf,file
Cube.off,file
CubeHierarchy_248.blend,file
DLL_FAQ.txt,file
DONOTUSEYET,file
DXF,dir
DXFHelper.h,file
DXFLoader.cpp,file
DXFLoader.h,file
DebSourcePPA.cmake,file
DeboneProcess.cpp,file
DeboneProcess.h,file
DefaultIOStream.cpp,file
DefaultIOStream.h,file
DefaultIOSystem.cpp,file
DefaultIOSystem.h,file
DefaultLogger.cpp,file
DefaultLogger.hpp,file
DefaultLogger.i,file
DefaultProgressHandler.h,file
DevIL,dir
DevIL Website.url,file
DevIL.dll,file
DevIL.lib,file
Display.cpp,file
Display.cs,file
Display.h,file
Doxyfile,file
Doxyfile_Cmd,file
E-AT-AT.q3o,file
E-AT-AT.source.txt,file
English.lproj,dir
EpisodeII_TheDwarfesStrikeBack.irr,file
EpisodeI_ANewDwarf.irr,file
Exceptional.h,file
Export.cpp,file
Exporter.cpp,file
Exporter.hpp,file
ExpressReader.py,file
ExtensionMethods.cs,file
FBX,dir
FBXAnimation.cpp,file
FBXBinaryTokenizer.cpp,file
FBXCompileConfig.h,file
FBXConverter.cpp,file
FBXConverter.h,file
FBXDeformer.cpp,file
FBXDocument.cpp,file
FBXDocument.h,file
FBXDocumentUtil.cpp,file
FBXDocumentUtil.h,file
FBXImportSettings.h,file
FBXImporter.cpp,file
FBXImporter.h,file
FBXMaterial.cpp,file
FBXMeshGeometry.cpp,file
FBXModel.cpp,file
FBXNodeAttribute.cpp,file
FBXParser.cpp,file
FBXParser.h,file
FBXProperties.cpp,file
FBXProperties.h,file
FBXTokenizer.cpp,file
FBXTokenizer.h,file
FBXUtil.cpp,file
FBXUtil.h,file
FileLogStream.h,file
FileSystemFilter.h,file
FindDegenerates.cpp,file
FindDegenerates.h,file
FindDirectX.cmake,file
FindInstancesProcess.cpp,file
FindInstancesProcess.h,file
FindInvalidDataProcess.cpp,file
FindInvalidDataProcess.h,file
