name,type
.gitignore,file
AddComputerManually.java,file
Android.mk,file
AndroidAudioRenderer.java,file
AndroidCpuDecoderRenderer.java,file
AndroidCryptoProvider.java,file
AndroidManifest.xml,file
AppGridAdapter.java,file
AppView.java,file
Application.mk,file
AvcDecoder.java,file
ComputerDatabaseManager.java,file
ComputerManagerListener.java,file
ComputerManagerService.java,file
ConfigurableDecoderRenderer.java,file
ControllerHandler.java,file
Dialog.java,file
DiscoveryService.java,file
EnhancedDecoderRenderer.java,file
EvdevEvent.java,file
EvdevHandler.java,file
EvdevListener.java,file
EvdevReader.java,file
EvdevShell.java,file
EvdevTranslator.java,file
EvdevWatcher.java,file
Game.java,file
GenericGridAdapter.java,file
IdentityManager.java,file
KeyboardTranslator.java,file
LICENSE.txt,file
LimelightBuildProps.java,file
LuaScripts,dir
MediaCodecDecoderRenderer.java,file
MediaCodecHelper.java,file
NALParser.lua,file
NVStreamVideoPacket.lua,file
PcGridAdapter.java,file
PcView.java,file
PcViewTv.java,file
PlatformBinding.java,file
PreferenceConfiguration.java,file
README.md,file
SeekBarPreference.java,file
SpinnerDialog.java,file
StreamSettings.java,file
TouchContext.java,file
UiHelper.java,file
activity_add_computer_manually.xml,file
activity_app_view.xml,file
activity_game.xml,file
activity_pc_view.xml,file
activity_stream_settings.xml,file
add_computer.png,file
adler32.h,file
aes.h,file
app,dir
app.iml,file
app_grid_item.xml,file
app_icon.png,file
arm64-v8a,dir
armeabi-v7a,dir
arrays.xml,file
attributes.h,file
atv_banner.png,file
audio,dir
audio_fifo.h,file
audioconvert.h,file
av,dir
avassert.h,file
avcodec.h,file
avconfig.h,file
avfft.h,file
avformat.h,file
avio.h,file
avstring.h,file
avutil.h,file
base64.h,file
binding,dir
blowfish.h,file
bprint.h,file
bswap.h,file
buffer.h,file
build.gradle,file
build_android.sh,file
channel_layout.h,file
com,dir
com.limelight,dir
common.h,file
computer.png,file
computers,dir
cpu,dir
cpu.h,file
crc.h,file
crypto,dir
decoder-errata.txt,file
dict.h,file
dimens.xml,file
discovery,dir
drawable,dir
drawable-hdpi,dir
drawable-mdpi,dir
drawable-xhdpi,dir
drawable-xxhdpi,dir
drawable-xxxhdpi,dir
dxva2.h,file
error.h,file
eval.h,file
evdev,dir
evdev_reader,dir
evdev_reader.c,file
ffmpeg,dir
fifo.h,file
file.h,file
frame.h,file
gradle,dir
gradle-wrapper.jar,file
gradle-wrapper.properties,file
gradlew,file
gradlew.bat,file
grid,dir
gridctl.lua,file
hmac.h,file
ic_launcher.png,file
image_loading.png,file
imgutils.h,file
inc,dir
include,dir
input,dir
intfloat.h,file
intfloat_readwrite.h,file
intreadwrite.h,file
java,dir
jmdns-fixed.jar,file
jni,dir
layout,dir
layout-land,dir
layout-port,dir
lfg.h,file
lib,dir
libavcodec,dir
libavcodec-55.so,file
libavformat,dir
libavformat-55.so,file
libavutil,dir
libavutil-52.so,file
libopus,dir
libopus.a,file
libs,dir
libswresample,dir
libswresample-0.so,file
libswscale,dir
libswscale-2.so,file
limelight,dir
limelight-android.iml,file
limelight-common.jar,file
log.h,file
main,dir
mathematics.h,file
md5.h,file
mem.h,file
mips,dir
mips64,dir
murmur3.h,file
nonRoot,dir
nv_avc_dec,dir
nv_avc_dec.c,file
nv_avc_dec.h,file
nv_avc_dec_jni.c,file
nv_opus_dec,dir
nv_opus_dec.c,file
nv_opus_dec.h,file
nv_opus_dec_jni.c,file
nvstream,dir
old_codec_ids.h,file
old_pix_fmts.h,file
opt.h,file
opus.h,file
opus_custom.h,file
opus_defines.h,file
opus_multistream.h,file
opus_types.h,file
ouya_icon.png,file
parseutils.h,file
pc_grid_item.xml,file
pixdesc.h,file
pixfmt.h,file
play.png,file
preferences,dir
preferences.xml,file
random_seed.h,file
rational.h,file
res,dir
ripemd.h,file
root,dir
samplefmt.h,file
settings.gradle,file
settings.png,file
sha.h,file
sha512.h,file
src,dir
strings.xml,file
styles.xml,file
swresample.h,file
swscale.h,file
time.h,file
timecode.h,file
timestamp.h,file
tinyrtsp.jar,file
utils,dir
vaapi.h,file
values,dir
values-it,dir
values-v14,dir
values-v21,dir
vda.h,file
vdpau.h,file
version.h,file
video,dir
wrapper,dir
x86,dir
x86_64,dir
xml,dir
xtea.h,file
xvmc.h,file
