name,type
.bowerrc,file
.editorconfig,file
.gitattributes,file
.gitignore,file
.jscsrc,file
.jshintrc,file
.mailmap,file
.travis.yml,file
AUTHORS.txt,file
CONTRIBUTING.md,file
Gruntfile.js,file
LICENSE.txt,file
MIT-LICENSE.txt,file
README.md,file
benchmark,dir
benchmark.js,file
bower.json,file
commit.js,file
compile.js,file
data,dir
dist,dir
dist.js,file
dojo,dir
dojo.js,file
domReady.js,file
empty.js,file
extending.js,file
external,dir
favicon.ico,file
fixtures.html,file
images,dir
index.html,file
jquery,dir
jquery-1.7.2,dir
jquery-1.8.3,dir
jquery.js,file
karma,dir
karma.conf.js,file
launchers.js,file
logo.png,file
mixed_sort.html,file
mootools-slick,dir
nwmatcher,dir
nwmatcher.js,file
package.json,file
qunit,dir
qunit.css,file
qunit.js,file
qwery,dir
qwery.js,file
release.js,file
require.js,file
requirejs,dir
requirejs-domready,dir
requirejs-text,dir
selector.html,file
selector.js,file
selectors.css,file
selectors.large.css,file
selectors.small.css,file
sizzle-old,dir
sizzle.js,file
sizzle.min.js,file
sizzle.min.map,file
slick.js,file
speed,dir
speed.css,file
speed.js,file
src,dir
tag.js,file
tasks,dir
test,dir
test.js,file
testinit.js,file
testrunner.js,file
text.js,file
unit,dir
utilities.js,file
version.js,file
