name,type
.gitignore,file
.jshintrc,file
.travis.yml,file
130-tests.js,file
131-tests.js,file
199-tests.js,file
507-tests.js,file
600-tests.js,file
675-tests.js,file
699-tests.js,file
Makefile,file
NEWS.md,file
README.md,file
api-tests.js,file
appname-tests.js,file
array-tests.js,file
basic-tests.js,file
big-simple-query-tests.js,file
bound-command-tests.js,file
buffer-list.js,file
callback-api-tests.js,file
cancel-query-tests.js,file
cleartext-password-tests.js,file
cli.js,file
client,dir
client.js,file
configuration-tests.js,file
connection,dir
connection-parameters,dir
connection-parameters.js,file
connection-pool,dir
connection-string-tests.js,file
connection-tests.js,file
connection.js,file
copy-tests.js,file
create-test-tables.js,file
creation-tests.js,file
custom-types-tests.js,file
defaults.js,file
domain-tests.js,file
double-connection-tests.js,file
dump-db-types.js,file
early-disconnect-tests.js,file
empty-query-tests.js,file
ending-empty-pool-tests.js,file
ending-pool-tests.js,file
environment-variable-tests.js,file
error-handling-tests.js,file
error-tests.js,file
escape-tests.js,file
evented-api-tests.js,file
force-native-with-envvar-tests.js,file
gh-issues,dir
heroku-pgpass-tests.js,file
heroku-ssl-tests.js,file
heroku.pgpass,file
huge-numeric-tests.js,file
idle-timeout-tests.js,file
inbound-parser-tests.js,file
index.js,file
integration,dir
json-type-parsing-tests.js,file
lib,dir
list-db-types.js,file
max-connection-tests.js,file
md5-password-tests.js,file
missing-native.js,file
native,dir
no-data-tests.js,file
no-row-result-tests.js,file
notice-tests.js,file
notification-tests.js,file
optional-config-tests.js,file
outbound-sending-tests.js,file
package.json,file
parse-int-8-tests.js,file
pool,dir
pool.js,file
prepared-statement-tests.js,file
query-callback-error-tests.js,file
query-error-handling-prepared-statement-tests.js,file
query-error-handling-tests.js,file
query-queue-tests.js,file
query-tests.js,file
query.js,file
quick-disconnect-tests.js,file
result-metadata-tests.js,file
result.js,file
results-as-array-tests.js,file
row-description-on-results-tests.js,file
script,dir
simple-query-tests.js,file
single-connection-tests.js,file
ssl-tests.js,file
startup-tests.js,file
stream-and-query-error-interaction-tests.js,file
stress-tests.js,file
test,dir
test-buffers.js,file
test-connection.js,file
test-helper.js,file
timeout-tests.js,file
timezone-tests.js,file
transaction-tests.js,file
travis-pg-9.2-install.sh,file
type-coercion-tests.js,file
type-overrides.js,file
type-parser-override-tests.js,file
unit,dir
utils-tests.js,file
utils.js,file
waiting-connection-tests.js,file
