name,type
.gitignore,file
.travis.yml,file
ArrayComparator.php,file
ArrayComparatorTest.php,file
Author.php,file
Book.php,file
ClassWithToString.php,file
Comparator.php,file
ComparisonFailure.php,file
DOMNodeComparator.php,file
DOMNodeComparatorTest.php,file
DateTimeComparator.php,file
DateTimeComparatorTest.php,file
DoubleComparator.php,file
DoubleComparatorTest.php,file
ExceptionComparator.php,file
ExceptionComparatorTest.php,file
Factory.php,file
FactoryTest.php,file
LICENSE,file
MockObjectComparator.php,file
MockObjectComparatorTest.php,file
NumericComparator.php,file
NumericComparatorTest.php,file
ObjectComparator.php,file
ObjectComparatorTest.php,file
README.md,file
ResourceComparator.php,file
ResourceComparatorTest.php,file
SampleClass.php,file
ScalarComparator.php,file
ScalarComparatorTest.php,file
SplObjectStorageComparator.php,file
SplObjectStorageComparatorTest.php,file
Struct.php,file
TestClass.php,file
TestClassComparator.php,file
TypeComparator.php,file
TypeComparatorTest.php,file
_files,dir
autoload.php,file
bootstrap.php,file
build,dir
build.xml,file
composer.json,file
phpunit.xml.dist,file
src,dir
tests,dir
travis-ci.xml,file
