name,type
.gitignore,file
.jscs.json,file
.npmignore,file
.spmignore,file
.travis.yml,file
CHANGELOG.md,file
CONTRIBUTING.md,file
Gruntfile.js,file
LICENSE,file
Moment.js.nuspec,file
README.md,file
add_subtract.js,file
af.js,file
ar-ma.js,file
ar-sa.js,file
ar-tn.js,file
ar.js,file
az.js,file
be.js,file
benchmarks,dir
bg.js,file
bn.js,file
bo.js,file
bower.json,file
br.js,file
browser-prefix.js,file
browser-suffix.js,file
browser.js,file
bs.js,file
bump_version.js,file
ca.js,file
check_sauce_creds.js,file
clone.js,file
component.js,file
component.json,file
composer.json,file
create.js,file
cs.js,file
cv.js,file
cy.js,file
da.js,file
days_in_month.js,file
de-at.js,file
de.js,file
diff.js,file
duration.js,file
duration_from_moments.js,file
el.js,file
embed_locales.js,file
en-au.js,file
en-ca.js,file
en-gb.js,file
en.js,file
ender.js,file
eo.js,file
es.js,file
et.js,file
eu.js,file
export.js,file
fa.js,file
fi.js,file
fo.js,file
format.js,file
fr-ca.js,file
fr.js,file
fy.js,file
getters_setters.js,file
gl.js,file
he.js,file
hi.js,file
history.js,file
hr.js,file
hu.js,file
hy-am.js,file
id.js,file
invalid.js,file
is.js,file
is_after.js,file
is_before.js,file
is_between.js,file
is_date.js,file
is_moment.js,file
is_same.js,file
is_valid.js,file
it.js,file
ja.js,file
ka.js,file
km.js,file
ko.js,file
lb.js,file
leapyear.js,file
listers.js,file
locale,dir
locale.js,file
locales.js,file
locales.min.js,file
lt.js,file
lv.js,file
meteor,dir
min,dir
min_max.js,file
mk.js,file
ml.js,file
moment,dir
moment-with-locales.js,file
moment-with-locales.min.js,file
moment.js,file
moment.min.js,file
mr.js,file
ms-my.js,file
mutable.js,file
my.js,file
nb.js,file
ne.js,file
nl.js,file
nn.js,file
normalizeUnits.js,file
npm_prepublish.sh,file
nuget.js,file
package.js,file
package.json,file
parsing_flags.js,file
pl.js,file
preparse_postformat.js,file
pt-br.js,file
pt.js,file
quarter.js,file
relative_time.js,file
ro.js,file
ru.js,file
scripts,dir
size.js,file
sk.js,file
sl.js,file
sod_eod.js,file
sq.js,file
sr-cyrl.js,file
sr.js,file
string_prototype.js,file
sv.js,file
ta.js,file
tasks,dir
test,dir
test.js,file
th.js,file
tl-ph.js,file
tr.js,file
tzm-latn.js,file
tzm.js,file
uk.js,file
utc.js,file
utc_offset.js,file
uz.js,file
vi.js,file
week_year.js,file
weekday.js,file
weeks.js,file
weeks_in_year.js,file
zh-cn.js,file
zh-tw.js,file
zone_switching.js,file
zones.js,file
