name,type
.gitignore,file
AbstractOperation.php,file
AbstractOperationTest.php,file
ArrayLoader.php,file
CHANGELOG.md,file
Catalogue,dir
ChainExtractor.php,file
CsvFileDumper.php,file
CsvFileDumperTest.php,file
CsvFileLoader.php,file
CsvFileLoaderTest.php,file
DiffOperation.php,file
DiffOperationTest.php,file
Dumper,dir
DumperInterface.php,file
Exception,dir
ExceptionInterface.php,file
Extractor,dir
ExtractorInterface.php,file
FileDumper.php,file
FileDumperTest.php,file
IcuDatFileLoader.php,file
IcuDatFileLoaderTest.php,file
IcuResFileDumper.php,file
IcuResFileDumperTest.php,file
IcuResFileLoader.php,file
IcuResFileLoaderTest.php,file
IdentityTranslator.php,file
IdentityTranslatorTest.php,file
IniFileDumper.php,file
IniFileDumperTest.php,file
IniFileLoader.php,file
IniFileLoaderTest.php,file
Interval.php,file
IntervalTest.php,file
InvalidResourceException.php,file
JsonFileDumper.php,file
JsonFileDumperTest.php,file
JsonFileLoader.php,file
JsonFileLoaderTest.php,file
LICENSE,file
Loader,dir
LoaderInterface.php,file
LocalizedTestCase.php,file
LoggingTranslator.php,file
LoggingTranslatorTest.php,file
MergeOperation.php,file
MergeOperationTest.php,file
MessageCatalogue.php,file
MessageCatalogueInterface.php,file
MessageCatalogueTest.php,file
MessageSelector.php,file
MessageSelectorTest.php,file
MetadataAwareInterface.php,file
MoFileDumper.php,file
MoFileDumperTest.php,file
MoFileLoader.php,file
MoFileLoaderTest.php,file
NotFoundResourceException.php,file
OperationInterface.php,file
PhpFileDumper.php,file
PhpFileDumperTest.php,file
PhpFileLoader.php,file
PhpFileLoaderTest.php,file
PluralizationRules.php,file
PluralizationRulesTest.php,file
PoFileDumper.php,file
PoFileDumperTest.php,file
PoFileLoader.php,file
PoFileLoaderTest.php,file
QtFileDumper.php,file
QtFileDumperTest.php,file
QtFileLoader.php,file
QtFileLoaderTest.php,file
README.md,file
Tests,dir
TranslationWriter.php,file
Translator.php,file
TranslatorBagInterface.php,file
TranslatorCacheTest.php,file
TranslatorInterface.php,file
TranslatorTest.php,file
Writer,dir
XliffFileDumper.php,file
XliffFileDumperTest.php,file
XliffFileLoader.php,file
XliffFileLoaderTest.php,file
YamlFileDumper.php,file
YamlFileDumperTest.php,file
YamlFileLoader.php,file
YamlFileLoaderTest.php,file
composer.json,file
corrupted,dir
dat,dir
dic,dir
empty-translation.po,file
empty.csv,file
empty.ini,file
empty.json,file
empty.mo,file
empty.po,file
empty.xlf,file
empty.yml,file
en.res,file
en.txt,file
encoding.xlf,file
escaped-id-plurals.po,file
escaped-id.po,file
fixtures,dir
fr.res,file
fr.txt,file
invalid-xml-resources.xlf,file
malformed.json,file
non-valid.xlf,file
non-valid.yml,file
packagelist.txt,file
phpunit.xml.dist,file
plurals.mo,file
plurals.po,file
res,dir
resname.xlf,file
resourcebundle,dir
resources-clean.xlf,file
resources.csv,file
resources.dat,file
resources.ini,file
resources.json,file
resources.mo,file
resources.php,file
resources.po,file
resources.ts,file
resources.xlf,file
resources.yml,file
schema,dir
valid.csv,file
withdoctype.xlf,file
withnote.xlf,file
xliff-core,dir
xliff-core-1.2-strict.xsd,file
xml.xsd,file
