name,type
.gitattributes,file
.gitignore,file
.travis.yml,file
AUTHORS,file
CHANGES,file
CMakeLists.txt,file
COPYING,file
Doxyfile,file
HACKING,file
INSTALL,file
Info.plist,file
LGPL_EXCEPTION.TXT,file
LICENSE,file
LICENSE.LGPL,file
README.md,file
aboutdialog.cpp,file
aboutdialog.h,file
aboutdialog.ui,file
action.cpp,file
action.h,file
actiondialog.cpp,file
actiondialog.h,file
actiondialog.ui,file
actionhandler.cpp,file
actionhandler.h,file
addcommanddialog.cpp,file
addcommanddialog.h,file
addcommanddialog.ui,file
after_build-linux.sh,file
after_build-osx.sh,file
app,dir
app.cpp,file
app.h,file
arguments.cpp,file
arguments.h,file
build-linux.sh,file
build-osx.sh,file
bytearrayclass.cpp,file
bytearrayclass.h,file
bytearrayprototype.cpp,file
bytearrayprototype.h,file
client.cpp,file
client.h,file
client_server.cpp,file
client_server.h,file
clientsocket.cpp,file
clientsocket.h,file
clipboardbrowser.cpp,file
clipboardbrowser.h,file
clipboardclient.cpp,file
clipboardclient.h,file
clipboarddialog.cpp,file
clipboarddialog.h,file
clipboarddialog.ui,file
clipboarditem.cpp,file
clipboarditem.h,file
clipboardmodel.cpp,file
clipboardmodel.h,file
clipboardmonitor.cpp,file
clipboardmonitor.h,file
clipboardserver.cpp,file
clipboardserver.h,file
clipboardspy.cpp,file
clipboardspy.h,file
command.h,file
commandaction.cpp,file
commandaction.h,file
commanddialog.cpp,file
commanddialog.h,file
commanddialog.ui,file
commandedit.cpp,file
commandedit.h,file
commandedit.ui,file
commandhelp.cpp,file
commandhelp.h,file
commandhelpbutton.cpp,file
commandhelpbutton.h,file
commandstatus.h,file
commandsyntaxhighlighter.cpp,file
commandsyntaxhighlighter.h,file
commandtester.cpp,file
commandtester.h,file
commandwidget.cpp,file
commandwidget.h,file
commandwidget.ui,file
common,dir
common.cpp,file
common.h,file
common.pri,file
config.cpp,file
config.h,file
configtabappearance.cpp,file
configtabappearance.h,file
configtabappearance.ui,file
configtabshortcuts.cpp,file
configtabshortcuts.h,file
configtabshortcuts.ui,file
configurationmanager.cpp,file
configurationmanager.h,file
configurationmanager.ui,file
contenttype.h,file
copy_files.sh,file
copyq.desktop,file
copyq.iss,file
copyq.pro,file
copyq.qrc,file
copyq.rc,file
copyq_af.ts,file
copyq_cs.ts,file
copyq_da.ts,file
copyq_de.ts,file
copyq_es.ts,file
copyq_fr.ts,file
copyq_hu.ts,file
copyq_it.ts,file
copyq_ja.ts,file
copyq_pl.ts,file
copyq_pt_BR.ts,file
copyq_ru.ts,file
copyq_tr.ts,file
copyq_uk.ts,file
copyq_zh_CN.ts,file
copyqpasteboardmime.h,file
copyqpasteboardmime.mm,file
coverage.sh,file
create_dmg.sh,file
create_source_package.sh,file
dark.ini,file
dirclass.cpp,file
dirclass.h,file
dirprototype.cpp,file
dirprototype.h,file
dmg_settings.py,file
download_obs_packages.sh,file
dummy,dir
dummyclipboard.cpp,file
dummyclipboard.h,file
dummyplatform.cpp,file
dummyplatform.h,file
execmenu.cpp,file
execmenu.h,file
fakevim,dir
fakevim.png,file
fakevim.pri,file
fakevim.pro,file
fakevimactions.cpp,file
fakevimactions.h,file
fakevimhandler.cpp,file
fakevimhandler.h,file
fancylineedit.cpp,file
fancylineedit.h,file
fileclass.cpp,file
fileclass.h,file
fileprototype.cpp,file
fileprototype.h,file
filterlineedit.cpp,file
filterlineedit.h,file
fontawesome-webfont.ttf,file
foregroundbackgroundfilter.h,file
foregroundbackgroundfilter.mm,file
forest.ini,file
gpl.txt,file
gui,dir
hostosinfo.h,file
icon-running.svg,file
icon.icns,file
icon.ico,file
icon.svg,file
iconfactory.cpp,file
iconfactory.h,file
iconfont.cpp,file
iconfont.h,file
icons.h,file
iconselectbutton.cpp,file
iconselectbutton.h,file
iconselectdialog.cpp,file
iconselectdialog.h,file
iconwidget.cpp,file
iconwidget.h,file
images,dir
item,dir
itemdata,dir
itemdata.cpp,file
itemdata.h,file
itemdata.pro,file
itemdatasettings.ui,file
itemdelegate.cpp,file
itemdelegate.h,file
itemeditor.cpp,file
itemeditor.h,file
itemeditorwidget.cpp,file
itemeditorwidget.h,file
itemencrypted,dir
itemencrypted.cpp,file
itemencrypted.h,file
itemencrypted.pro,file
itemencryptedsettings.ui,file
itemfactory.cpp,file
itemfactory.h,file
itemfakevim,dir
itemfakevim.cpp,file
itemfakevim.h,file
itemfakevim.pro,file
itemfakevim.qrc,file
itemfakevimsettings.ui,file
itemfakevimtests.cpp,file
itemfakevimtests.h,file
itemimage,dir
itemimage.cpp,file
itemimage.h,file
itemimage.pro,file
itemimagesettings.ui,file
itemnotes,dir
itemnotes.cpp,file
itemnotes.h,file
itemnotes.pro,file
itemnotessettings.ui,file
itemorderlist.cpp,file
itemorderlist.h,file
itemorderlist.ui,file
itemsync,dir
itemsync.cpp,file
itemsync.h,file
itemsync.pro,file
itemsyncsettings.ui,file
itemsynctests.cpp,file
itemsynctests.h,file
itemtags,dir
itemtags.cpp,file
itemtags.h,file
itemtags.pro,file
itemtagssettings.ui,file
itemtagstests.cpp,file
itemtagstests.h,file
itemtext,dir
itemtext.cpp,file
itemtext.h,file
itemtext.pro,file
itemtextsettings.ui,file
itemweb,dir
itemweb.cpp,file
itemweb.h,file
itemweb.pro,file
itemwebsettings.ui,file
itemwidget.cpp,file
itemwidget.h,file
log.cpp,file
log.h,file
logo-small.bmp,file
logo.blend,file
logo.bmp,file
logo.png,file
mac,dir
macactivity.h,file
macactivity.mm,file
