name,type
.gdbinit,file
.hgignore,file
.htaccess,file
.travis.yml,file
A_PyGameMono-8.png,file
BUILD_FAILED,file
BUILD_FAILED_EXCEPTION,file
BUILD_FAILED_UNKNOWN,file
BUILD_FAILED_UNPARSEABLE,file
BUILD_LINK_FAILED,file
BUILD_SUCCESSFUL,file
BuildPygameRelease.py,file
CameraIntro.html,file
ChimpLineByLine.html,file
DisplayModes.html,file
English.lproj,dir
ImportInit.html,file
JavaCompiling.plist,file
LGPL,file
MANIFEST.in,file
MainMenu.nib,dir
Make32.bat,file
MakeGames.html,file
Makefile,file
MoveIt.html,file
PYTHON3,file
Py25Queue.py,file
PyGameMono-18-100dpi.bdf,file
PyGameMono-18-75dpi.bdf,file
PyGameMono-8.bdf,file
PyGameMono.otf,file
PyGameMono.sfd,file
README.TXT,file
README.txt,file
Release,dir
SConscript.Ogg.py,file
SConscript.SDL.py,file
SConscript.Vorbis.py,file
SConscript.app.py,file
SConscript.jpeg.py,file
SConscript.libpng.py,file
SConscript.pygame.py,file
SConscript.sft2.py,file
SConstruct,file
SDL,dir
SDL-1.2,dir
SDL.dll,file
SDL.h,file
SDL_gfx,dir
SDL_gfxPrimitives.c,file
SDL_gfxPrimitives.h,file
SDL_gfxPrimitives_font.h,file
SDL_image-1.2.6,dir
SDL_image.dll,file
SDL_image.h,file
SDL_mixer-1.2,dir
SDL_mixer.dll,file
SDL_mixer.h,file
SDL_ttf-2.0.9,dir
SDL_ttf.dll,file
SDL_ttf.h,file
Setup.in,file
Setup_Darwin.in,file
Setup_Unix.in,file
Setup_Win.in,file
Setup_Win_Common.in,file
SpriteIntro.rst,file
SurfarrayIntro.html,file
TESTS_FAILED,file
TESTS_INVALID,file
TESTS_PASSED,file
VisualC,dir
WHATSNEW,file
_MainMenu_EOArchive_English.java,file
__init__.py,file
__main__.py,file
__movie_test.py,file
_camera.c,file
_camera.h,file
_camera_opencv_highgui.py,file
_camera_vidcapture.py,file
_dummybackend.py,file
_dummymovietest.py,file
_freetype.c,file
_gcommand.c,file
_gcommand.h,file
