name,type
.gitignore,file
.travis.yml,file
AUTHORS,file
COPYING,file
LC_MESSAGES,dir
MANIFEST.in,file
Makefile,file
NEWS,file
README.rst,file
README.txt,file
__init__.py,file
__main__.py,file
base.tpl,file
bootstrap.min.css,file
bottle,dir
conf,dir
conf.py,file
connected.png,file
core,dir
cpu-wide.png,file
cpu.png,file
css,dir
de,dir
disconnected.png,file
diskio.png,file
docs,dir
exports,dir
fs.png,file
glances,dir
glances-doc.html,file
glances-doc.rst,file
glances-test.conf,file
glances.1,file
glances.conf,file
glances.mo,file
glances.po,file
glances.pot,file
glances_alert.py,file
glances_autodiscover.py,file
glances_batpercent.py,file
glances_bottle.py,file
glances_client.py,file
glances_client_browser.py,file
glances_colorconsole.py,file
glances_config.py,file
glances_core.py,file
glances_cpu.py,file
glances_csv.py,file
glances_curses.py,file
glances_diskio.py,file
glances_export.py,file
glances_fs.py,file
glances_globals.py,file
glances_hddtemp.py,file
glances_help.py,file
glances_history.py,file
glances_influxdb.py,file
glances_load.py,file
glances_logging.py,file
glances_logs.py,file
glances_main.py,file
glances_mem.py,file
glances_memswap.py,file
glances_monitor.py,file
glances_monitor_list.py,file
glances_network.py,file
glances_now.py,file
glances_password.py,file
glances_percpu.py,file
glances_plugin.py,file
glances_processcount.py,file
glances_processes.py,file
glances_processlist.py,file
glances_psutilversion.py,file
glances_raid.py,file
glances_sensors.py,file
glances_server.py,file
glances_snmp.py,file
glances_standalone.py,file
glances_staticlist.py,file
glances_stats.py,file
glances_system.py,file
glances_timer.py,file
glances_uptime.py,file
glances_webserver.py,file
header.png,file
i18n,dir
i18n-gen.sh,file
images,dir
index.rst,file
init_script,file
js,dir
load.png,file
logs.png,file
man,dir
mem-wide.png,file
mem.png,file
modernizr.custom.js,file
monitored.png,file
network.png,file
normalize.css,file
outputs,dir
per-cpu.png,file
plugin_table.tpl,file
plugin_text.tpl,file
plugins,dir
processlist-top.png,file
processlist-wide.png,file
processlist.png,file
pylint.cfg,file
requirements.txt,file
screenshot-web.png,file
screenshot-web2.png,file
screenshot-wide.png,file
screenshot.png,file
sensors.png,file
setup.py,file
static,dir
style.css,file
tox.ini,file
uninstall.sh,file
unitest-restful.py,file
unitest-xmlrpc.py,file
unitest.py,file
