name,type
.gitignore,file
.hgeol,file
.travis.yml,file
AUTHORS,file
CMakeLists.txt,file
COPYING,file
COPYING.LESSER,file
Common.props,file
DLL.props,file
Debug.props,file
DebugDEXE.props,file
DebugDLL.props,file
DebugLEXE.props,file
DebugLIB.props,file
DebugLTCG.props,file
DebugSEXE.props,file
Dockerfile,file
EXE.props,file
FindAsciiDoc.cmake,file
INSTALL,file
LIB.props,file
LTCG.props,file
Link.props,file
MAINTAINERS,file
Makefile.am,file
Makefile.mingw32,file
Messages.props,file
Modules,dir
NEWS,file
NSIS.template32.in,file
NSIS.template64.in,file
Output.props,file
README.md,file
Release.props,file
ReleaseDEXE.props,file
ReleaseDLL.props,file
ReleaseLEXE.props,file
ReleaseLIB.props,file
ReleaseLTCG.props,file
ReleaseSEXE.props,file
TestZMQVersion.cmake,file
Win32.props,file
ZMQSourceRunChecks.cmake,file
acinclude.m4,file
address.cpp,file
address.hpp,file
android_build_helper.sh,file
array.hpp,file
asciidoc.conf,file
atomic_counter.hpp,file
atomic_ptr.hpp,file
autogen.sh,file
blob.hpp,file
branding.bmp,file
build,dir
build.sh,file
buildall.bat,file
buildbase.bat,file
builds,dir
ci_build.sh,file
clock.cpp,file
clock.hpp,file
cmake,dir
command.hpp,file
config.hpp,file
configure.ac,file
contrib,dir
ctx.cpp,file
ctx.hpp,file
curve_client.cpp,file
curve_client.hpp,file
curve_keygen.cpp,file
curve_server.cpp,file
curve_server.hpp,file
cxxall,file
dbuffer.hpp,file
dealer.cpp,file
dealer.hpp,file
decoder.hpp,file
devpoll.cpp,file
devpoll.hpp,file
devurandom.c,file
devurandom.h,file
dist.cpp,file
dist.hpp,file
doc,dir
encoder.hpp,file
epoll.cpp,file
epoll.hpp,file
err.cpp,file
err.hpp,file
errno.cpp,file
errno.hpp,file
fd.hpp,file
fq.cpp,file
fq.hpp,file
gssapi_client.cpp,file
gssapi_client.hpp,file
gssapi_mechanism_base.cpp,file
gssapi_mechanism_base.hpp,file
gssapi_server.cpp,file
gssapi_server.hpp,file
i_decoder.hpp,file
i_encoder.hpp,file
i_engine.hpp,file
i_poll_events.hpp,file
include,dir
inproc_lat,dir
inproc_lat.cpp,file
inproc_lat.props,file
inproc_lat.vcproj,file
inproc_lat.vcxproj,file
inproc_thr,dir
inproc_thr.cpp,file
inproc_thr.props,file
inproc_thr.vcproj,file
inproc_thr.vcxproj,file
installer.ico,file
io_object.cpp,file
io_object.hpp,file
io_thread.cpp,file
io_thread.hpp,file
ip.cpp,file
ip.hpp,file
ipc_address.cpp,file
ipc_address.hpp,file
ipc_connecter.cpp,file
ipc_connecter.hpp,file
ipc_listener.cpp,file
ipc_listener.hpp,file
kqueue.cpp,file
kqueue.hpp,file
lb.cpp,file
lb.hpp,file
libsodium.import.props,file
libsodium.import.xml,file
libzmq,dir
libzmq.autopkg,file
