name,type
.gitignore,file
LICENSE,file
README,file
README.markdown,file
README.md,file
_append_path.fish,file
_prepend_path.fish,file
_prepend_tree.fish,file
_proxy_set.fish,file
_python.fish,file
_update_gi_completions.fish,file
agnoster,dir
agnoster-mercurial,dir
android-sdk,dir
android-sdk.load,file
archlinux,dir
archlinux.load,file
autojump,dir
autojump.load,file
bak,dir
bak.load,file
balias.fish,file
beloglazov,dir
beloglazov-fish-theme.png,file
better-alias,dir
bira,dir
bobthefish,dir
brew,dir
brew.load,file
budspencer,dir
bundler,dir
bundler.load,file
cask,dir
cask.load,file
cbjohnson,dir
ccache,dir
ccache.load,file
chruby,dir
chruby.load,file
clearance,dir
clearance-fish_preview.png,file
cmorrell.com,dir
coffeeandcode,dir
completions,dir
composer,dir
composer.fish,file
composer.load,file
composer_install.fish,file
config.fish,file
cor,dir
cpbak.fish,file
custom,dir
django,dir
djtest.fish,file
dpaste,dir
dpaste.fish,file
drups-fish-theme.png,file
ec2,dir
ec2.load,file
eclm,dir
edan,dir
emoji-clock,dir
emoji-clock.fish,file
example,dir
example.fish,file
example.load,file
export,dir
export.load,file
extract,dir
extract.fish,file
fish_greeting.fish,file
fish_prompt.fish,file
fish_right_prompt.fish,file
fish_title.fish,file
fishface,dir
fishy-drupal,dir
fry,dir
fry.load,file
functions,dir
gem,dir
gem.load,file
gi,dir
gi.fish,file
gianu,dir
git-flow,dir
git.fish,file
gitstatus,dir
gvm,dir
gvm.fish,file
gvm.load,file
helper.fish,file
idan,dir
install.fish,file
integral,dir
j.fish,file
jacaetevha,dir
jump,dir
jump.fish,file
jump.load,file
krisleech,dir
l,dir
local-config,dir
local-config.load,file
localhost,dir
localhost.load,file
mark.fish,file
marks.fish,file
mc,dir
mc.fish,file
migrate.fish,file
mtahmed,dir
mvbak.fish,file
ndenv,dir
ndenv.load,file
node,dir
node.load,file
nodenv,dir
nodenv.load,file
noproxy.fish,file
numist,dir
ocean,dir
oh-my-fish.fish,file
pacdisowned.fish,file
pacin.fish,file
pacins.fish,file
paclist.fish,file
pacloc.fish,file
paclocs.fish,file
paclsorphans.fish,file
pacman,dir
pacmanallkeys.fish,file
pacmansignkeys.fish,file
pacmir.fish,file
pacre.fish,file
pacrem.fish,file
pacrep.fish,file
pacreps.fish,file
pacrmorphans.fish,file
pacupd.fish,file
pacupg.fish,file
peco,dir
peco_select_history.fish,file
percol,dir
percol_select_history.fish,file
perryh,dir
php,dir
phphttp.fish,file
plenv,dir
plenv.load,file
plugins,dir
proxy,dir
proxy.fish,file
proxy.load,file
pybeautifyjson.fish,file
pyclean.fish,file
pyenv,dir
pyenv.load,file
pyhttp.fish,file
pysmtp.fish,file
python,dir
python.load,file
rails,dir
rbenv,dir
rbenv.fish,file
rbenv.load,file
readme.md,file
replace,dir
replace.fish,file
restore_original_fish_colors.fish,file
robbyrussell,dir
rvm,dir
rvm.fish,file
rvm.load,file
simplevi,dir
source_script.fish,file
sprunge,dir
sprunge.fish,file
ssh,dir
ssh.fish,file
subl.fish,file
sublime,dir
syl20bnr,dir
taktoa,dir
templates,dir
test_bak.fish,file
test_dpaste.fish,file
tests,dir
themes,dir
tmux,dir
tmux.fish,file
toaster,dir
tools,dir
uggedal,dir
uncpbak.fish,file
unmark.fish,file
unmvbak.fish,file
vi-mode,dir
vi-mode-impl.py,file
vi-mode.load,file
vundle,dir
vundle.load,file
xdg,dir
xdg.load,file
yimmy,dir
z,dir
z.fish,file
z.load,file
zish,dir
zish_preview.png,file
