name,type
.gitattributes,file
.gitignore,file
Gruntfile.js,file
README.md,file
bower.json,file
dist,dir
inputmask,dir
jquery.inputmask.bundle.js,file
jquery.inputmask.bundle.min.js,file
jquery.inputmask.date.extensions.js,file
jquery.inputmask.extensions.js,file
jquery.inputmask.jquery.json,file
jquery.inputmask.js,file
jquery.inputmask.linux.nuspec,file
jquery.inputmask.numeric.extensions.js,file
jquery.inputmask.nuspec,file
jquery.inputmask.phone.extensions.js,file
jquery.inputmask.regex.extensions.js,file
js,dir
nuget,dir
package.json,file
phone-be.js,file
phone-codes,dir
phone-codes.js,file
phone-nl.js,file
phone-uk.js,file
prototypeExtensions.js,file
qunit,dir
qunit.html,file
simulator.js,file
tests_base.js,file
tests_date.js,file
tests_dynamic.js,file
tests_formatvalidate.js,file
tests_initialvalue.js,file
tests_ip.js,file
tests_keepStatic.js,file
tests_multi.js,file
tests_numeric.js,file
tests_numericinput.js,file
tests_optional.js,file
tests_paste.js,file
tests_phone.js,file
tests_regex.js,file
tests_setvalue.js,file
