name,type
.gitignore,file
.gitmodules,file
.travis.yml,file
Artifacts.md,file
Bootstrap.swift,file
Build.swift,file
CONTRIBUTING.md,file
Cartfile,file
Cartfile.private,file
Cartfile.resolved,file
Cartfile.swift,file
CartfilePrivateOnly.zip,file
CartfileSpec.swift,file
Carthage,dir
Carthage.xcodeproj,dir
Carthage.xcworkspace,dir
CarthageKit,dir
CarthageKit.h,file
CarthageKit.xcscheme,file
CarthageKitTests,dir
Checkout.swift,file
Checkouts,dir
Components.plist,file
CopyFrameworks.swift,file
Documentation,dir
EmbeddedFrameworksCartfile,file
EmbeddedFrameworksContainerCartfile,file
Errors.swift,file
Extensions.swift,file
Fetch.swift,file
FrameworkExtensions.swift,file
Git.swift,file
GitHub.swift,file
Info.plist,file
LICENSE.md,file
Logo,dir
Makefile,file
PNG,dir
Project.swift,file
ProjectSpec.swift,file
README.md,file
ReactiveCocoaLayout.zip,file
Resolver.swift,file
ResolverSpec.swift,file
SVG,dir
Scannable.swift,file
Source,dir
TestCartfile,file
TestCartfile.resolved,file
Update.swift,file
Version.swift,file
VersionSpec.swift,file
Xcode.swift,file
XcodeSpec.swift,file
avatar-colored.png,file
avatar-colored.svg,file
avatar-opaque.png,file
avatar-opaque.svg,file
bootstrap,file
carthage,dir
carthage.xcscheme,file
certificates,dir
check-xcode-version,file
cibuild,file
colored.png,file
colored.svg,file
contents.xcworkspacedata,file
copy-fixtures,file
development.p12,file
extract-tool,file
fixtures,dir
main.swift,file
opaque.png,file
opaque.svg,file
project.pbxproj,file
project.xcworkspace,dir
script,dir
transclucent.svg,file
translucent.png,file
xcschemes,dir
xcshareddata,dir
