name,type
.gitignore,file
.travis.yml,file
Base.vim,file
BufferComplete.vim,file
Cancel.vim,file
Commandline,dir
CursorMove.vim,file
Data,dir
Delete.vim,file
Doautocmd.vim,file
DrawCommandline.vim,file
EasyMotion,dir
EasyMotion.vim,file
ExceptionExit.vim,file
ExceptionMessage.vim,file
Exit.vim,file
Gemfile,file
History.vim,file
Input.vim,file
InsertRegister.vim,file
KeyMapping.vim,file
Keymapping.vim,file
List.vim,file
Modules,dir
Modules.vim,file
NoInsert.vim,file
Over,dir
Paste.vim,file
README.md,file
Rakefile,file
Redraw.vim,file
Signals.vim,file
String.vim,file
_easymotion,dir
_easymotion.vim,file
autoload,dir
cmigemo.vim,file
command_line.vim,file
cp932.vim,file
doc,dir
easymotion.txt,file
easymotion.vital,file
easymotion_spec.vim,file
eucjp.vim,file
helper.vim,file
highlight.vim,file
migemo,dir
operator_pending_spec.vim,file
plugin,dir
smartsign_spec.vim,file
sticky_table.vim,file
t,dir
utf8.vim,file
vital,dir
vital.vim,file
