name,type
.gitignore,file
.gitkeep,file
.rspec,file
.rubocop.yml,file
.rubocop_todo.yml,file
.teatro.yml,file
.travis.yml,file
.yardopts,file
00000000000001_create_divisions_migration.rb,file
00000000000002_create_drafts_migration.rb,file
00000000000003_create_leagues_migration.rb,file
00000000000004_create_players_migration.rb,file
00000000000005_create_teams_migration.rb,file
00000000000006_devise_create_users.rb,file
00000000000007_create_histories_table.rb,file
00000000000008_create_fans_migration.rb,file
00000000000009_create_fans_teams_migration.rb,file
00000000000010_add_revenue_to_team_migration.rb,file
00000000000011_add_suspended_to_player_migration.rb,file
00000000000012_add_avatar_columns_to_user.rb,file
00000000000013_add_roles_to_user.rb,file
00000000000014_add_color_to_team_migration.rb,file
08_54_39_906_Costa_Rican_Frog.jpg,file
08_54_39_906_Costa_Rican_Frog.jpg.meta,file
1,dir
10_36_27_888_Pensive_Parakeet.jpg,file
10_36_27_888_Pensive_Parakeet.jpg.meta,file
11,dir
20101223222233_create_rel_tests.rb,file
2011,dir
20110103205808_create_comments.rb,file
20110123042530_rename_histories_to_rails_admin_histories.rb,file
20110224184303_create_field_tests.rb,file
20110328193014_create_cms_basic_pages.rb,file
20110329183136_remove_league_id_from_teams.rb,file
20110607152842_add_format_to_field_test.rb,file
20110714095433_create_balls.rb,file
20110831090841_add_protected_field_and_restricted_field_to_field_tests.rb,file
20110901131551_change_division_primary_key.rb,file
20110901142530_rename_league_id_foreign_key_on_divisions.rb,file
20110901150912_set_primary_key_not_null_for_divisions.rb,file
20110901154834_change_length_for_rails_admin_histories.rb,file
20111108143642_add_dragonfly_and_carrierwave_to_field_tests.rb,file
20111115041025_add_type_to_balls.rb,file
20111123092549_create_nested_field_tests.rb,file
20111130075338_add_dragonfly_asset_name_to_field_tests.rb,file
20111215083258_create_foo_bars.rb,file
20120117151733_add_custom_field_to_teams.rb,file
20120118122004_add_categories.rb,file
20120319041705_drop_rel_tests.rb,file
20120720075608_create_another_field_tests.rb,file
20120928075608_create_images.rb,file
20140412075608_create_deeply_nested_field_tests.rb,file
20140826093220_create_paper_trail_tests.rb,file
20140826093552_create_versions.rb,file
24,dir
3,dir
30,dir
4,dir
