name,type
.gitattributes,file
.gitignore,file
.travis.yml,file
ApproxTests.cpp,file
BDDTests.cpp,file
Baselines,dir
CMake,dir
CMakeLists.txt,file
CatchOCTestCase.h,file
CatchOCTestCase.mm,file
CatchSelfTest,dir
CatchSelfTest.1,file
CatchSelfTest.xccheckout,file
CatchSelfTest.xcodeproj,dir
CatchSelfTestSingle,dir
CatchSelfTestSingle.xccheckout,file
CatchSelfTestSingle.xcodeproj,dir
ClassTests.cpp,file
CmdLineTests.cpp,file
ConditionTests.cpp,file
EnumToString.cpp,file
ExceptionTests.cpp,file
GeneratorTests.cpp,file
InfoPlist.strings,file
LICENSE_1_0.txt,file
Main.mm,file
MessageTests.cpp,file
MiscTests.cpp,file
OCTest,dir
OCTest.1,file
OCTest.mm,file
OCTest.xccheckout,file
OCTest.xcodeproj,dir
README.md,file
Readme.md,file
SectionTrackerTests.cpp,file
SelfTest,dir
SurrogateCpps,dir
TagAliasTests.cpp,file
TestCatch,dir
TestCatch.cpp,file
TestCatch.sln,file
TestCatch.vcproj,file
TestCatch.vcxproj,file
TestMain.cpp,file
TestObj.h,file
TestObj.m,file
ToStringPair.cpp,file
ToStringTuple.cpp,file
ToStringVector.cpp,file
ToStringWhich.cpp,file
TrickyTests.cpp,file
VS2008,dir
VS2010,dir
VariadicMacrosTests.cpp,file
XCode,dir
approvalTests.py,file
approve.py,file
assertions.md,file
build-systems.md,file
catch-logo-small.png,file
catch.hpp,file
catch_approx.hpp,file
catch_assertionresult.h,file
catch_assertionresult.hpp,file
catch_capture.hpp,file
catch_clara.h,file
catch_commandline.hpp,file
catch_common.cpp,file
catch_common.h,file
catch_common.hpp,file
catch_compiler_capabilities.h,file
catch_config.hpp,file
catch_console_colour.cpp,file
catch_console_colour.hpp,file
catch_console_colour_impl.hpp,file
catch_context.h,file
catch_context_impl.hpp,file
catch_debugger.cpp,file
catch_debugger.h,file
catch_debugger.hpp,file
catch_default_main.hpp,file
catch_evaluate.hpp,file
catch_exception_translator_registry.hpp,file
catch_expression_lhs.hpp,file
catch_fatal_condition.hpp,file
catch_generators.hpp,file
catch_generators_impl.hpp,file
catch_impl.hpp,file
catch_interfaces_capture.cpp,file
catch_interfaces_capture.h,file
catch_interfaces_config.cpp,file
catch_interfaces_config.h,file
catch_interfaces_exception.cpp,file
catch_interfaces_exception.h,file
catch_interfaces_generators.cpp,file
catch_interfaces_generators.h,file
catch_interfaces_registry_hub.cpp,file
catch_interfaces_registry_hub.h,file
catch_interfaces_reporter.cpp,file
catch_interfaces_reporter.h,file
catch_interfaces_runner.cpp,file
catch_interfaces_runner.h,file
catch_interfaces_tag_alias_registry.h,file
catch_interfaces_testcase.cpp,file
catch_interfaces_testcase.h,file
catch_legacy_reporter_adapter.h,file
catch_legacy_reporter_adapter.hpp,file
catch_list.hpp,file
catch_matchers.hpp,file
catch_message.cpp,file
catch_message.h,file
catch_message.hpp,file
catch_notimplemented_exception.h,file
catch_notimplemented_exception.hpp,file
catch_objc.hpp,file
catch_objc_arc.hpp,file
catch_option.cpp,file
catch_option.hpp,file
catch_platform.h,file
catch_ptr.cpp,file
catch_ptr.hpp,file
catch_reenable_warnings.h,file
catch_registry_hub.hpp,file
catch_reporter_bases.hpp,file
catch_reporter_compact.hpp,file
catch_reporter_console.hpp,file
catch_reporter_junit.hpp,file
catch_reporter_registrars.hpp,file
catch_reporter_registry.hpp,file
catch_reporter_teamcity.hpp,file
catch_reporter_xml.hpp,file
catch_result_builder.h,file
catch_result_builder.hpp,file
catch_result_type.h,file
catch_runner.hpp,file
catch_runner_impl.hpp,file
catch_section.h,file
catch_section.hpp,file
catch_section_info.h,file
catch_section_info.hpp,file
catch_sfinae.hpp,file
catch_stream.cpp,file
catch_stream.h,file
catch_stream.hpp,file
catch_streambuf.cpp,file
catch_streambuf.h,file
catch_suppress_warnings.h,file
catch_tag_alias.h,file
catch_tag_alias_registry.h,file
catch_tag_alias_registry.hpp,file
catch_test_case_info.h,file
catch_test_case_info.hpp,file
catch_test_case_registry_impl.hpp,file
catch_test_case_tracker.hpp,file
catch_test_registry.hpp,file
catch_test_spec.cpp,file
catch_test_spec.hpp,file
catch_test_spec_parser.hpp,file
catch_text.cpp,file
catch_text.h,file
catch_timer.h,file
catch_timer.hpp,file
catch_tostring.h,file
catch_tostring.hpp,file
catch_totals.hpp,file
catch_version.h,file
catch_version.hpp,file
catch_with_main.hpp,file
catch_xmlwriter.cpp,file
catch_xmlwriter.hpp,file
clara.h,file
command-line.md,file
configuration.md,file
console.std.approved.txt,file
console.sw.approved.txt,file
console.swa4.approved.txt,file
contents.xcworkspacedata,file
contributing.md,file
docs,dir
dummy.txt,file
en.lproj,dir
external,dir
generateSingleHeader.py,file
iOSTest,dir
iOSTest-Info.plist,file
iOSTest-Prefix.pch,file
iOSTest.xcodeproj,dir
iTchRunner,dir
iTchRunnerAppDelegate.h,file
iTchRunnerMainView.h,file
iTchRunnerReporter.h,file
include,dir
internal,dir
itChRunnerMain.mm,file
junit.sw.approved.txt,file
logging.md,file
makefile,file
own-main.md,file
project.pbxproj,file
project.xcworkspace,dir
projects,dir
readme,file
releaseNotes.py,file
reporters,dir
runners,dir
scriptCommon.py,file
scripts,dir
single_include,dir
slow-compiles.md,file
tbc_text_format.h,file
test-cases-and-sections.md,file
test-fixtures.md,file
tostring.md,file
tutorial.md,file
whats-changed.md,file
why-catch.md,file
xcshareddata,dir
xml.sw.approved.txt,file
