name,type
.easter-egg,file
.gitignore,file
3den.zsh-theme,file
LICENSE,file
MIT-LICENSE.txt,file
Makefile,file
README,file
README.md,file
README.textile,file
Soliah.zsh-theme,file
_adb,file
_artisan,file
_asadmin,file
_autopep8,file
_bower,file
_brew,file
_bundler,file
_capistrano,file
_celery,file
_coffee,file
_cpanm,file
_docker,file
_extract,file
_fab,file
_gas,file
_gem,file
_git,file
_git-branch,file
_git-remote,file
_github,file
_heroku,file
_knife,file
_man-preview,file
_meteor,file
_mix,file
_nanoc,file
_nvm,file
_pass,file
_pep8,file
_pip,file
_pod,file
_port,file
_powder,file
_powify,file
_pylint,file
_python,file
_rails,file
_rebar,file
_redis-cli,file
_repo,file
_sbt,file
_scala,file
_supervisorctl,file
_supervisord,file
_task,file
_terminitor,file
_theme,file
_thor,file
_tmuxinator,file
_vagrant,file
_wake,file
_wd.sh,file
_zeus,file
adb,dir
adben.zsh-theme,file
af-magic.zsh-theme,file
afowler.zsh-theme,file
agnoster.zsh-theme,file
alanpeabody.zsh-theme,file
aliases.zsh,file
amuse.zsh-theme,file
ant,dir
ant.plugin.zsh,file
apache2-macports,dir
apache2-macports.plugin.zsh,file
apple.zsh-theme,file
archlinux,dir
archlinux.plugin.zsh,file
arrow.zsh-theme,file
atom,dir
atom.plugin.zsh,file
aussiegeek.zsh-theme,file
autoenv,dir
autoenv.plugin.zsh,file
autojump,dir
autojump.plugin.zsh,file
autopep8,dir
autopep8.plugin.zsh,file
avit.zsh-theme,file
awesomepanda.zsh-theme,file
aws,dir
aws.plugin.zsh,file
battery,dir
battery.plugin.zsh,file
bbedit,dir
bbedit.plugin.zsh,file
bira.zsh-theme,file
blinks.zsh-theme,file
bower,dir
bower.plugin.zsh,file
brew,dir
brew-cask,dir
brew-cask.plugin.zsh,file
brew.plugin.zsh,file
bundler,dir
bundler.plugin.zsh,file
bureau.zsh-theme,file
bwana,dir
bwana.plugin.zsh,file
bzr.zsh,file
cabal,dir
cabal.plugin.zsh,file
cache,dir
cake,dir
cake.plugin.zsh,file
candy-kingdom.zsh-theme,file
candy.zsh-theme,file
capistrano,dir
catimg,dir
catimg.plugin.zsh,file
catimg.sh,file
celery,dir
check_for_upgrade.sh,file
chruby,dir
chruby.plugin.zsh,file
clean.zsh-theme,file
cloud.zsh-theme,file
cloudapp,dir
cloudapp.plugin.zsh,file
cloudapp.rb,file
coffee,dir
colemak,dir
colemak-less,file
colemak.plugin.zsh,file
colored-man,dir
colored-man.plugin.zsh,file
colorize,dir
colorize.plugin.zsh,file
colors.png,file
command-not-found,dir
command-not-found.plugin.zsh,file
common-aliases,dir
common-aliases.plugin.zsh,file
compleat,dir
compleat.plugin.zsh,file
completion.zsh,file
composer,dir
composer.plugin.zsh,file
copydir,dir
copydir.plugin.zsh,file
copyfile,dir
copyfile.plugin.zsh,file
correction.zsh,file
cp,dir
cp.plugin.zsh,file
cpanm,dir
crcandy.zsh-theme,file
crunch.zsh-theme,file
custom,dir
cypher.zsh-theme,file
dallas.zsh-theme,file
darkblood.zsh-theme,file
daveverwer.zsh-theme,file
debian,dir
debian.plugin.zsh,file
dieter.zsh-theme,file
dircycle,dir
dircycle.plugin.zsh,file
directories.zsh,file
dirhistory,dir
dirhistory.plugin.zsh,file
dirpersist,dir
dirpersist.plugin.zsh,file
django,dir
django.plugin.zsh,file
docker,dir
dogenpunk.zsh-theme,file
dpoggi.zsh-theme,file
dst.zsh-theme,file
dstufft.zsh-theme,file
duellj.zsh-theme,file
eastwood.zsh-theme,file
edvardm.zsh-theme,file
emacs,dir
emacs.plugin.zsh,file
emacsclient.sh,file
emoji-clock,dir
emoji-clock.plugin.zsh,file
encode64,dir
encode64.plugin.zsh,file
essembeh.zsh-theme,file
evan.zsh-theme,file
example,dir
example.plugin.zsh,file
example.zsh,file
example.zsh-theme,file
extract,dir
extract.plugin.zsh,file
fabric,dir
fabric.plugin.zsh,file
fasd,dir
fasd.plugin.zsh,file
fastfile,dir
fastfile.plugin.zsh,file
fbterm,dir
fbterm.plugin.zsh,file
fino-time.zsh-theme,file
fino.zsh-theme,file
fishy.zsh-theme,file
flazz.zsh-theme,file
fletcherm.zsh-theme,file
forklift,dir
forklift.plugin.zsh,file
fox.zsh-theme,file
frisk.zsh-theme,file
frontcube.zsh-theme,file
frontend-search,dir
frontend-search.plugin.zsh,file
functions.zsh,file
funky.zsh-theme,file
fwalch.zsh-theme,file
gallifrey.zsh-theme,file
gallois.zsh-theme,file
garyblessington.zsh-theme,file
gas,dir
gem,dir
gem.plugin.zsh,file
gentoo.zsh-theme,file
geoffgarside.zsh-theme,file
gianu.zsh-theme,file
git,dir
git-completion.bash,file
git-extras,dir
git-extras.plugin.zsh,file
git-flow,dir
git-flow-avh,dir
git-flow-avh.plugin.zsh,file
git-flow.plugin.zsh,file
git-hubflow,dir
git-hubflow.plugin.zsh,file
git-prompt,dir
git-prompt.plugin.zsh,file
git-prompt.sh,file
git-remote-branch,dir
git-remote-branch.plugin.zsh,file
git.plugin.zsh,file
git.zsh,file
gitfast,dir
gitfast.plugin.zsh,file
github,dir
github.plugin.zsh,file
gitignore,dir
gitignore.plugin.zsh,file
gitstatus.py,file
glassfish,dir
glassfish.plugin.zsh,file
gnu-utils,dir
gnu-utils.plugin.zsh,file
gnzh.zsh-theme,file
go,dir
go.plugin.zsh,file
golang,dir
golang.plugin.zsh,file
gozilla.zsh-theme,file
gpg-agent,dir
gpg-agent.plugin.zsh,file
gradle,dir
gradle.plugin.zsh,file
grails,dir
grails.plugin.zsh,file
grep.zsh,file
half-life.zsh-theme,file
heroku,dir
history,dir
history-substring-search,dir
history-substring-search.plugin.zsh,file
history-substring-search.zsh,file
history.plugin.zsh,file
history.zsh,file
humza.zsh-theme,file
imajes.zsh-theme,file
install.sh,file
intheloop.zsh-theme,file
itchy.zsh-theme,file
iwhois,dir
iwhois.plugin.zsh,file
jaischeema.zsh-theme,file
jake-node,dir
jake-node.plugin.zsh,file
jbergantine.zsh-theme,file
jira,dir
jira.plugin.zsh,file
jispwoso.zsh-theme,file
jnrowe.zsh-theme,file
jonathan.zsh-theme,file
josh.zsh-theme,file
jreese.zsh-theme,file
jruby,dir
jruby.plugin.zsh,file
jsontools,dir
jsontools.plugin.zsh,file
jtriley.zsh-theme,file
juanghurtado.zsh-theme,file
jump,dir
jump.plugin.zsh,file
junkfood.zsh-theme,file
kafeitu.zsh-theme,file
kardan.zsh-theme,file
kate,dir
kate.plugin.zsh,file
kennethreitz.zsh-theme,file
key-bindings.zsh,file
kiwi.zsh-theme,file
knife,dir
knife_ssh,dir
knife_ssh.plugin.zsh,file
kolo.zsh-theme,file
kphoen.zsh-theme,file
lambda.zsh-theme,file
laravel,dir
laravel.plugin.zsh,file
laravel4,dir
laravel4.plugin.zsh,file
last-working-dir,dir
last-working-dir.plugin.zsh,file
lein,dir
lein.plugin.zsh,file
lib,dir
lighthouse,dir
lighthouse.plugin.zsh,file
linuxonly.zsh-theme,file
log,dir
lol,dir
lol.plugin.zsh,file
lukerandall.zsh-theme,file
macovsky-ruby.zsh-theme,file
macovsky.zsh-theme,file
macports,dir
macports.plugin.zsh,file
maran.zsh-theme,file
marked2,dir
marked2.plugin.zsh,file
mercurial,dir
mercurial.plugin.zsh,file
meteor,dir
mgutz.zsh-theme,file
mh.zsh-theme,file
michelebologna.zsh-theme,file
mikeh.zsh-theme,file
miloshadzic.zsh-theme,file
minimal.zsh-theme,file
mira.zsh-theme,file
misc.zsh,file
mix,dir
mortalscumbag.zsh-theme,file
mosh,dir
mosh.plugin.zsh,file
mrtazz.zsh-theme,file
murilasso.zsh-theme,file
muse.zsh-theme,file
mvn,dir
mvn.plugin.zsh,file
mysql-macports,dir
mysql-macports.plugin.zsh,file
nanoc,dir
nanoc.plugin.zsh,file
nanotech.zsh-theme,file
nebirhos.zsh-theme,file
nicoulaj.zsh-theme,file
node,dir
node.plugin.zsh,file
norm.zsh-theme,file
npm,dir
npm.plugin.zsh,file
nvm,dir
nvm.plugin.zsh,file
nvm.zsh,file
nyan,dir
nyan.plugin.zsh,file
obraun.zsh-theme,file
oh-my-zsh.sh,file
osx,dir
osx.plugin.zsh,file
pass,dir
peepcode.zsh-theme,file
pep8,dir
per-directory-history,dir
per-directory-history.plugin.zsh,file
per-directory-history.zsh,file
perl,dir
perl.plugin.zsh,file
philips.zsh-theme,file
phing,dir
phing.plugin.zsh,file
pip,dir
pip.plugin.zsh,file
pj,dir
pj.plugin.zsh,file
plugins,dir
pmcgee.zsh-theme,file
pod,dir
postgres,dir
postgres.plugin.zsh,file
pow,dir
pow.plugin.zsh,file
powder,dir
powify,dir
profiles,dir
profiles.plugin.zsh,file
prompt_info_functions.zsh,file
pure.zsh-theme,file
pyenv,dir
pyenv.plugin.zsh,file
pygmalion.zsh-theme,file
pylint,dir
pylint.plugin.zsh,file
python,dir
python.plugin.zsh,file
rails,dir
rails.plugin.zsh,file
rails3,dir
rails3.plugin.zsh,file
rails4,dir
rails4.plugin.zsh,file
rake,dir
rake-fast,dir
rake-fast.plugin.zsh,file
rake.plugin.zsh,file
rand-quote,dir
rand-quote.plugin.zsh,file
rbenv,dir
rbenv.plugin.zsh,file
rbfu,dir
rbfu.plugin.zsh,file
re5et.zsh-theme,file
rebar,dir
redis-cli,dir
repo,dir
repo.plugin.zsh,file
require_tool.sh,file
rgm.zsh-theme,file
risto.zsh-theme,file
rixius.zsh-theme,file
rkj-repos.zsh-theme,file
rkj.zsh-theme,file
robbyrussell.zsh-theme,file
rsync,dir
rsync.plugin.zsh,file
ruby,dir
ruby.plugin.zsh,file
rvm,dir
rvm.plugin.zsh,file
safe-paste,dir
safe-paste.plugin.zsh,file
sammy.zsh-theme,file
sbt,dir
sbt.plugin.zsh,file
scala,dir
scd,dir
scd,file
scd.plugin.zsh,file
screen,dir
screen.plugin.zsh,file
sfffe,dir
sfffe.plugin.zsh,file
simonoff.zsh-theme,file
simple.zsh-theme,file
singlechar,dir
singlechar.plugin.zsh,file
skaro.zsh-theme,file
smt.zsh-theme,file
sonicradish.zsh-theme,file
sorin.zsh-theme,file
spectrum.zsh,file
sporty_256.zsh-theme,file
sprunge,dir
sprunge.plugin.zsh,file
ssh-agent,dir
ssh-agent.plugin.zsh,file
steeef.zsh-theme,file
sublime,dir
sublime.plugin.zsh,file
sudo,dir
sudo.plugin.zsh,file
sunaku.zsh-theme,file
sunrise.zsh-theme,file
superjarin.zsh-theme,file
supervisor,dir
supervisor.plugin.zsh,file
suse,dir
suse.plugin.zsh,file
suvash.zsh-theme,file
svn,dir
svn-fast-info,dir
svn-fast-info.plugin.zsh,file
svn.plugin.zsh,file
