name,type
.gitignore,file
.gitkeep,file
.htaccess,file
.jshintrc,file
.npmignore,file
.travis.yml,file
2014_08_21_030604_create_users_table.php,file
AccountController.cs,file
AccountViewModels.cs,file
Application.scala,file
AuthController.cs,file
AuthController.php,file
AuthFilter.java,file
AuthResource.java,file
AuthUtils.java,file
Authentication.scala,file
BaseController.php,file
ClientResource.java,file
Controllers,dir
DatabaseSeeder.php,file
Gemfile,file
HelloWorldApplication.java,file
HelloWorldConfiguration.java,file
HomeController.cs,file
HomeController.php,file
IdentityModels.cs,file
JWTService.scala,file
LICENSE,file
Models,dir
PasswordService.java,file
QueryStringParser.scala,file
README.md,file
Satellizer,dir
Satellizer.kproj,file
Satellizer.sln,file
SocialProfile.scala,file
Startup.cs,file
TestCase.php,file
Token.java,file
User.java,file
User.php,file
UserController.php,file
UserController.scala,file
UserDAO.java,file
UserModel.cs,file
UserResource.java,file
UserService.scala,file
account.js,file
activator,file
activator.bat,file
angular-animate.js,file
angular-messages.js,file
angular-mocks.js,file
angular-resource.js,file
angular-strap.js,file
angular-strap.tpl.js,file
angular-ui-router.js,file
angular.js,file
app,dir
app.css,file
app.js,file
app.php,file
app.py,file
app.rb,file
application.conf,file
application.html.eex,file
artisan,file
artisan.php,file
auth,dir
auth.php,file
auth.spec.js,file
autoload.php,file
banner.txt,file
bootstrap,dir
bower.json,file
build.properties,file
build.sbt,file
c#,dir
cache,dir
cache.php,file
channels,dir
client,dir
com,dir
commands,dir
compile.php,file
composer.json,file
conf,dir
config,dir
config.exs,file
config.js,file
config.json,file
config.py,file
config.ru,file
config.spec.js,file
controllers,dir
core,dir
css,dir
database,dir
database.php,file
db,dir
dev.exs,file
directives,dir
elixir,dir
en,dir
en.exs,file
encoding.go,file
example,dir
example.keystore,file
example.yml,file
examples,dir
favicon.png,file
filters.php,file
global.php,file
go,dir
gorp.go,file
gulpfile.js,file
helloworld,dir
home.html,file
http.spec.js,file
i18n.ex,file
images,dir
index.html,file
index.html.eex,file
index.php,file
index.scala.html,file
java,dir
js,dir
karma.conf.js,file
lang,dir
layout,dir
layout_view.ex,file
local,dir
local.php,file
local.spec.js,file
locales,dir
login.html,file
login.js,file
logout.js,file
mail.php,file
main,dir
main.scala.html,file
meta,dir
migrations,dir
migrations.xml,file
mix.exs,file
mix.lock,file
models,dir
navbar.js,file
node,dir
oauth.spec.js,file
oauth1.spec.js,file
oauth2.spec.js,file
package.json,file
packages,dir
page,dir
page_controller.ex,file
page_view.ex,file
pagination.php,file
partials,dir
passwordMatch.js,file
passwordStrength.js,file
paths.php,file
phoenix.js,file
php,dir
play.plugins,file
plugins.sbt,file
pom.xml,file
popup.spec.js,file
priv,dir
prod.exs,file
profile.html,file
profile.js,file
project,dir
project.json,file
public,dir
python,dir
queue.php,file
reminders.php,file
remote.php,file
requirements.txt,file
resources,dir
robots.txt,file
router.ex,file
routes,dir
routes,file
routes.php,file
ruby,dir
satellizer.js,file
satellizer.min.js,file
satellizer_test.exs,file
scala,dir
secrets.php,file
seeds,dir
server,dir
server.go,file
server.js,file
server.php,file
services,dir
services.php,file
session.php,file
sessions,dir
shared.spec.js,file
signup.html,file
signup.js,file
src,dir
start,dir
start.php,file
static,dir
storage,dir
styles.css,file
stylesheets,dir
templates,dir
test,dir
test.exs,file
test_helper.exs,file
testing,dir
tests,dir
user.scala,file
utils,dir
utils.spec.js,file
validation.php,file
vendor,dir
view.php,file
views,dir
views.ex,file
web,dir
workbench.php,file
