name,type
.gitignore,file
LICENSE.md,file
README.md,file
_boom,file
_brew,file
_c,file
_git-rm,file
_path.zsh,file
aliases.zsh,file
atom.coffee,file
atom.symlink,dir
bin,dir
bootstrap,file
c,file
cloudapp,file
completion.zsh,file
config.cson,file
config.zsh,file
dot,file
e,file
env-vars.zsh,file
env.zsh,file
extract,file
fpath.zsh,file
functions,dir
gemrc.symlink,file
gf,file
git,dir
git-all,file
git-amend,file
git-copy-branch-name,file
git-credit,file
git-delete-local-merged,file
git-nuke,file
git-promote,file
git-rank-contributors,file
git-track,file
git-undo,file
git-unpushed,file
git-unpushed-stat,file
git-up,file
git-wtf,file
gitconfig.symlink.example,file
gitignore.symlink,file
gitio,file
go,dir
grc.zsh,file
headers,file
homebrew,dir
init.coffee,file
install,file
install.sh,file
irbrc.symlink,file
keys.zsh,file
movieme,file
mustacheme,file
osx,dir
path.zsh,file
private,dir
prompt.zsh,file
python,dir
rbenv.zsh,file
res,file
ruby,dir
script,dir
search,file
set-defaults,file
set-defaults.sh,file
subl,file
system,dir
todo,file
vim,dir
vimrc.symlink,file
window.zsh,file
xcode,dir
zsh,dir
zshrc.symlink,file
