name,type
.bazelrc,file
.circleci,dir
.cloudbuild,dir
.gitignore,file
BUILD.bazel,file
CONTRIBUTING.md,file
Dockerfile.bazel-gapic,file
LICENSE,file
Makefile,file
PACKAGES.md,file
README.md,file
WORKSPACE,file
access_invitation_error.proto,file
access_reason.proto,file
access_role.proto,file
account_budget.proto,file
account_budget_proposal.proto,file
account_budget_proposal_error.proto,file
account_budget_proposal_service.proto,file
account_budget_proposal_status.proto,file
account_budget_proposal_type.proto,file
account_budget_service.proto,file
account_budget_status.proto,file
action.proto,file
ad.proto,file
ad_asset.proto,file
ad_customizer_error.proto,file
ad_customizer_placeholder_field.proto,file
ad_error.proto,file
ad_group.proto,file
ad_group_ad.proto,file
ad_group_ad_asset_view.proto,file
ad_group_ad_asset_view_service.proto,file
ad_group_ad_error.proto,file
ad_group_ad_label.proto,file
ad_group_ad_label_service.proto,file
ad_group_ad_rotation_mode.proto,file
ad_group_ad_service.proto,file
ad_group_ad_status.proto,file
ad_group_audience_view.proto,file
ad_group_audience_view_service.proto,file
ad_group_bid_modifier.proto,file
ad_group_bid_modifier_error.proto,file
ad_group_bid_modifier_service.proto,file
ad_group_criterion.proto,file
ad_group_criterion_approval_status.proto,file
ad_group_criterion_error.proto,file
ad_group_criterion_label.proto,file
ad_group_criterion_label_service.proto,file
ad_group_criterion_service.proto,file
ad_group_criterion_simulation.proto,file
ad_group_criterion_simulation_service.proto,file
ad_group_criterion_status.proto,file
ad_group_error.proto,file
ad_group_extension_setting.proto,file
ad_group_extension_setting_service.proto,file
ad_group_feed.proto,file
ad_group_feed_error.proto,file
ad_group_feed_service.proto,file
ad_group_label.proto,file
ad_group_label_service.proto,file
ad_group_service.proto,file
ad_group_simulation.proto,file
ad_group_simulation_service.proto,file
ad_group_status.proto,file
ad_group_type.proto,file
ad_network_type.proto,file
ad_parameter.proto,file
ad_parameter_error.proto,file
ad_parameter_service.proto,file
ad_schedule_view.proto,file
ad_schedule_view_service.proto,file
ad_service.proto,file
ad_serving_optimization_status.proto,file
ad_sharing_error.proto,file
ad_strength.proto,file
ad_type.proto,file
ad_type_infos.proto,file
admin,dir
admob,dir
admob_api.proto,file
admob_gapic.yaml,file
admob_resources.proto,file
admob_v1.yaml,file
ads,dir
advertising_channel_sub_type.proto,file
advertising_channel_type.proto,file
adx_error.proto,file
affiliate_location_feed_relationship_type.proto,file
affiliate_location_placeholder_field.proto,file
age_range_type.proto,file
age_range_view.proto,file
age_range_view_service.proto,file
agent.proto,file
agentendpoint,dir
agentendpoint.proto,file
agentendpoint_grpc_service_config.json,file
alert.proto,file
alert_service.proto,file
analyzing_entities.test.yaml,file
analyzing_entity_sentiment.test.yaml,file
analyzing_sentiment.test.yaml,file
analyzing_syntax.test.yaml,file
annotation.proto,file
annotation_payload.proto,file
annotation_spec.proto,file
annotation_spec_set.proto,file
annotations.proto,file
api,dir
api_defaults.yaml,file
app_campaign_app_store.proto,file
app_campaign_bidding_strategy_goal_type.proto,file
app_payment_model_type.proto,file
app_placeholder_field.proto,file
app_store.proto,file
app_url_operating_system_type.proto,file
app_yaml.proto,file
appengine,dir
appengine.proto,file
application.proto,file
application_service.proto,file
arrow.proto,file
artman_admob_v1.yaml,file
artman_appengine.yaml,file
artman_automl_v1.yaml,file
artman_automl_v1beta1.yaml,file
artman_bigquery_v2.yaml,file
artman_bigqueryconnection_v1beta1.yaml,file
artman_bigquerydatatransfer.yaml,file
artman_bigquerystorage_v1beta1.yaml,file
artman_bigtable.yaml,file
artman_bigtableadmin.yaml,file
artman_billingbudgets_v1beta1.yaml,file
artman_binaryauthorization_v1beta1.yaml,file
artman_buildeventservice.yaml,file
artman_cel.yaml,file
artman_cloudasset_v1.yaml,file
artman_cloudasset_v1beta1.yaml,file
artman_cloudasset_v1p2beta1.yaml,file
artman_cloudbuild.yaml,file
artman_clouddebugger.yaml,file
artman_cloudiot.yaml,file
artman_cloudkms.yaml,file
artman_cloudresourcemanager.yaml,file
artman_cloudscheduler_v1.yaml,file
artman_cloudscheduler_v1beta1.yaml,file
artman_cloudtasks_v2.yaml,file
artman_cloudtasks_v2beta2.yaml,file
artman_cloudtasks_v2beta3.yaml,file
artman_cloudtrace_v1.yaml,file
artman_cloudtrace_v2.yaml,file
artman_container_v1.yaml,file
artman_container_v1beta1.yaml,file
artman_containeranalysis.yaml,file
artman_containeranalysis_v1.yaml,file
artman_containeranalysis_v1beta1.yaml,file
artman_core.yaml,file
artman_datacatalog_v1beta1.yaml,file
artman_datalabeling_v1beta1.yaml,file
artman_dataproc_v1.yaml,file
artman_dataproc_v1beta2.yaml,file
artman_datastore.legacy.yaml,file
artman_datastore.yaml,file
artman_datastore_admin.yaml,file
artman_dialogflow_v2.yaml,file
artman_dialogflow_v2beta1.yaml,file
artman_dialogflow_v2beta1_java.yaml,file
artman_dlp_v2.yaml,file
artman_documentai_v1beta1.yaml,file
artman_errorreporting.yaml,file
artman_firestore.yaml,file
artman_firestore_v1.yaml,file
artman_functions.yaml,file
artman_grafeas_v1.yaml,file
artman_homegraph.yaml,file
artman_iam.yaml,file
artman_iam_admin.yaml,file
artman_iam_meta_api.yaml,file
artman_iamcredentials_v1.yaml,file
artman_irm_v1alpha2.yaml,file
artman_language_v1.yaml,file
artman_language_v1beta2.yaml,file
artman_library_example_v1.yaml,file
artman_logging.yaml,file
artman_logging_external_types.yaml,file
artman_longrunning.yaml,file
artman_monitoring.yaml,file
artman_osconfig_v1beta.yaml,file
artman_oslogin_v1.yaml,file
artman_oslogin_v1beta.yaml,file
artman_phishingprotection_v1beta1.yaml,file
artman_pubsub.yaml,file
artman_recaptchaenterprise_v1beta1.yaml,file
artman_recommender_v1beta1.yaml,file
artman_redis_v1.yaml,file
artman_redis_v1beta1.yaml,file
artman_remoteworkers.yaml,file
artman_secretmanager_v1beta1.yaml,file
artman_securitycenter_v1.yaml,file
artman_securitycenter_v1beta1.yaml,file
artman_servicemanagement_v1.yaml,file
artman_spanner.legacy.yaml,file
artman_spanner.yaml,file
artman_spanner_admin_database.legacy.yaml,file
artman_spanner_admin_database.yaml,file
artman_spanner_admin_instance.legacy.yaml,file
artman_spanner_admin_instance.yaml,file
artman_speech_v1.yaml,file
artman_speech_v1p1beta1.yaml,file
artman_streetview_publish.yaml,file
artman_talent_v4beta1.yaml,file
artman_texttospeech_v1.yaml,file
artman_texttospeech_v1beta1.yaml,file
artman_translate_v3.yaml,file
artman_translate_v3beta1.yaml,file
artman_videointelligence_v1.legacy.yaml,file
artman_videointelligence_v1.yaml,file
artman_videointelligence_v1beta2.yaml,file
artman_videointelligence_v1p1beta1.yaml,file
artman_videointelligence_v1p2beta1.yaml,file
