name,type
.appveyor.yml,file
.coafile,file
.coveragerc,file
.editorconfig,file
.gitattributes,file
.github,dir
.gitignore,file
.mailmap,file
.travis,dir
.travis.yml,file
3rd_party,dir
AUTHORS,file
CHANGES.rst,file
COPYING,file
HOWTO,file
ISSUE_TEMPLATE.md,file
LICENSE,file
MANIFEST.in,file
Makefile,file
PULL_REQUEST_TEMPLATE,file
README,file
README.md,file
README.rst,file
README_WINDOWS.rst,file
Vagrantfile,file
__init__.py,file
__main__.py,file
_borg,file
_chunker.c,file
_crypto_helpers.c,file
_crypto_helpers.h,file
_endian.h,file
_hashindex.c,file
_item.c,file
_static,dir
_templates,dir
advanced.json,file
advanced.sh,file
algorithms,dir
archive.py,file
archiver.py,file
asciinema,dir
attic.tar.gz,file
authors.rst,file
automated-local.rst,file
base.py,file
bash,dir
basic.json,file
basic.sh,file
benchmark-crud.txt,file
benchmark.py,file
benchmark.rst,file
benchmark_crud.rst.inc,file
bitstream.h,file
blake2,dir
blake2-impl.h,file
blake2-libselect.h,file
blake2.h,file
blake2b-ref.c,file
book.rst,file
borg,dir
borg,file
borg-benchmark-crud.1,file
borg-benchmark.1,file
borg-break-lock.1,file
borg-change-passphrase.1,file
borg-check.1,file
borg-common.1,file
borg-compact.1,file
borg-compression.1,file
borg-config.1,file
borg-create.1,file
borg-data-flow.png,file
borg-data-flow.vsd,file
borg-delete.1,file
borg-diff.1,file
borg-export-tar.1,file
borg-extract.1,file
borg-info.1,file
borg-init.1,file
borg-key-change-passphrase.1,file
borg-key-export.1,file
borg-key-import.1,file
borg-key-migrate-to-repokey.1,file
borg-key.1,file
borg-list.1,file
borg-mount.1,file
borg-patterns.1,file
borg-placeholders.1,file
borg-prune.1,file
borg-recreate.1,file
borg-rename.1,file
borg-serve.1,file
borg-umount.1,file
borg-upgrade.1,file
borg-with-lock.1,file
borg.1,file
borg.css,file
borg.exe.spec,file
borg.fish,file
borg_theme,dir
borgfs.1,file
borgfs.rst,file
borgfs.rst.inc,file
break-lock.rst.inc,file
cache.py,file
cache_sync,dir
cache_sync.c,file
central-backup-server.rst,file
change-passphrase.rst.inc,file
changes.rst,file
check.rst,file
check.rst.inc,file
checks.py,file
checksums.py,file
checksums.pyx,file
chunker.py,file
chunker.pyx,file
chunker_slow.py,file
coala.txt,file
common,dir
common-options.rst.inc,file
compact.rst,file
compact.rst.inc,file
compaction.png,file
compaction.vsd,file
compiler.h,file
compress,dir
compress.py,file
compress.pyx,file
conf.py,file
config.rst,file
config.rst.inc,file
conftest.py,file
constants.py,file
cover.c,file
cover.h,file
cpu.h,file
crc32_clmul.c,file
crc32_dispatch.c,file
crc32_slice_by_8.c,file
create.rst,file
create.rst.inc,file
create_chunker-params.txt,file
crypto,dir
crypto.py,file
css,dir
darwin.pyx,file
data-structures.rst,file
datastruct.py,file
debug.c,file
debug.h,file
debug.rst,file
decompress,dir
delete.rst,file
delete.rst.inc,file
deployment,dir
deployment.rst,file
deprecated,dir
development.rst,file
development.txt,file
dictBuilder,dir
diff.rst,file
diff.rst.inc,file
divsufsort.c,file
divsufsort.h,file
docs,dir
docs.txt,file
encryption.png,file
encryption.vsd,file
entropy_common.c,file
error_private.c,file
error_private.h,file
errorlist.py,file
errors.py,file
export-tar.rst.inc,file
extract.rst,file
extract.rst.inc,file
faq.rst,file
fastcover.c,file
favicon.ico,file
file_integrity.py,file
fish,dir
freebsd.pyx,file
frontends.rst,file
fs.py,file
fse.h,file
fse_compress.c,file
fse_decompress.c,file
fuse.py,file
fuse.txt,file
fuzz-cache-sync,dir
general.rst,file
glibc_check.py,file
global.rst.inc,file
globaltoc.html,file
hash_sizes.py,file
hashindex.py,file
hashindex.pyx,file
help.rst,file
help.rst.inc,file
helpers,dir
helpers.py,file
hist.c,file
hist.h,file
hosting-repositories.rst,file
huf.h,file
huf_compress.c,file
huf_decompress.c,file
image-backup.rst,file
index.rst,file
info.rst,file
info.rst.inc,file
init.rst,file
init.rst.inc,file
install.json,file
install.sh,file
installation.rst,file
internals,dir
internals-picture.txt,file
internals.rst,file
introduction.rst,file
item.py,file
item.pyx,file
key.py,file
key.rst,file
key_change-passphrase.rst.inc,file
key_export.rst.inc,file
key_import.rst.inc,file
key_migrate-to-repokey.rst.inc,file
keymanager.py,file
legacy,dir
lib,dir
linux.pyx,file
list.rst,file
list.rst.inc,file
lock.rst,file
locking.py,file
logger.py,file
logging.conf,file
logo-text.html,file
logo.pdf,file
logo.png,file
logo.svg,file
logo_font.txt,file
low_level.pyx,file
lrucache.py,file
lz4,dir
lz4-libselect.h,file
