name,type
.circleci,dir
.dockerignore,file
.env,file
.eslintrc.js,file
.github,dir
.gitignore,file
.sass-lint.yml,file
.test.setup.js,file
1.9,dir
1970-01-01_template.md,file
20161118193812_CreateTableAppConfigs.go,file
20161118211713_CreateTableDistributedQueryCampaignTargets.go,file
20161118212436_CreateTableDistributedQueryCampaigns.go,file
20161118212515_CreateTableDistributedQueryExecutions.go,file
20161118212528_CreateTableHosts.go,file
20161118212538_CreateTableInvites.go,file
20161118212549_CreateTableLabelQueryExecutions.go,file
20161118212557_CreateTableLabels.go,file
20161118212604_CreateTableOptions.go,file
20161118212613_CreateTableScheduledQueries.go,file
20161118212621_CreateTablePackTargets.go,file
20161118212630_CreateTablePacks.go,file
20161118212641_CreateTablePasswordResetRequests.go,file
20161118212649_CreateTableUsers.go,file
20161118212656_CreateTableSessions.go,file
20161118212758_CreateTableQueries.go,file
20161128234849_CreateTableNetworkInterfaces.go,file
20161223115449_InsertOsqueryOptions.go,file
20161229171615_InsertBuiltinLabels.go,file
20161230162221_AddUniqueIndexToPackTargets.go,file
20170104113816_AddSeenTimeToHosts.go,file
20170105151732_AddNameIndexToQueryTable.go,file
20170108191242_CreateDecoratorTable.go,file
20170109094020_CreateFIMTables.go,file
20170109130438_CreateYARATables.go,file
20170110202752_DropSMTPEnabledFromAppConfigs.go,file
20170111133013_AddUniqueIndexToQueries.go,file
20170117025759_IncreaseQueryLength.go,file
20170118191001_AddEnrollSecretToAppConfig.go,file
20170119234632_IncreaseQueryDescriptionLength.go,file
20170124230432_CreateTableEmailChanges.go,file
20170127014618_CreateTableLicense.go,file
20170131232841_CreatePublicKeyTable.go,file
20170223094154_AddTimestampsToNetworkInterfaces.go,file
20170223171234_UpdateBuiltinLabels.go,file
20170301093653_AddAllHostsToAllHostsLabel.go,file
20170306075207_UseUTF8MB.go,file
20170309091824_AddBuiltInDecorators.go,file
20170309100733_AddBuiltInColToDecorators.go,file
20170314151620_FixCentosLabel.go,file
20170331111922_AddIntervalsToHosts.go,file
20170502143928_AddIDPColsToAppConfig.go,file
20170504130602_AddSSOColToInvites.go,file
20170509132100_AddSSOFlagToUser.go,file
20170519105647_AddNameToDecorators.go,file
20170519105648_AddFIMMonitoringIntervalToConfig.go,file
20170831234300_DropLicenses.go,file
20170831234301_DropPublicKeys.go,file
20170831234303_AddColumnFimFileAccessToConfig.go,file
20171027173700_AddTitlesToDecorators.go,file
20171116163618_CreateTableOsqueryOptions.go,file
20171212182458_MigrateOsqueryOptions.go,file
20171212182459_DeleteSoftDeletedPacks.go,file
20171219164727_UpdateScheduledQueryKey.go,file
20180620164811_PackAndQueryDeletion.go,file
20180620175054_ScheduledQueryNameKeys.go,file
20180620175055_UpdateScheduledQueryNameConstraint.go,file
20181119180000_DeleteSoftDeletedEntities.go,file
20191010101639_AddHostExpiryToAppConfig.go.go,file
20191010155147_UpdateTableHostsSearchIndex.go,file
404.svg,file
500.svg,file
APP_SETTINGS.js,file
AddHostModal,dir
AddHostModal.jsx,file
AddHostModal.tests.jsx,file
AdminDetails,dir
AdminDetails.jsx,file
AdminDetails.tests.jsx,file
AllPacksPage,dir
AllPacksPage.jsx,file
AllPacksPage.tests.jsx,file
Ansible.png,file
App,dir
App.jsx,file
App.tests.jsx,file
AppConfigForm,dir
AppConfigForm.jsx,file
AppConfigForm.tests.jsx,file
AppSettingsPage,dir
AppSettingsPage.jsx,file
AppSettingsPage.tests.jsx,file
AuthenticatedAdminRoutes,dir
AuthenticatedAdminRoutes.jsx,file
AuthenticatedAdminRoutes.tests.js,file
AuthenticatedRoutes,dir
AuthenticatedRoutes.jsx,file
AuthenticatedRoutes.tests.jsx,file
AuthenticationFormWrapper,dir
AuthenticationFormWrapper.jsx,file
Avatar,dir
Avatar.tsx,file
Breadcrumbs,dir
Breadcrumbs.jsx,file
Breadcrumbs.tests.jsx,file
Button,dir
Button.tsx,file
CHANGELOG.md,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
ChangeEmailForm,dir
ChangeEmailForm.jsx,file
ChangePasswordForm,dir
ChangePasswordForm.jsx,file
ChangePasswordForm.tests.jsx,file
Checkbox,dir
Checkbox.jsx,file
Checkbox.tests.jsx,file
Chef.png,file
Circle,dir
Circle.jsx,file
