name,type
.gitignore,file
.travis.yml,file
000_OAS-proposal-template.md,file
001_Alternative Schema Proposal.md,file
002_Webhooks.md,file
003_Clarify-Nullable.md,file
1.2.md,file
2.0.md,file
3.0.0.md,file
3.0.1.md,file
3.0.2.md,file
Alternative Schema,dir
CONTRIBUTORS.md,file
DEVELOPMENT.md,file
EXTENSIONS.md,file
Error.json,file
Error.yaml,file
GOVERNANCE.md,file
IMPLEMENTATIONS.md,file
LICENSE,file
MAINTAINERS.md,file
NewPet.json,file
NewPet.yaml,file
Pet.json,file
Pet.yaml,file
README.md,file
REUSE.md,file
TOB.md,file
alternative_schema_examples.md,file
alternative_schema_object.adoc,file
api-with-examples.json,file
api-with-examples.yaml,file
apiDeclaration.json,file
authorizationObject.json,file
callback-example.yaml,file
common,dir
dataType.json,file
dataTypeBase.json,file
examples,dir
guidelines,dir
implementations.md,file
infoObject.json,file
json,dir
link-example.yaml,file
modelsObject.json,file
oauth2GrantType.json,file
operationObject.json,file
package.json,file
parameterObject.json,file
parameters.json,file
parameters.yaml,file
petstore-expanded.json,file
petstore-expanded.yaml,file
petstore-minimal.json,file
petstore-minimal.yaml,file
petstore-separate,dir
petstore-simple.json,file
petstore-simple.yaml,file
petstore-with-external-docs.json,file
petstore-with-external-docs.yaml,file
petstore.json,file
petstore.yaml,file
proposals,dir
resourceListing.json,file
resourceObject.json,file
schema.json,file
schema.yaml,file
schema_object.md,file
schemas,dir
spec,dir
swagger.json,file
swagger.yaml,file
uber.json,file
uber.yaml,file
uspto.yaml,file
v1.2,dir
v2.0,dir
v3.0,dir
versions,dir
yaml,dir
