name,type
.circleci,dir
.coveragerc,file
.github,dir
.gitignore,file
.readthedocs.yml,file
2_windows.svg,file
Groupby Transform Benchmark.ipynb,file
LICENSE,file
MANIFEST.in,file
Makefile,file
README.md,file
__init__.py,file
__main__.py,file
_static,dir
advanced_custom_primitives.rst,file
afe.rst,file
aggregation_primitive_base.py,file
aggregation_primitives.py,file
api.py,file
api_reference.rst,file
automated_feature_engineering,dir
bad_primitive_files,dir
base,dir
benchmarks,dir
binary_transform.py,file
calculate_feature_matrix.py,file
changelog.rst,file
chunk_size_graph.png,file
cli_tests,dir
cli_utils.py,file
cluster.py,file
computational_backend,dir
computational_backends,dir
conf.py,file
config.yml,file
config_init.py,file
config_tests,dir
conftest.py,file
contributing.md,file
cum_transform_feature.py,file
custom_max.py,file
custom_mean.py,file
custom_sum.py,file
dashboard.png,file
data,dir
deep_feature_synthesis.py,file
demo,dir
demo_tests,dir
deployment.rst,file
deserialize.py,file
dev-requirements.txt,file
dfs.py,file
docs,dir
ecosystem.rst,file
encode_features.py,file
entity.py,file
entity_set.png,file
entity_utils.py,file
entityset,dir
entityset.py,file
entityset_tests,dir
entry_point.py,file
event_timeline.jpg,file
event_timeline_colored.jpg,file
event_timeline_colored.png,file
event_timeline_short_window.svg,file
events_with_labels.svg,file
exceptions.py,file
favicon.ico,file
feature-types.rst,file
feature_base,dir
feature_base.py,file
feature_engineering_language,dir
feature_set.py,file
feature_set_calculator.py,file
features.py,file
features_deserializer.py,file
features_serializer.py,file
featuretools,dir
featuretools-logo.png,file
featuretools-open-graph-min.jpg,file
featuretools_enterprise.rst,file
featuretools_unit_test_example.csv,file
flight.py,file
flight_ct.png,file
flight_ti_1.png,file
flight_ti_2.png,file
frequently_asked_questions.ipynb,file
gen_utils.py,file
getting_started,dir
glossary.rst,file
guides,dir
handling_time.rst,file
help.rst,file
images,dir
index.rst,file
install.rst,file
integration_data,dir
issue_template.md,file
layout.html,file
limitations.rst,file
loading_data,dir
lsf.jpg,file
make.bat,file
max_offset,dir
mock_customer.py,file
mock_ds.py,file
multiple_primitives.py,file
no_primitives.py,file
offset_events.svg,file
offset_last_event.svg,file
offset_time.svg,file
options_utils.py,file
parallel.rst,file
performance.rst,file
pred_def_dataset.jpg,file
pred_time.jpg,file
pred_time_index.svg,file
primitive_base.py,file
primitive_tests,dir
primitives,dir
primitives.rst,file
primitives_to_install,dir
pull_request_template.md,file
relationship.py,file
release,dir
release.md,file
release.yml,file
requirements.txt,file
retail.py,file
retail_ct.png,file
s3_utils.py,file
save_progress_example.ipynb,file
selection,dir
selection.py,file
serialize.py,file
setup.cfg,file
setup.py,file
slide0.svg,file
slide1.svg,file
slide10.svg,file
slide11.svg,file
slide2.svg,file
slide3.svg,file
slide4.svg,file
slide5.svg,file
slide6.svg,file
slide7.svg,file
slide8.svg,file
slide9.svg,file
source,dir
specifying_primitive_options.rst,file
standard,dir
style.css,file
synthesis,dir
templates,dir
test-requirements.txt,file
test_agg_feats.py,file
test_calculate_feature_matrix.py,file
test_cli.py,file
test_cli_utils.py,file
test_config.py,file
test_dask_features.py,file
test_deep_feature_synthesis.py,file
test_demo_data.py,file
test_dfs_method.py,file
test_direct_features.py,file
test_encode_features.py,file
test_entity.py,file
test_entity_utils.py,file
test_entry_point.py,file
test_es.py,file
test_es_metadata.py,file
test_feature_base.py,file
test_feature_serialization.py,file
test_feature_set.py,file
test_feature_set_calculator.py,file
test_features_deserializer.py,file
test_features_serializer.py,file
test_gen_utils.py,file
test_groupby_transform_primitives.py,file
test_identity_features.py,file
test_last_time_index.py,file
test_list_primitives.py,file
test_make_agg_primitives.py,file
test_make_trans_primitives.py,file
test_overrides.py,file
test_plotting.py,file
test_primitive_base.py,file
test_primitive_utils.py,file
test_relationship.py,file
test_selection.py,file
test_serialization.py,file
test_time_utils.py,file
test_timedelta.py,file
test_transform_features.py,file
test_transform_primitive.py,file
test_trie.py,file
test_version.py,file
testing_utils,dir
tests,dir
time_utils.py,file
timedelta.py,file
transform_primitive.py,file
transform_primitive_base.py,file
trie.py,file
tuning_dfs.rst,file
upload.py,file
upload.sh,file
usage_tips,dir
using_entitysets.rst,file
utils,dir
utils.py,file
utils_tests,dir
variable.py,file
variable_types,dir
version.py,file
workflows,dir
wrangle.py,file
