name,type
.autotest,file
.cross_rubies,file
.editorconfig,file
.gemtest,file
.github,dir
.gitignore,file
.gitkeep,file
.hoerc,file
0001-Revert-Do-not-URI-escape-in-server-side-includes.patch,file
0002-Remove-script-macro-support.patch,file
0003-Update-entities-to-remove-handling-of-ssi.patch,file
0004-libxml2.la-is-in-top_builddir.patch,file
2ch.html,file
AttrCompare.java,file
C14nHelper.java,file
CHANGELOG.md,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
C_CODING_STYLE.rdoc,file
CanonicalFilter.java,file
CanonicalizationException.java,file
Canonicalizer.java,file
Canonicalizer11.java,file
Canonicalizer11_OmitComments.java,file
Canonicalizer11_WithComments.java,file
Canonicalizer20010315.java,file
Canonicalizer20010315Excl.java,file
Canonicalizer20010315ExclOmitComments.java,file
Canonicalizer20010315ExclWithComments.java,file
Canonicalizer20010315OmitComments.java,file
Canonicalizer20010315WithComments.java,file
CanonicalizerBase.java,file
CanonicalizerPhysical.java,file
CanonicalizerSpi.java,file
ClosedStreamException.java,file
Constants.java,file
DOM2DTM.java,file
DOM2DTMdefaultNamespaceDeclarationNode.java,file
Dockerfile.jruby.erb,file
Dockerfile.mri.erb,file
Dockerfile.xenial.erb,file
ElementProxy.java,file
EncodingHandler.java,file
FUNDING.yml,file
GH_1042.html,file
Gemfile,file
Gemfile-libxml-ruby,file
HelperNodeList.java,file
HtmlDocument.java,file
HtmlDomParserContext.java,file
HtmlElementDescription.java,file
HtmlEntityLookup.java,file
HtmlSaxParserContext.java,file
HtmlSaxPushParser.java,file
ISSUE_TEMPLATE,dir
IgnoreAllErrorHandler.java,file
IgnoreSchemaErrorsErrorHandler.java,file
InclusiveNamespaces.java,file
InvalidCanonicalizerException.java,file
LICENSE-DEPENDENCIES.md,file
LICENSE.md,file
Manifest.txt,file
NameSpaceSymbTable.java,file
NodeFilter.java,file
NokogiriBlockingQueueInputStream.java,file
NokogiriDomParser.java,file
NokogiriEntityResolver.java,file
NokogiriErrorHandler.java,file
NokogiriHandler.java,file
NokogiriHelpers.java,file
NokogiriNamespaceCache.java,file
NokogiriNamespaceContext.java,file
NokogiriNonStrictErrorHandler.java,file
NokogiriNonStrictErrorHandler4NekoHtml.java,file
NokogiriService.java,file
NokogiriStrictErrorHandler.java,file
NokogiriXPathFunction.java,file
NokogiriXPathFunctionResolver.java,file
NokogiriXPathVariableResolver.java,file
NokogiriXsltErrorListener.java,file
PULL_REQUEST_TEMPLATE.md,file
ParserContext.java,file
README.md,file
README.txt,file
ROADMAP.md,file
Rakefile,file
ReaderNode.java,file
SECURITY.md,file
STANDARD_RESPONSES.md,file
SaveContextVisitor.java,file
SchemaErrorHandler.java,file
TODO.md,file
UtfHelpper.java,file
XMLUtils.java,file
XalanDTMManagerPatch.java,file
XmlAttr.java,file
XmlAttributeDecl.java,file
XmlCdata.java,file
XmlComment.java,file
XmlDeclHandler.java,file
XmlDocument.java,file
XmlDocumentFragment.java,file
XmlDomParserContext.java,file
XmlDtd.java,file
XmlElement.java,file
XmlElementContent.java,file
XmlElementDecl.java,file
XmlEntityDecl.java,file
XmlEntityReference.java,file
XmlNamespace.java,file
XmlNode.java,file
XmlNodeSet.java,file
XmlProcessingInstruction.java,file
XmlReader.java,file
XmlRelaxng.java,file
XmlSaxParser.java,file
XmlSaxParserContext.java,file
XmlSaxPushParser.java,file
XmlSchema.java,file
XmlSyntaxError.java,file
XmlText.java,file
XmlXpathContext.java,file
XsltStylesheet.java,file
Y_U_NO_GEMSPEC.md,file
address_book.rlx,file
address_book.xml,file
appveyor.yml,file
atom.xml,file
attr.rb,file
attribute_decl.rb,file
bar,dir
bar.xml,file
bar.xsd,file
bin,dir
bogus.xml,file
bug-report-or-help-request.md,file
build_all,file
builder.rb,file
bundle-install.step,file
c14n,dir
cdata.rb,file
character_data.rb,file
code-climate.sh,file
common_anchors.yml,file
common_prelude.rb,file
common_resource_types.yml,file
common_resources.yml,file
concourse,dir
css,dir
css.rb,file
debian-libxml-et-al.step,file
debian-prelude.step,file
debian-ruby.step,file
debian-valgrind.step,file
decorators,dir
depend,file
dependencies.rb,file
dependencies.yml,file
docker.rb,file
document.dtd,file
document.rb,file
document.xml,file
document_fragment.rb,file
dom2dtm,dir
dont_hurt_em_why.xml,file
dtd.rb,file
element_content.rb,file
element_decl.rb,file
element_description.rb,file
element_description_defaults.rb,file
encoding.html,file
encoding.xhtml,file
entity_decl.rb,file
entity_lookup.rb,file
entity_reference.rb,file
exslt.xml,file
exslt.xslt,file
ext,dir
extconf.rb,file
files,dir
foo,dir
foo.xsd,file
gem-build-java.sh,file
gem-build.sh,file
gem-install-and-test.sh,file
gem-test,dir
helper.rb,file
html,dir
html.rb,file
html_document.c,file
html_document.h,file
html_element_description.c,file
html_element_description.h,file
html_entity_lookup.c,file
html_entity_lookup.h,file
