name,type
.gitignore,file
.rustfmt.toml,file
.travis.yml,file
CHANGELOG.md,file
Cargo.lock,file
Cargo.toml,file
LICENSE,file
README.md,file
ansi.rs,file
before_deploy.sh,file
bin,dir
ci,dir
completion.bash,file
completion.zsh,file
engine.rs,file
event.rs,file
examples,dir
field.rs,file
header.rs,file
input.rs,file
install,file
install.sh,file
item.rs,file
key-bindings.bash,file
key-bindings.fish,file
key-bindings.zsh,file
lib.rs,file
main.rs,file
man,dir
man1,dir
matcher.rs,file
model.rs,file
option_builder.rs,file
options.rs,file
orderedvec.rs,file
output.rs,file
plugin,dir
previewer.rs,file
query.rs,file
reader.rs,file
sample.rs,file
score.rs,file
script.sh,file
selection.rs,file
shell,dir
sk-tmux,file
sk-tmux.1,file
sk.1,file
skim.vim,file
spinlock.rs,file
src,dir
test,dir
test_skim.py,file
theme.rs,file
util.rs,file
