name,type
.gitignore,file
COPYING,file
COPYING.gpl,file
COPYING.mit,file
Contributing.md,file
Documentation,dir
INSTALL.md,file
Makefile,file
README.md,file
basic,file
basic-filename,file
basic-mailmap,file
basic-numbers,file
basic-replace,file
basic-ten,file
basic-twenty,file
bfg-ish,file
clean-ignore,file
commit_info.py,file
contrib,dir
create_fast_export_output.py,file
degenerate,file
degenerate-globme,file
degenerate-keepme,file
degenerate-moduleA,file
empty,file
empty-keepme,file
erroneous.py,file
file_filter.py,file
filter-branch-ish,file
filter-lamely,file
filter-repo-demos,dir
git-filter-repo,file
git-filter-repo.txt,file
git_filter_repo.py,file
insert-beginning,file
less-empty-keepme,file
lint-history,file
more-empty-keepme,file
print_progress.py,file
release,dir
rename-master-to-develop.py,file
run_coverage,file
sample-mailmap,file
sample-replace,file
setup.cfg,file
setup.py,file
signed-off-by,file
splice_repos.py,file
strip-cvs-keywords.py,file
t,dir
t9390,dir
t9390-filter-repo.sh,file
t9391,dir
t9391-filter-repo-lib-usage.sh,file
t9392-python-callback.sh,file
test-lib-functions.sh,file
test-lib.sh,file
unusual,file
unusual-filtered,file
unusual-mailmap,file
unusual.py,file
