name,type
.eslintignore,file
.eslintrc.yml,file
.github,dir
.gitignore,file
.npmignore,file
.travis.yml,file
2.7.x,dir
2.8.x,dir
3.0.x,dir
3.1.x,dir
3.2.x,dir
3.3.x,dir
3.4.x,dir
3.5.x,dir
AggregationCursor.js,file
CNAME,file
CONTRIBUTING.md,file
ChangeStream.js,file
FUNDING.yml,file
History.md,file
ISSUE_TEMPLATE.md,file
LICENSE.md,file
Makefile,file
PULL_REQUEST_TEMPLATE.md,file
PopulateOptions.js,file
QueryCursor.js,file
README.md,file
ReadPreference.js,file
SECURITY.md,file
SPEC.md,file
SchemaArrayOptions.js,file
SchemaBufferOptions.js,file
SchemaDateOptions.js,file
SchemaDocumentArrayOptions.js,file
SchemaMapOptions.js,file
SchemaNumberOptions.js,file
SchemaObjectIdOptions.js,file
SchemaSingleNestedOptions.js,file
SchemaStringOptions.js,file
SchemaTypeOptions.js,file
SingleNestedPath.js,file
_docs,file
acquit.js,file
acquit.pug,file
addAutoId.js,file
advanced_schemas.html,file
aggregate,dir
aggregate.html,file
aggregate.js,file
aggregate.test.js,file
aggregationcursor.html,file
android-icon-144x144.png,file
android-icon-192x192.png,file
android-icon-36x36.png,file
android-icon-48x48.png,file
android-icon-72x72.png,file
android-icon-96x96.png,file
announcement.html,file
api,dir
api.css,file
api.html,file
api.jade,file
api.js,file
api.pug,file
api_split.pug,file
app.js,file
apple-icon-114x114.png,file
apple-icon-120x120.png,file
apple-icon-144x144.png,file
apple-icon-152x152.png,file
apple-icon-180x180.png,file
apple-icon-57x57.png,file
apple-icon-60x60.png,file
apple-icon-72x72.png,file
apple-icon-76x76.png,file
apple-icon-precomposed.png,file
apple-icon.png,file
applyGlobalMaxTimeMS.js,file
applyHooks.js,file
applyMethods.js,file
applyPlugins.js,file
applyQueryMiddleware.js,file
applyStaticHooks.js,file
applyStatics.js,file
applyTimestampsToChildren.js,file
applyTimestampsToUpdate.js,file
applyWriteConcern.js,file
apps,dir
array.html,file
array.js,file
assignRawDocsToIdStructure.js,file
assignVals.js,file
async-await.pug,file
asyncIterator.test.es6.js,file
asyncawait.png,file
