name,type
.gitattributes,file
.gitignore,file
AbstractCloner.php,file
AbstractDumper.php,file
AmqpCaster.php,file
ArgsStub.php,file
CHANGELOG.md,file
Caster,dir
Caster.php,file
CasterTest.php,file
ClassStub.php,file
CliContextProvider.php,file
CliDescriptor.php,file
CliDescriptorTest.php,file
CliDumper.php,file
CliDumperTest.php,file
Cloner,dir
ClonerInterface.php,file
Command,dir
Connection.php,file
ConnectionTest.php,file
ConstStub.php,file
ContextProvider,dir
ContextProviderInterface.php,file
ContextualizedDumper.php,file
ContextualizedDumperTest.php,file
Cursor.php,file
CutArrayStub.php,file
CutStub.php,file
DOMCaster.php,file
Data.php,file
DataDumperInterface.php,file
DataTest.php,file
DateCaster.php,file
DateCasterTest.php,file
Descriptor,dir
DoctrineCaster.php,file
DsCaster.php,file
DsPairStub.php,file
DumpDescriptorInterface.php,file
DumpServer.php,file
Dumper,dir
DumperInterface.php,file
EnumStub.php,file
Exception,dir
ExceptionCaster.php,file
ExceptionCasterTest.php,file
Fixtures,dir
FooInterface.php,file
FrameStub.php,file
FunctionsTest.php,file
GeneratorDemo.php,file
GmpCaster.php,file
GmpCasterTest.php,file
HtmlDescriptor.php,file
HtmlDescriptorTest.php,file
HtmlDumper.php,file
HtmlDumperTest.php,file
ImagineCaster.php,file
ImgStub.php,file
IntlCaster.php,file
IntlCasterTest.php,file
LICENSE,file
LinkStub.php,file
MemcachedCaster.php,file
MemcachedCasterTest.php,file
NotLoadableClass.php,file
PdoCaster.php,file
PdoCasterTest.php,file
PgSqlCaster.php,file
Php74.php,file
ProxyManagerCaster.php,file
README.md,file
RedisCaster.php,file
RedisCasterTest.php,file
ReflectionCaster.php,file
ReflectionCasterTest.php,file
RequestContextProvider.php,file
ResourceCaster.php,file
Resources,dir
Server,dir
ServerDumpCommand.php,file
ServerDumper.php,file
ServerDumperTest.php,file
SourceContextProvider.php,file
SplCaster.php,file
SplCasterTest.php,file
Stub.php,file
StubCaster.php,file
StubCasterTest.php,file
SymfonyCaster.php,file
Test,dir
Tests,dir
ThrowingCasterException.php,file
TraceStub.php,file
Twig.php,file
UuidCaster.php,file
VarCloner.php,file
VarClonerTest.php,file
VarDumper.php,file
VarDumperTestTrait.php,file
VarDumperTestTraitTest.php,file
XmlReaderCaster.php,file
XmlReaderCasterTest.php,file
XmlResourceCaster.php,file
bin,dir
composer.json,file
css,dir
dumb-var.php,file
dump.php,file
dump_server.php,file
functions,dir
htmlDescriptor.css,file
htmlDescriptor.js,file
js,dir
phpunit.xml.dist,file
var-dump-server,file
xml_reader.xml,file
