name,type
.github,dir
.gitignore,file
.jsdoc.json,file
.markdownlint.json,file
AbstractStruct.js,file
AbstractType.js,file
ContentAny.js,file
ContentBinary.js,file
ContentDeleted.js,file
ContentEmbed.js,file
ContentFormat.js,file
ContentJSON.js,file
ContentString.js,file
ContentType.js,file
DeleteSet.js,file
Doc.js,file
EventHandler.js,file
FUNDING.yml,file
GC.js,file
ID.js,file
Item.js,file
LICENSE,file
PermanentUserData.js,file
README.md,file
README.v12.md,file
RelativePosition.js,file
Snapshot.js,file
StructStore.js,file
Transaction.js,file
UndoManager.js,file
YArray.js,file
YEvent.js,file
YMap.js,file
YText.js,file
YXmlElement.js,file
YXmlEvent.js,file
YXmlFragment.js,file
YXmlHook.js,file
YXmlText.js,file
encoding.js,file
encoding.tests.js,file
index.js,file
internals.js,file
isParentOf.js,file
package-lock.json,file
package.json,file
rollup.config.js,file
src,dir
structs,dir
test.html,file
testHelper.js,file
tests,dir
tsconfig.json,file
types,dir
undo-redo.tests.js,file
utils,dir
y-array.tests.js,file
y-map.tests.js,file
y-text.tests.js,file
y-xml.tests.js,file
