name,type
.agignore,file
.github,dir
.gitignore,file
.travis.yml,file
16x16,dir
22x22,dir
24x24,dir
32x32,dir
48x48,dir
AUTHORS,file
CONTRIBUTING.md,file
FUNDING.yml,file
INSTALL.rst,file
ISSUE_TEMPLATE,dir
LICENSE,file
MANIFEST.in,file
Makefile,file
README,file
README.rst,file
TODO,file
__init__.py,file
about-dialog.ui,file
actions,dir
add_game.py,file
ags-symbolic.svg,file
ags.png,file
ags.py,file
amiga-symbolic.svg,file
api.py,file
application.py,file
applications,dir
appmanifest.py,file
apps,dir
atari800-symbolic.svg,file
atari800.png,file
atari800.py,file
audio.py,file
base.py,file
bg.po,file
bin,dir
boxes.py,file
browser-symbolic.svg,file
browser.png,file
browser.py,file
browser.svg,file
cabinstall.py,file
cache.py,file
cellrenderers.py,file
changelog,file
check_prefixes.py,file
citra-symbolic.svg,file
citra.png,file
citra.py,file
clean,file
command.py,file
commands,dir
commands.py,file
common.py,file
config,dir
config.py,file
control,file
cookies.py,file
copyright,file
copyright.old,file
cs.po,file
datapath.py,file
de.po,file
debian,dir
default_banner.png,file
default_banner.svg,file
default_icon.png,file
desmume-symbolic.svg,file
desmume.png,file
desmume.py,file
dgen-symbolic.svg,file
dgen.png,file
dgen.py,file
dgen.svg,file
dialog-client-update.ui,file
dialog-lutris-login.ui,file
dialog-pga-sources.ui,file
dialog-uninstall-game.ui,file
dialogs,dir
discord.py,file
disks.py,file
display.py,file
displayconfig.py,file
distro.py,file
docs,dir
dolphin-symbolic.svg,file
dolphin.png,file
dolphin.py,file
dolphin.svg,file
dosbox-symbolic.svg,file
dosbox.png,file
dosbox.py,file
download.py,file
download_progress.py,file
downloader.py,file
drivers.py,file
dxvk.py,file
edit_game.py,file
errors.py,file
es.po,file
exceptions.py,file
extract.py,file
fileio.py,file
fix_playtime.py,file
fixtures,dir
flowbox.py,file
format,file
fr.po,file
frotz-symbolic.svg,file
frotz.png,file
frotz.py,file
fsuae-symbolic.svg,file
fsuae.png,file
fsuae.py,file
game.py,file
game_actions.py,file
game_panel.py,file
gamecontrollerdb.py,file
generic-panel-bg.png,file
generic_panel.py,file
gens.png,file
gi_composites.py,file
gl.po,file
glxinfo-amd.txt,file
glxinfo-nvidia.txt,file
glxinfo.py,file
gog-symbolic.svg,file
gog.png,file
gog.py,file
graphics,dir
grid.py,file
gui,dir
hatari-symbolic.svg,file
hatari.png,file
hatari.py,file
hatari.svg,file
hicolor,dir
higan.png,file
hr.po,file
http.py,file
i18n.py,file
icons,dir
id.po,file
installer,dir
installer.py,file
installer_file.py,file
installers.rst,file
installerwindow.py,file
interpreter.py,file
issue.py,file
it.po,file
jobs.py,file
joypad.py,file
jzintv-symbolic.svg,file
jzintv.png,file
jzintv.py,file
keyring.py,file
ko.po,file
libretro-symbolic.svg,file
libretro.png,file
libretro.py,file
libretro.svg,file
linux-symbolic.svg,file
linux.png,file
linux.py,file
linux.svg,file
list.py,file
log.py,file
log_text_view.py,file
logo.png,file
logo.svg,file
lutris,dir
lutris,file
lutris-bug-report.md,file
lutris-window.ui,file
lutris-wrapper,file
lutris.css,file
lutris.png,file
lutris.spec,file
lutris.svg,file
lutriswindow.py,file
mac.png,file
mame-symbolic.svg,file
mame.png,file
mame.py,file
mame.svg,file
mask.png,file
media,dir
mednafen-symbolic.svg,file
mednafen.png,file
mednafen.py,file
mednafen.svg,file
melonds.png,file
menu.py,file
meson.build,file
mess-symbolic.svg,file
mess.png,file
mess.py,file
metainfo,dir
migrations,dir
monitor.py,file
ms-dos-symbolic.svg,file
msx_msx2_msx2+-symbolic.svg,file
mupen64plus-symbolic.svg,file
mupen64plus.png,file
mupen64plus.py,file
mupen64plus.svg,file
necpc-98-symbolic.svg,file
net.lutris.Lutris.desktop,file
net.lutris.Lutris.metainfo.xml,file
net.lutris.resetxpad.policy,file
net.lutris.xboxdrv.policy,file
net.lutris.xboxdrvctl.policy,file
nine.py,file
nintendo3ds-symbolic.svg,file
nintendods-symbolic.svg,file
nintendogameboy-symbolic.svg,file
nintendogameboycolor-symbolic.svg,file
nintendogamecube-symbolic.svg,file
nintendones-symbolic.svg,file
nintendosnes-symbolic.svg,file
nl_NL.po,file
notifications.py,file
nulldc-symbolic.svg,file
nulldc.png,file
o2em-symbolic.svg,file
o2em.png,file
o2em.py,file
openmsx-symbolic.svg,file
openmsx.png,file
openmsx.py,file
osmose-symbolic.svg,file
osmose.png,file
osmose.py,file
pcsx2-symbolic.svg,file
pcsx2.png,file
pcsx2.py,file
pga.py,file
pga_game.py,file
pico8-symbolic.svg,file
pico8.png,file
pico8.py,file
pl.po,file
platform_icons,dir
platforms.py,file
po,dir
polkit-1,dir
ppsspp-symbolic.svg,file
ppsspp.png,file
ppsspp.py,file
ppsspp.svg,file
prefix.py,file
process.py,file
pt-br.po,file
redream.png,file
registry.py,file
reicast-symbolic.svg,file
reicast.png,file
reicast.py,file
resetxpad,file
residualvm-symbolic.svg,file
residualvm.png,file
residualvm.py,file
resources.py,file
rpcs3-symbolic.svg,file
rpcs3.png,file
rpcs3.py,file
ru.po,file
rules,file
runner-entry.ui,file
runner-remove-all-versions-dialog.ui,file
runner-remove-confirm-dialog.ui,file
runner.py,file
runner_icons,dir
runner_install.py,file
runners,dir
runners-dialog.ui,file
runners.py,file
runtime.py,file
scalable,dir
scummvm-symbolic.svg,file
scummvm.png,file
scummvm.py,file
scummvm.svg,file
segadreamcast-symbolic.svg,file
service_game.py,file
services,dir
services.py,file
settings.py,file
setup.py,file
share,dir
sidebar.py,file
snapcraft.yaml,file
snes9x-symbolic.svg,file
snes9x.png,file
snes9x.py,file
sonyplaystation-symbolic.svg,file
sonyplaystation2-symbolic.svg,file
sonyplaystation3-symbolic.svg,file
sonyplaystationportable-symbolic.svg,file
source,dir
sql.py,file
startup.py,file
status_icon.py,file
steam,dir
steam-symbolic.svg,file
steam.png,file
steam.py,file
steam.rst,file
steam.svg,file
stella-symbolic.svg,file
stella.png,file
stella.py,file
store.py,file
strings.py,file
sv.po,file
symbolic,dir
symbols.html,file
sync.py,file
sysoptions.py,file
system.py,file
system.reg,file
test_dialogs.py,file
test_glxinfo.py,file
test_installer.py,file
test_lutris_wrapper.py,file
test_pga.py,file
test_registry.py,file
test_resources.py,file
test_runners.py,file
test_snes9x.py,file
test_utils.py,file
test_wine.py,file
tests,dir
tic80.png,file
timer.py,file
tosec.py,file
tr.po,file
ui,dir
unavailable.png,file
uninstall_game.py,file
urlhandler.py,file
user.reg,file
util,dir
utils.py,file
vdf.py,file
vendor,dir
vice-symbolic.svg,file
vice.png,file
vice.py,file
views,dir
virtualjaguar-symbolic.svg,file
virtualjaguar.png,file
virtualjaguar.py,file
vkquery.py,file
vulkaninfo-amd.json,file
vulkaninfo-nvidia.json,file
watcher.py,file
web-symbolic.svg,file
web.png,file
web.py,file
web.svg,file
widgets,dir
window.py,file
windows-symbolic.svg,file
windows.png,file
wine,dir
wine-symbolic.svg,file
wine.png,file
wine.py,file
wine.svg,file
winesteam-symbolic.svg,file
winesteam.png,file
winesteam.py,file
winesteam.svg,file
winetricks,file
x360ce-dualshock3.ini,file
x360ce-xbox360.ini,file
x360ce.py,file
xdg-symbolic.svg,file
xdg.png,file
xdg.py,file
xdg.svg,file
xdgshortcuts.py,file
xrandr.py,file
yaml.py,file
yuzu.png,file
yuzu.py,file
zdoom-symbolic.svg,file
zdoom.png,file
zdoom.py,file
zh_TW.po,file
