name,type
.github,dir
.gitignore,file
.pre-commit-config.yaml,file
.readthedocs.yml,file
.travis.yml,file
AUTHORS,file
CHANGES.rst,file
CONTRIBUTING.rst,file
FUNDING.yml,file
ISSUE_TEMPLATE.md,file
LICENSE,file
MANIFEST.in,file
Makefile,file
README,file
README.rst,file
__init__.py,file
_static,dir
_templates,dir
_themes,dir
account_management.rst,file
artwork,dir
artwork.html,file
auth.py,file
authentication.rst,file
authors.rst,file
backers,dir
base.py,file
bcrypt.py,file
blokt.png,file
changelog.rst,file
common.py,file
conf.py,file
config.py,file
config.rst,file
contributing.rst,file
custom_idfields.rst,file
default_settings.py,file
delete.py,file
docs,dir
endpoints.py,file
eve,dir
eve-sidebar.png,file
eve_leaf.png,file
eve_logo.png,file
examples,dir
exceptions.py,file
extensions.rst,file
favicon.ico,file
favicon.png,file
features.rst,file
flask,dir
flask_pymongo.py,file
flask_small,dir
flask_theme_support.py,file
flaskapp.py,file
flasky.css_t,file
foreword.rst,file
forkme_right_green_007200.png,file
funding.rst,file
geo.py,file
get.py,file
hmac.py,file
hooks_blueprints.rst,file
index.rst,file
install.rst,file
io,dir
layout.html,file
license.rst,file
list_of_items.rst,file
logging.py,file
logo.ai,file
logo.pdf,file
media.py,file
methods,dir
mongo,dir
mongo.py,file
multi_mongo.py,file
notifications.py,file
notifications_settings.py,file
parser.py,file
patch.py,file
patch_atomic_concurrency.py,file
post.py,file
put.py,file
pyproject.toml,file
pytest.ini,file
quickstart.rst,file
ratelimit.py,file
relations.html,file
render.py,file
renders.py,file
response.py,file
rest_api_for_humans.rst,file
roles.py,file
security,dir
settings_security.py,file
setup.cfg,file
setup.py,file
sha1-hmac.py,file
sidebarintro.html,file
snippets,dir
stale.yml,file
static,dir
suite_generator.py,file
support.rst,file
template.rst,file
test.db,file
test_prefix.py,file
test_prefix_version.py,file
test_settings.py,file
test_settings_env.py,file
test_version.py,file
tests,dir
theme.conf,file
token.py,file
tox.ini,file
tutorials,dir
updates.rst,file
utils.py,file
validation.py,file
validation.rst,file
versioning.py,file
