name,type
.cbcp,file
.circleci,dir
.clang-tidy,file
.github,dir
.gitignore,file
.nnn-plugin-helper,file
.ntfy,file
.travis.yml,file
CHANGELOG,file
FUNDING.yml,file
ISSUE_TEMPLATE.md,file
LICENSE,file
Makefile,file
README.md,file
_nnn,file
auto-completion,dir
bash,dir
boom,file
chksum,file
config.yml,file
dbg.h,file
diffs,file
dragdrop,file
dups,file
exetoggle,file
fish,dir
fzcd,file
fzhist,file
fzopen,file
getplugs,file
gutenread,file
haiku,dir
haiku_interop.h,file
hexview,file
imgresize,file
imgsxiv,file
imgthumb,file
imgur,file
imgviu,file
ipinfo,file
jump,file
kdeconnect,file
launch,file
mediainf,file
misc,dir
mktest.sh,file
moclyrics,file
mocplay,file
natool,dir
natool,file
nm.cpp,file
nmount,file
nnn-completion.bash,file
nnn-master.recipe,file
nnn.1,file
nnn.c,file
nnn.fish,file
nnn.h,file
notes,file
nuke,file
oldbigfile,file
organize,file
packagecore,dir
packagecore.yaml,file
pastebin,file
pdfread,file
pdfview,file
picker,file
plugins,dir
pskill,file
quitcd,dir
quitcd.bash,file
quitcd.csh,file
quitcd.fish,file
quitcd.zsh,file
renamer,file
ringtone,file
splitjoin,file
src,dir
suedit,file
test,dir
treeview,file
uidgid,file
upgrade,file
upload,file
vidthumb,file
wall,file
zsh,dir
