name,type
.gitignore,file
Dockerfile,file
LICENSE,file
Makefile,file
README.md,file
__init__.py,file
albert_dataset.py,file
arguments.py,file
bert_model.py,file
bert_tokenization.py,file
blacklist_urls.py,file
cleanup_dataset.py,file
commons.py,file
configure_data.py,file
corpora.py,file
cross_entropy.py,file
data,dir
data.py,file
data_utils,dir
dataset_utils.py,file
datasets.py,file
detokenizer.py,file
distributed.py,file
docker,dir
evaluate_gpt2.py,file
file_utils.py,file
find_duplicates.py,file
fp16,dir
fp16.py,file
fp16util.py,file
generate_samples.py,file
generate_text.sh,file
gpt2_data_loader.py,file
gpt2_model.py,file
grads.py,file
group_duplicates_url.py,file
helpers.cpp,file
indexed_dataset.py,file
initialize.py,file
language_model.py,file
layers.py,file
lazy_loader.py,file
learning_rates.py,file
loss_scaler.py,file
make_gpt2_dataset.py,file
make_gpt2_sizes.py,file
mappings.py,file
megatron,dir
merge_jsons.py,file
model,dir
module.py,file
mpu,dir
openwebtext,dir
preprocess_data.py,file
presplit_sentences_json.py,file
pretrain_albert.py,file
pretrain_albert.sh,file
pretrain_albert_distributed.sh,file
pretrain_bert.py,file
pretrain_bert.sh,file
pretrain_bert_distributed.sh,file
pretrain_bert_model_parallel.sh,file
pretrain_bert_sentencepiece.sh,file
pretrain_bert_tfrecords_distributed.sh,file
pretrain_gpt2.py,file
pretrain_gpt2.sh,file
pretrain_gpt2_distributed.sh,file
pretrain_gpt2_model_parallel.sh,file
random.py,file
remove_group_duplicates.py,file
requirements.txt,file
run_gpt2_eval.py,file
run_make_gpt2_dataset.sh,file
samplers.py,file
scripts,dir
split_gpt2_json.py,file
split_json.py,file
test,dir
test_cross_entropy.py,file
test_data.py,file
test_indexed_dataset.py,file
test_initialize.py,file
test_layers.py,file
test_preprocess_data.sh,file
test_random.py,file
tests,dir
tf_dl.py,file
tokenization.py,file
tokenization_gpt2.py,file
tokenizer.py,file
training.py,file
transformer.py,file
utils.py,file
wordpiece.py,file
