name,type
.clang-format,file
.gitignore,file
.gitmodules,file
.travis.yml,file
AUTHORS,file
CMakeLists.txt,file
CONTRIBUTING.md,file
LICENSE,file
README.md,file
VERSION,file
alternating_tests.cpp,file
api.h,file
appveyor.yml,file
async_tests.cpp,file
auth.cpp,file
auth.h,file
body.h,file
callback_tests.cpp,file
connect_timeout.h,file
cookies.cpp,file
cookies.h,file
cpr,dir
cpr-config.cmake,file
cpr.h,file
cprtypes.cpp,file
cprtypes.h,file
curlholder.h,file
defines.h,file
delete_tests.cpp,file
digest.cpp,file
digest.h,file
error.cpp,file
error.h,file
error_tests.cpp,file
format-check.sh,file
get_tests.cpp,file
head_tests.cpp,file
include,dir
low_speed.h,file
max_redirects.h,file
multipart.cpp,file
multipart.h,file
opt,dir
options_tests.cpp,file
parameters.cpp,file
parameters.h,file
patch_tests.cpp,file
payload.cpp,file
payload.h,file
post_tests.cpp,file
proxies.cpp,file
proxies.h,file
proxy_tests.cpp,file
put_tests.cpp,file
raw_body_tests.cpp,file
response.h,file
server.cpp,file
server.h,file
session.cpp,file
session.h,file
session_tests.cpp,file
ssl_options.cpp,file
ssl_options.h,file
status_codes.h,file
test,dir
timeout.cpp,file
timeout.h,file
user_agent.h,file
util.cpp,file
util.h,file
util_tests.cpp,file
verbose.h,file
