name,type
.github,dir
.gitignore,file
CNAME,file
ISSUE_TEMPLATE.md,file
LICENSE,file
README.md,file
_autocomplete.scss,file
_block-find.scss,file
_buttons.scss,file
_layout.scss,file
_logo.scss,file
_masthead.scss,file
_reset.scss,file
_typography.scss,file
_variables.scss,file
api.js,file
auto-complete.js,file
auto-complete.min.js,file
awesomplete.min.js,file
bg.jpg,file
bin,dir
bridgeSetupManager.js,file
bridgeSetupSession.js,file
cli.js,file
config-sample.json,file
css,dir
custom.js,file
example-plugins,dir
gulpfile.js,file
homebridge,file
homebridge-samplePlatform,dir
images,dir
index.html,file
index.js,file
lib,dir
logger.js,file
logo-masked.svg,file
logo-new.svg,file
logo-shape.svg,file
logos.png,file
mac.js,file
manifest.css,file
manifest.scss,file
package.json,file
platformAccessory.js,file
plugin.js,file
raspberry-pi.svg,file
rellax.js,file
scripts,dir
server.js,file
stale.yml,file
styles,dir
user.js,file
util,dir
version.js,file
website,dir
