name,type
.bazelrc,file
.browserslistrc,file
.circleci,dir
.cz-config.js,file
.github,dir
.gitignore,file
.gitkeep,file
.prettierignore,file
.prettierrc,file
.storybook,dir
.vscode,dir
01-create-application.md,file
02-add-e2e-test.md,file
03-display-todos.md,file
04-connect-to-api.md,file
05-add-node-app.md,file
06-proxy.md,file
07-share-code.md,file
08-create-libs.md,file
09-dep-graph.md,file
10-test-affected-projects.md,file
11-build-affected-projects.md,file
12-summary.md,file
20171129-change-schema.ts,file
20171202-change-schema.ts,file
20171205-remove-npmscope-from-tslintjson.ts,file
20171211-create-tsconfigapp-per-app.ts,file
20171213-update-tsconfig-spec-to-exclude-e2e.ts,file
20171219-add-affected-commands.ts,file
20180103-update-command-line-scripts.ts,file
20180116-update-command-line-scripts-to-use-nx-command.ts,file
20180120-update-prettier.ts,file
20180121-update-angular.ts,file
20180121-update-testjs.ts,file
20180122-add-angular-devkit-core.ts,file
20180130-add-migration-check-and-skip.ts,file
20180130-add-postinstall.ts,file
20180130-angular-devkit-schematics.ts,file
20180225-switch-to-cli17.ts,file
20180227-cleanup-scripts.ts,file
20180309-create-or-update-prettierrc-file.ts,file
20180313-add-tags.ts,file
20180321-add-karma-app-check.ts,file
20180328-add-nx-lint.ts,file
20180404-adding-dep-graph.ts,file
20180405-add-tools-directory.ts,file
20180405-add-workspace-schematic-command.ts,file
20180412-nx-update-scripts.ts,file
20180424-add-tsconfig-tools.ts,file
20180507-create-nx-json.ts,file
20180515-switch-to-nx6.ts,file
@ngtools+webpack+8.3.20.patch,file
BUILD.bazel,file
BUILD.bazel__tmpl__,file
CHANGELOG.md,file
CONTRIBUTING.md,file
ISSUE_TEMPLATE,dir
ISSUE_TEMPLATE.md,file
LICENSE,file
PULL_REQUEST_TEMPLATE.md,file
README.md,file
README.md__tmpl__,file
SAVED_REPLIES.md,file
WORKSPACE__tmpl__,file
__componentFileName__.spec.ts__tmpl__,file
__componentFileName__.stories.ts__tmpl__,file
__directory__,dir
__dot__editorconfig,file
__dot__gitignore,file
__dot__prettierignore,file
__dot__prettierrc,file
__fileName__.__style__,file
__fileName__.actions.ts__tmpl__,file
__fileName__.effects.spec.ts__tmpl__,file
__fileName__.effects.ts__tmpl__,file
__fileName__.facade.spec.ts__tmpl__,file
__fileName__.facade.ts__tmpl__,file
__fileName__.models.ts__tmpl__,file
__fileName__.reducer.spec.ts__tmpl__,file
__fileName__.reducer.ts__tmpl__,file
__fileName__.selectors.spec.ts__tmpl__,file
__fileName__.selectors.ts__tmpl__,file
__fileName__.slice.spec.ts__tmpl__,file
__fileName__.slice.ts__tmpl__,file
__fileName__.spec.ts__tmpl__,file
__fileName__.spec.tsx__tmpl__,file
__fileName__.ts__tmpl__,file
__fileName__.tsx__tmpl__,file
__name__,dir
__name__-setup.ts__tmpl__,file
__workspaceFile__.json,file
about.md,file
action-cache.ts,file
action-executor.ts,file
add-exports-barrel.ts,file
add-imports-to-module.ts,file
add-ngrx-to-package-json.ts,file
add-nx-script.ts,file
adding-assets.md,file
addons.js,file
addons.js__tmpl__,file
advanced-nx-workspace-course.png,file
affected-apps.md,file
affected-build.md,file
affected-dep-graph.md,file
affected-e2e.md,file
affected-libs.md,file
affected-lint.md,file
affected-project-graph,dir
affected-project-graph-models.ts,file
affected-project-graph.spec.ts,file
affected-project-graph.ts,file
affected-test.md,file
affected.md,file
affected.png,file
affected.test.ts,file
affected.ts,file
angular,dir
angular.jpg,file
api,dir
api-angular,dir
api-cypress,dir
api-express,dir
api-jest,dir
api-linter,dir
api-nest,dir
api-next,dir
api-node,dir
api-react,dir
api-storybook,dir
api-web,dir
api-workspace,dir
app,dir
app-root.ts,file
app.controller.spec.ts__tmpl__,file
app.controller.ts__tmpl__,file
app.element.__style__,file
app.element.spec.ts__tmpl__,file
app.element.ts__tmpl__,file
app.module.ts__tmpl__,file
app.po.ts__tmpl__,file
app.service.spec.ts__tmpl__,file
app.service.ts__tmpl__,file
app.spec.ts__tmpl__,file
application,dir
application.md,file
application.spec.ts,file
application.ts,file
apps,dir
assert-workspace-validity.spec.ts,file
assert-workspace-validity.ts,file
assertion.spec.ts,file
assertion.ts,file
assets,dir
ast-utils.spec.ts,file
ast-utils.ts,file
augment-index-html.ts,file
augment-index-html_spec.ts,file
babel-config.ts,file
babel-utils.ts,file
bazel,dir
bazel.test.ts,file
bin,dir
browser,dir
browser.ts,file
browserslist,file
build,dir
build-browser-features.ts,file
build-browser-features_spec.ts,file
build-dependencies,dir
build-dependencies.ts,file
build-file,dir
build-full-stack-applications.md,file
build-nodes,dir
build-nodes.ts,file
build-options.ts,file
build-storybook,dir
build-storybook.impl.spec.ts,file
build-storybook.impl.ts,file
build.impl.spec.ts,file
build.impl.ts,file
build.md,file
build.sh,file
build_for_test.sh,file
builders,dir
builders.json,file
bundle,dir
bundle-babel.ts,file
bundle-budget.ts,file
bundle-calculator.ts,file
bundle-calculator_spec.ts,file
bundle-rollup.ts,file
bundle.impl.spec.ts,file
bundle.impl.ts,file
bundle.md,file
check-documentation.sh,file
check-imports.js,file
check-port.ts,file
check-versions.ts,file
check_format.sh,file
cleancss-webpack-plugin.ts,file
cli,dir
cli-config-utils.spec.ts,file
cli-config-utils.ts,file
cli-files,dir
cli.md,file
collection.json,file
command-line,dir
command-line.test.ts,file
commands,dir
commands.ts__tmpl__,file
commit-lint.js,file
common.spec.ts,file
common.ts,file
compat,dir
compat.ts,file
component,dir
component-cypress-spec,dir
component-cypress-spec.md,file
component-cypress-spec.ts,file
component-story,dir
component-story.md,file
component-story.ts,file
component.md,file
component.spec.ts,file
component.ts,file
config.js__tmpl__,file
config.spec.ts,file
config.ts,file
config.yml,file
configuration,dir
configuration.md,file
configuration.spec.ts,file
configuration.ts,file
copy.sh,file
core,dir
create-eslint-rule.ts,file
create-nx-workspace,dir
create-nx-workspace.ts,file
create-playground.test.ts,file
create-workspace.gif,file
creator-files,dir
cssmodule.d.ts,file
cypress,dir
cypress-logo.png,file
