name,type
.appveyor.yml,file
.azure-pipelines,dir
.coveragerc,file
.gitattributes,file
.github,dir
.gitignore,file
.mailmap,file
.pre-commit-config.yaml,file
.readthedocs.yml,file
.travis.yml,file
050cda98-2240-11ea-9951-00e04c3600d8.trivial,file
1668.feature,file
284c23de-df0b-4aaa-8454-4569829768fc.trivial,file
31044E84-3F3C-48A8-84B2-6028E21FEBF1.trivial,file
4785.process,file
5702.bugfix,file
5716.bugfix,file
5860.trivial,file
6004.trivial,file
6410.bugfix,file
6414.feature,file
6426.bugfix,file
6599.bugfix,file
6640.feature,file
6673.feature,file
6783.bugfix,file
6852.feature,file
6998.removal,file
6a054cec-e4d6-4494-a554-90a2c0bee837.trivial,file
7146.feature,file
7155.bugfix,file
7178.trivial,file
7182.doc,file
7191.bugfix,file
7193.bugfix,file
7197.doc,file
7199.trivial,file
7201.doc,file
7207.bugfix,file
7222.doc,file
7225.feature,file
7230.trivial,file
7268.trivial,file
7281.trivial,file
7296.bugfix,file
7296.removal,file
7297.removal,file
7309.removal,file
7327.removal,file
7333.bugfix,file
7334.trivial,file
7340.bugfix,file
7347.doc,file
7355.removal,file
7359.trivial,file
7385.doc,file
7393.bugfix,file
7411.trivial,file
7463.trivial,file
7487.removal,file
7488.bugfix,file
7490.trivial,file
7498.feature,file
7517.feature,file
7521.trivial,file
77a2e30d-d448-43fd-9223-81dff5ae5001.trivial,file
AUTHORS.txt,file
BrokenEmitsUTF8,dir
CONTRIBUTING.md,file
COPYING,file
Dinner-1.0.tar.gz,file
Dinner-2.0.tar.gz,file
FSPkg,dir
HackedEggInfo,dir
INITools-0.2.tar.gz,file
ISSUE_TEMPLATE,dir
ISSUE_TEMPLATE.md,file
LICENSE,file
LICENSE.APACHE,file
LICENSE.BSD,file
LICENSE.rst,file
LICENSE.txt,file
LineEndings,dir
LocalEnvironMarker,dir
LocalExtras,dir
LocalExtras-0.0.2,dir
MANIFEST.in,file
NEWS.rst,file
New-RAMDisk.ps1,file
PULL_REQUEST_TEMPLATE.md,file
README.md,file
README.rst,file
README.txt,file
REPLAY,dir
SetupPyLatin1,dir
SetupPyUTF8,dir
TopoRequires,dir
TopoRequires-0.0.1.tar.gz,file
TopoRequires2,dir
TopoRequires2-0.0.1.tar.gz,file
TopoRequires3,dir
TopoRequires3-0.0.1.tar.gz,file
TopoRequires4,dir
TopoRequires4-0.0.1.tar.gz,file
Upper-1.0.tar.gz,file
Upper-2.0.tar.gz,file
__about__.py,file
__init__.py,file
__init__.pyi,file
__main__.py,file
__version__.py,file
_appengine_environ.py,file
_backport,dir
_base.py,file
_cmd.py,file
_collections.py,file
_compat.py,file
_ihatexml.py,file
_implementation.py,file
_in_process.py,file
_inputstream.py,file
_internal,dir
_internal_utils.py,file
_securetransport,dir
_structures.py,file
_tokenizer.py,file
_trie,dir
_utils.py,file
_vendor,dir
_version.py,file
adapter.py,file
adapters.py,file
alphabeticalattributes.py,file
anatomy.rst,file
ansi.py,file
ansitowin32.py,file
api.py,file
appdirs.LICENSE.txt,file
appdirs.patch,file
appdirs.py,file
appengine.py,file
architecture,dir
argparse-1.2.1.tar.gz,file
auth.py,file
autocompletion.py,file
automation,dir
backends,dir
backports,dir
bar,dir
bar.py,file
base.py,file
base_command.py,file
bazaar.py,file
big5freq.py,file
big5prober.py,file
bindings.py,file
broken-0.1.tar.gz,file
broken-0.2broken.tar.gz,file
broken.py,file
brokenegginfo-0.1.tar.gz,file
brokenwheel-1.0-py2.py3-none-any.whl,file
bug-report.md,file
build,dir
build.py,file
build_env.py,file
cacert.pem,file
cache.py,file
cachecontrol,dir
cachecontrol.pyi,file
caches,dir
candidate.py,file
certifi,dir
certifi.pyi,file
certs.py,file
chardet,dir
chardet.pyi,file
chardetect.py,file
chardistribution.py,file
charsetgroupprober.py,file
charsetprober.py,file
chattymodule,dir
chattymodule.py,file
check.py,file
check.rst,file
child-0.1.tar.gz,file
ci.rst,file
circular.yml,file
cli,dir
cmdoptions.py,file
codec.py,file
codingstatemachine.py,file
colander-0.9.9-py2.py3-none-any.whl,file
collector.py,file
colorama,dir
colorama.pyi,file
colorlog.py,file
command_context.py,file
commands,dir
compat.py,file
compilewheel,dir
compilewheel-1.0-py2.py3-none-any.whl,file
completion.py,file
completion_paths,dir
complex_dist-0.1-py2.py3-none-any.whl,file
conf.py,file
config.rst,file
configparser.pyi,file
configuration.py,file
configuration.rst,file
configuration_helpers.py,file
conflicting_diamond.yml,file
conflicting_triangle.yml,file
conftest.py,file
connection.py,file
connectionpool.py,file
console_scripts_uppercase-1.0-py2.py3-none-any.whl,file
constants.py,file
constructors.py,file
contextlib2.LICENSE.txt,file
contextlib2.py,file
contrib,dir
contributing.rst,file
controller.py,file
cookbook.rst,file
cookies.py,file
core.py,file
counter.py,file
cp949prober.py,file
data,dir
data_file,file
database.py,file
datarequire,dir
datrie.py,file
debug.py,file
debug.rst,file
deprecation.py,file
dev,dir
development,dir
dinner,dir
dirtools.py,file
distlib,dir
distlib.pyi,file
distribute-0.7.3.zip,file
distributions,dir
distro.LICENSE,file
distro.py,file
distro.pyi,file
distutils_args.py,file
doc,dir
docs,dir
docs,file
docs.txt,file
dom.py,file
download.py,file
download.rst,file
dummy_backend-0.1-py2.py3-none-any.whl,file
duplicate-1.0.tar.gz,file
editable_legacy.py,file
empty_with_pkg,dir
encoding.py,file
entrypoints.py,file
enums.py,file
envbuild.py,file
escprober.py,file
escsm.py,file
etree.py,file
etree_lxml.py,file
eucjpprober.py,file
euckrfreq.py,file
euckrprober.py,file
euctwfreq.py,file
euctwprober.py,file
exceptions.py,file
extras.yml,file
fakepackage,dir
fallback.py,file
feature-request.md,file
fields.py,file
file_cache.py,file
filepost.py,file
filesystem.py,file
filetypes.py,file
filewrapper.py,file
filters,dir
format_control.py,file
freeze.py,file
freeze.rst,file
fspkg,dir
functional,dir
futurewheel-1.9-py2.py3-none-any.whl,file
futurewheel-3.0-py2.py3-none-any.whl,file
gb2312freq.py,file
gb2312prober.py,file
genshi.py,file
getting-started.rst,file
git.py,file
git_submodule_helpers.py,file
glibc.py,file
gmpy-1.15.tar.gz,file
gmpy2-2.0.tar.gz,file
has.script-1.0-py2.py3-none-any.whl,file
hash.py,file
hash.rst,file
hashes.py,file
headers.dist-0.1-py2.py3-none-any.whl,file
hebrewprober.py,file
help.py,file
help.rst,file
heuristics.py,file
hooks.py,file
html,dir
html5lib,dir
html5lib.patch,file
html5lib.pyi,file
html5parser.py,file
icon.png,file
idna,dir
idna.pyi,file
idnadata.py,file
images,dir
in dex,dir
index,dir
index.html,file
index.py,file
index.rst,file
indexes,dir
initialise.py,file
inject_meta_charset.py,file
inject_securetransport.py,file
install,dir
install.py,file
install.rst,file
install.sh,file
installed.py,file
installing.rst,file
intranges.py,file
intro,file
invalid.whl,file
ipaddress.LICENSE,file
ipaddress.py,file
ipaddress.pyi,file
issue-triage.rst,file
jisfreq.py,file
jobs,dir
jpcntx.py,file
labels.py,file
langbulgarianmodel.py,file
langcyrillicmodel.py,file
langgreekmodel.py,file
langhebrewmodel.py,file
langhungarianmodel.py,file
langthaimodel.py,file
langturkishmodel.py,file
latin1prober.py,file
legacy.py,file
legacy_resolve.py,file
lib,dir
link.py,file
lint.py,file
linux.yml,file
list.py,file
list.rst,file
local_repos.py,file
localenvironmarker,dir
localextras,dir
locations.py,file
locators.py,file
lock.yml,file
logging.py,file
logic.rst,file
low_level.py,file
macos.yml,file
main.py,file
main_parser.py,file
makefile.py,file
man,dir
