name,type
.gitignore,file
.travis.yml,file
DESIGN.md,file
LICENSE.md,file
Makefile,file
README.md,file
SPEC.md,file
corrupt.py,file
debug.py,file
emubd,dir
explode_asserts.py,file
lfs.c,file
lfs.h,file
lfs_emubd.c,file
lfs_emubd.h,file
lfs_util.c,file
lfs_util.h,file
prefix.py,file
results.py,file
scripts,dir
template.fmt,file
test.py,file
test_.py,file
test_alloc.sh,file
test_attrs.sh,file
test_corrupt.sh,file
test_dirs.sh,file
test_dirs.toml,file
test_entries.sh,file
test_files.sh,file
test_format.sh,file
test_interspersed.sh,file
test_move.sh,file
test_orphan.sh,file
test_paths.sh,file
test_relocations.sh,file
test_seek.sh,file
test_truncate.sh,file
tests,dir
tests_,dir
