name,type
.editorconfig,file
.gitignore,file
.ropeproject,dir
.travis.yml,file
.vscode,dir
CONTRIBUTING.md,file
HISTORY.md,file
HISTORY.rst,file
LICENSE,file
MANIFEST.in,file
README.md,file
__init__.py,file
__main__.py,file
a.txt,file
aa.txt,file
aaa.txt,file
b.txt,file
baidudoc,dir
bypy,dir
bypy.cacerts.pem,file
bypy.json,file
bypy.json.expired,file
bypy.py,file
bypy.setting.json,file
cached.py,file
chkreq.py,file
config.py,file
configdir,dir
const.py,file
genrst.py,file
gui.py,file
gvar.py,file
monkey.py,file
panapi.py,file
pcs_api.pdf,file
printer.py,file
printer_console.py,file
printer_gui.py,file
printer_util.py,file
release.sh,file
requester.py,file
requirements.txt,file
setup.cfg,file
setup.py,file
struct.py,file
subdir,dir
subsubdir,dir
syncver.sh,file
termcolor.py,file
test,dir
test.py,file
testdir,dir
tkutil.py,file
update,dir
update.json,file
url.txt,file
util.py,file
