name,type
.DS_Store,file
.github,dir
.gitignore,file
.suo,file
.vs,dir
Browse.VC.db,file
COPYING,file
GNU AFFERO GPL V3,file
ISSUE_TEMPLATE,dir
PKG-INFO,file
ProjectSettings.json,file
PyMuPDF,dir
PyMuPDF.pdf,file
README.md,file
VSWorkspaceState.json,file
__init__.py,file
__main__.py,file
_config.h,file
bug_report.md,file
centos,dir
centos_pymupdf.sh,file
demo,dir
doc,dir
feature_request.md,file
fitz,dir
fitz.i,file
freebsd,dir
freebsd_pymupdf.sh,file
general-purpose.md,file
helper-annot.i,file
helper-convert.i,file
helper-defines.i,file
helper-fields.i,file
helper-geo-c.i,file
helper-geo-py.i,file
helper-other.i,file
helper-pdfinfo.i,file
helper-pixmap.i,file
helper-portfolio.i,file
helper-python.i,file
helper-select.i,file
helper-stext.i,file
helper-xobject.i,file
html.zip,file
installation,dir
pymupdf.jpg,file
setup.py,file
slnx.sqlite,file
ubuntu,dir
ubuntu_pymupdf.sh,file
utils.py,file
v15,dir
version.i,file
