name,type
.appveyor.yml,file
.clang-format,file
.github,dir
.gitignore,file
.lgtm.yml,file
.travis.yml,file
.tx,dir
.whitesource,file
001.png,file
002.png,file
1-off-time.png,file
1-on-time.png,file
1.png,file
10.png,file
11-off-AstroCalc.png,file
11-on-AstroCalc.png,file
11.png,file
12.png,file
128x128,dir
13.png,file
14.png,file
15.png,file
1682q1halley_MLfix.obj,file
16x16,dir
2-off-location.png,file
2-on-location.png,file
2.png,file
2007OR10.png,file
243ida.png,file
243ida_MLfix.obj,file
243ida_MLfix.obj.mtl,file
256x256,dir
3-off-sky.png,file
3-on-sky.png,file
3.png,file
32x32,dir
4-off-skylore.png,file
4-on-skylore.png,file
4.png,file
48x48,dir
4vesta.png,file
4vesta_21_MLfix.obj,file
4vesta_21_MLfix.obj.mtl,file
5-off-labels.png,file
5-on-labels.png,file
5.png,file
512x512,dir
6-off-search.png,file
6-on-search.png,file
6.png,file
64x64,dir
67P_lowres.obj,file
7-off-plugins.png,file
7-on-plugins.png,file
8-off-settings.png,file
8-on-settings.png,file
8.png,file
9-off-help.png,file
9-on-help.png,file
9.png,file
951gaspra.png,file
951gaspra_21_MLfix.obj,file
951gaspra_21_MLfix.obj.mtl,file
951gaspra_MLfix.obj,file
951gaspra_MLfix.obj.mtl,file
APIController.cpp,file
APIController.hpp,file
ASCOM,dir
ASCOMDevice.cpp,file
ASCOMDevice.hpp,file
ASCOMSupport.cpp,file
ASCOMSupport.hpp,file
AUTHORS,file
AbstractAPIService.cpp,file
AbstractAPIService.hpp,file
AddRemoveLandscapesDialog.cpp,file
AddRemoveLandscapesDialog.hpp,file
Albireo.jpg,file
AngleMeasure,dir
AngleMeasure.cpp,file
AngleMeasure.hpp,file
AngleMeasure.qrc,file
AngleMeasureDialog.cpp,file
AngleMeasureDialog.hpp,file
AngleSpinBox.cpp,file
AngleSpinBox.hpp,file
ArchaeoLines,dir
ArchaeoLines.cpp,file
ArchaeoLines.hpp,file
ArchaeoLines.jpg,file
ArchaeoLines.qrc,file
ArchaeoLinesDialog.cpp,file
ArchaeoLinesDialog.hpp,file
Armintxesala.png,file
Asterism.cpp,file
Asterism.hpp,file
AsterismMgr.cpp,file
AsterismMgr.hpp,file
AstroCalcDialog.cpp,file
AstroCalcDialog.hpp,file
AstroCalcExtraEphemerisDialog.cpp,file
AstroCalcExtraEphemerisDialog.hpp,file
Atmosphere.cpp,file
Atmosphere.hpp,file
AtmosphereDialog.cpp,file
AtmosphereDialog.hpp,file
BACKERS.md,file
BEAU-3c.png,file
Bandaarr.png,file
Bat_PC.png,file
Bearer-of-the-Demons-Head.png,file
Birraybirray.png,file
Birringoloo.png,file
Bodenbelag_Schotter_Indisch.jpg,file
Bodenbelag_Stein_Schotter_5cm.jpg,file
Bodenbelag_Stein_Schotter_5cm.png,file
Bodenbelag_Stein_Schotter_5cm_bump.png,file
Bodenbelag_Stein_Schotter_5cm_bump_dontUse.jpg,file
Bodenbelag_Stein_Schotter_5cm_dontUse.jpg,file
Book_of_Fixed_Stars3.png,file
BookmarksDialog.cpp,file
BookmarksDialog.hpp,file
Bosnian.isl,file
BosnianCM.isl,file
BrazilianPortugueseCM.isl,file
Bulgarian.isl,file
BulgarianCM.isl,file
CCD.cpp,file
CCD.hpp,file
CLIProcessor.cpp,file
CLIProcessor.hpp,file
CMakeLists.txt,file
CONTRIBUTING.md,file
COPYING,file
COPYING.BSD,file
COPYING.GPL,file
COPYING.LGPL,file
COPYRIGHT,file
CREDITS.md,file
Calendario_Tukano.png,file
CapraCuTreiIezi.png,file
CarulMare.png,file
CatalanCM.isl,file
CelestronMicroGuide.png,file
CelestronMicroGuide.svg,file
CentaurAndThe-Beast-of-Prey.png,file
Cetus.png,file
ChangeLog,file
ChineseSimplified.isl,file
ChineseSimplifiedCM.isl,file
ChineseTraditional.isl,file
ChineseTraditionalCM.isl,file
CiobanulCuOile.png,file
CloscaCuPui.png,file
CoalsackNebula.jpg,file
Coasa.png,file
CodeCoverage.cmake,file
Comet.cpp,file
Comet.hpp,file
CompassMarks,dir
CompassMarks.cpp,file
CompassMarks.hpp,file
CompassMarks.qrc,file
Concrete_White.jpg,file
ConfigurationDialog.cpp,file
ConfigurationDialog.hpp,file
ConfigureDSOColorsDialog.cpp,file
ConfigureDSOColorsDialog.hpp,file
ConfigureOrbitColorsDialog.cpp,file
ConfigureOrbitColorsDialog.hpp,file
Connection.cpp,file
Connection.hpp,file
Constellation.cpp,file
Constellation.hpp,file
ConstellationMgr.cpp,file
