name,type
.gitignore,file
.msbump,file
20191125182309_Fresh.Designer.cs,file
20191125182309_Fresh.cs,file
AaxDecrypter,dir
AaxDecrypter.csproj,file
AaxToM4bConverter.cs,file
ApplicationServices,dir
ApplicationServices.csproj,file
AtomicParsley.exe,file
AudibleApiActions.cs,file
AudibleApiExtensions.cs,file
AudibleApiStorage.cs,file
AudibleApiValidators.cs,file
AudibleFileStorage.cs,file
AudibleLoginDialog.Designer.cs,file
AudibleLoginDialog.cs,file
AudibleLoginDialog.resx,file
AutomatedBackupsForm.Designer.cs,file
AutomatedBackupsForm.cs,file
AutomatedBackupsForm.resx,file
BackupBook.cs,file
Book.cs,file
BookConfig.cs,file
BookContributor.cs,file
BookContributorConfig.cs,file
BookImporter.cs,file
BookLiberation,dir
BookQueries.cs,file
BytesCracker.cs,file
BytesCrackerLib,dir
BytesCrackerSupportLibraries.cs,file
CaptchaDialog.Designer.cs,file
CaptchaDialog.cs,file
CaptchaDialog.resx,file
Category.cs,file
CategoryConfig.cs,file
CategoryImporter.cs,file
Chapters.cs,file
Configuration.cs,file
Configurations,dir
Contributor.cs,file
ContributorConfig.cs,file
ContributorImporter.cs,file
DataLayer,dir
DataLayer.csproj,file
DataSources,dir
DbContexts.cs,file
DecryptBook.cs,file
DecryptForm.Designer.cs,file
DecryptForm.cs,file
DecryptForm.resx,file
DecryptLib,dir
DecryptSupportLibraries.cs,file
Dialogs,dir
DownloadBook.cs,file
DownloadFile.cs,file
DownloadForm.Designer.cs,file
DownloadForm.cs,file
DownloadForm.resx,file
DownloadPdf.cs,file
DownloadableBase.cs,file
DtoImporterService,dir
DtoImporterService.csproj,file
EditQuickFilters.Designer.cs,file
EditQuickFilters.cs,file
EditQuickFilters.resx,file
EditTagsDialog.Designer.cs,file
EditTagsDialog.cs,file
EditTagsDialog.resx,file
EfClasses,dir
EncodingInfo.cs,file
Escaper.cs,file
Extensions.cs,file
FileLiberator,dir
FileLiberator.csproj,file
FileManager,dir
FileManager.csproj,file
FilePathCache.cs,file
FileUtility.cs,file
FilterOptionsButton.png,file
FiltersDefault.png,file
Form1.Designer.cs,file
Form1.cs,file
Form1.resx,file
GenericPaging.cs,file
GridEntry.cs,file
IDecryptable.cs,file
IDownloadable.cs,file
IDownloadableProcessable.cs,file
IProcessable.cs,file
IProcessableExt.cs,file
