name,type
.coveragerc,file
.gitignore,file
.pep8,file
000atl.rpy,file
000namespaces.rpy,file
000statements.rpy,file
000window.rpy,file
00accessibility.rpy,file
00achievement.rpy,file
00action_audio.rpy,file
00action_control.rpy,file
00action_data.rpy,file
00action_file.rpy,file
00action_menu.rpy,file
00action_other.rpy,file
00audio.rpy,file
00barvalues.rpy,file
00build.rpy,file
00compat.rpy,file
00console.rpy,file
00defaults.rpy,file
00definitions.rpy,file
00director.rpy,file
00gallery.rpy,file
00gamemenu.rpy,file
00gamepad.rpy,file
00gltest.rpy,file
00gui.rpy,file
00iap.rpy,file
00icon.rpy,file
00iconbutton.rpy,file
00images.rpy,file
00inputvalues.rpy,file
00keymap.rpy,file
00layeredimage.rpy,file
00layout.rpy,file
00library.rpy,file
00mixers.rpy,file
00musicroom.rpy,file
00nvl_mode.rpy,file
00obsolete.rpy,file
00performance.rpy,file
00placeholder.rpy,file
00preferences.rpy,file
00shaders.rpy,file
00sideimage.rpy,file
00splines.rpy,file
00start.rpy,file
00style.rpy,file
00stylepreferences.rpy,file
00themes.rpy,file
00updater.rpy,file
00voice.rpy,file
01director_support.rpy,file
01example.rpy,file
1.ogg,file
2.ogg,file
3.ogg,file
4.ogg,file
5.ogg,file
7z.sfx,file
AUTHORS,file
ArchitectsDaughter.ttf,file
COPYING,file
DejaVuSans-Bold.ttf,file
DejaVuSans.ttf,file
DejaVuSans.txt,file
EasyDialogsResources.py,file
EasyDialogsWin.py,file
IMG_savepng.c,file
IMG_savepng.h,file
LineBreak.txt,file
MTLc3m.ttf,file
Makefile,file
NanumGothic.ttf,file
Naver Nanum Font License.txt,file
None,dir
None.edit.py,file
OFL.txt,file
Quicksand-Bold.ttf,file
Quicksand-Regular.ttf,file
README.rst,file
Roboto-Light.ttf,file
Roboto-Regular.ttf,file
Setup,file
SourceHanSans-Light-Lite.ttf,file
System Editor.edit.py,file
THANKS,file
TRANSLATORS.rst,file
Z_ReadMe.txt,file
Z_changelog.txt,file
_OpenDyslexic3-Regular.ttf,file
_OpenDyslexic3-Regular.txt,file
__init__.py,file
_compat,dir
_developer,dir
_errorhandling.rpym,file
_layout,dir
_outline,dir
_placeholder,dir
_renpy.pyx,file
_renpybidi.pyx,file
_renpysteam.pyx,file
_roundrect,dir
_silence.ogg,file
_static,dir
_theme_amie2,dir
_theme_austen,dir
_theme_awt,dir
_theme_bordered,dir
_theme_crayon,dir
_theme_diamond,dir
_theme_glow,dir
_theme_marker,dir
_theme_regal,dir
_theme_threeD,dir
_theme_tv,dir
_transparent_tile.png,file
_tv_unsafe.png,file
ability.rpy,file
about.rpy,file
accelerator.pyx,file
achievement.rst,file
add.py,file
add_file.rpy,file
add_from.py,file
after_checkout.sh,file
alter_translations.py,file
android-icon.png,file
android-icon_background.png,file
android-icon_foreground.png,file
android-packaging.rst,file
android.rpy,file
android.rst,file
androidhw.py,file
androidstrings.rpy,file
angle,dir
anim.py,file
ansetup.py,file
arabic,dir
arabic-misc.tab.i,file
arabic-shaping.tab.i,file
archiver.rpy,file
arguments.py,file
arrow.png,file
ast.py,file
atl.py,file
atl.rst,file
au_box.png,file
audio,dir
audio.py,file
audio.rst,file
augustina.rpy,file
augustina_base.png,file
augustina_eyebrows_normal.png,file
augustina_eyebrows_oneup.png,file
augustina_eyes_open.png,file
augustina_eyes_wink.png,file
augustina_glasses.png,file
