name,type
.appveyor.yml,file
.circleci,dir
.codecov.yml,file
.github,dir
.gitignore,file
.htaccess,file
.htpasswd,file
.travis.yml,file
.tx,dir
API.html_t,file
AUTHORS,file
CHANGES,file
CHANGES.old,file
CHANGES_template,file
CONTRIBUTING.rst,file
EXAMPLES,file
ISSUE_TEMPLATE,dir
LC_MESSAGES,dir
LICENSE,file
LICRcyr2utf8.xdy,file
LICRlatin2utf8.xdy,file
LatinRules.xdy,file
MANIFEST.in,file
Makefile,file
Makefile.new_t,file
Makefile_t,file
PULL_REQUEST_TEMPLATE.md,file
README.rst,file
__init__.py,file
__main__.py,file
_build,dir
_epub_base.py,file
_mytemplates,dir
_static,dir
_templates,dir
_themes,dir
a,dir
abstractmethods.py,file
adapters,dir
added.txt,file
addnodes.py,file
admonitions.po,file
admonitions.txt,file
advanced,dir
agogo,dir
agogo.css_t,file
agogo.png,file
alabaster.png,file
alert_info_32.png,file
alert_warning_32.png,file
another,dir
any-role.rst,file
api.h,file
api.rst,file
apidoc,dir
apidoc.py,file
appapi.rst,file
applehelp.py,file
application.py,file
ar,dir
artwork,dir
asset.py,file
authors.rst,file
autoclass_content.py,file
autodoc,dir
autodoc.rst,file
autodoc.txt,file
autodoc_dummy_bar.py,file
autodoc_dummy_foo.py,file
autodoc_dummy_module.py,file
autodoc_fodder.py,file
autodoc_target.py,file
autosectionlabel.py,file
autosectionlabel.rst,file
autosummary,dir
autosummary.rst,file
autosummary_dummy_module.py,file
autosummary_dummy_package,dir
autosummary_importfail.py,file
autosummary_templating.txt,file
b,dir
babel.cfg,file
background.png,file
background_b01.png,file
bar,dir
bar.py,file
bar.rst,file
bar_1.rst,file
bar_2.rst,file
bar_3.rst,file
bar_4,dir
base.rst,file
base_theme1,dir
base_theme2,dir
base_themes_dir,dir
basic,dir
basic.css_t,file
basic_diagram.rst,file
basics.rst,file
baz.rst,file
bg-page.png,file
bgfooter.png,file
bgtop.png,file
bindep.txt,file
bizstyle,dir
bizstyle.css_t,file
bizstyle.js_t,file
bizstyle.png,file
bn,dir
bodybg.png,file
bom.po,file
bom.rst,file
bom.txt,file
bookcover.png,file
bound_method.py,file
bug2437,dir
bug_report.md,file
build.py,file
build_phase.py,file
builderapi.rst,file
builders,dir
bullet_orange.png,file
bump_version.py,file
c,dir
c-api.rst,file
c.py,file
ca,dir
cak,dir
callable.py,file
caption.rst,file
changes,dir
changes.py,file
changes.rst,file
changeset.py,file
checks.py,file
child,dir
child.zip,file
citation.py,file
class.rst,file
classes.rst,file
classic,dir
classic.css_t,file
classic.png,file
cmd,dir
cmdline.py,file
code.py,file
collectorapi.rst,file
collectors,dir
compact_bullet_list.py,file
comparer.py,file
compat.py,file
complex.rst,file
complex_spanning_cell.tex,file
conf.py,file
conf.py.txt,file
conf.py_t,file
config,file
config.py,file
config.yml,file
configuration.rst,file
conftest.py,file
console.py,file
container.xml,file
content.opf_t,file
contents.html,file
contents.png,file
contents.rst,file
contentssb.html,file
coroutine.py,file
coverage.py,file
coverage.rst,file
coverage_ignored.py,file
coverage_not_ignored.py,file
cp_1251_coded.py,file
cpp.py,file
cs,dir
css,dir
css3-mediaqueries.js,file
css3-mediaqueries_src.js,file
custom.js,file
customsb.html,file
cy,dir
d.py,file
da,dir
da.py,file
danish-stemmer.js,file
darkmetal.png,file
de,dir
de.py,file
decorator.py,file
default,dir
default.css,file
defindex.html,file
definition_terms.po,file
definition_terms.txt,file
deleted.txt,file
deleted_end.txt,file
dependencies.py,file
deprecated.rst,file
deprecation.py,file
descriptor.py,file
develop.rst,file
development,dir
devguide.rst,file
devhelp.py,file
diagram_module_w_2_top_classes.rst,file
diagram_w_1_top_class.rst,file
diagram_w_2_top_classes.rst,file
diagram_w_parts.rst,file
dialog-note.png,file
dialog-seealso.png,file
dialog-todo.png,file
dialog-topic.png,file
dialog-warning.png,file
dir,dir
directive.py,file
directives,dir
directives.rst,file
dirhtml.py,file
doc,dir
doc1.txt,file
doc2.txt,file
docfields.po,file
docfields.py,file
docfields.txt,file
doclinter.py,file
docstring.py,file
docstring_signature.py,file
docstrings.py,file
doctest.py,file
doctest.rst,file
doctest.txt,file
doctools.js,file
documentation_options.js_t,file
docutils.conf,file
docutils.py,file
domainapi.rst,file
domainindex.html,file
domains,dir
domains.rst,file
dummy,dir
dummy.dat,file
dummy.py,file
dummy_module.py,file
duration.py,file
duration.rst,file
dutch-stemmer.js,file
e,dir
el,dir
emphasize.rst,file
empty.inc,file
en,dir
en.py,file
enum.py,file
enumerable_node.py,file
envapi.rst,file
environment,dir
eo,dir
epub,dir
epub-cover.html,file
epub.css,file
epub.css_t,file
epub3,dir
epub3.py,file
equations.rst,file
error.inc,file
errors.py,file
es,dir
es.py,file
et,dir
eu,dir
events.py,file
example,dir
example_google.py,file
example_google.rst,file
example_numpy.py,file
example_numpy.rst,file
examples,dir
examples.rst,file
excluded.txt,file
expects,dir
ext,dir
extapi.txt,file
extdev,dir
extension.py,file
extensions,dir
extensions.txt,file
external_links.po,file
external_links.txt,file
extlinks.py,file
extlinks.rst,file
extra,dir
f.py,file
fa,dir
faq.rst,file
feature_request.md,file
fi,dir
fi.py,file
field-lists.rst,file
figure.po,file
figure.txt,file
file.png,file
fileutil.py,file
finnish-stemmer.js,file
fixtures.py,file
foo.py,file
foo.rst,file
footerbg.png,file
footnote.po,file
footnote.txt,file
footnotehyper-sphinx.sty,file
force.rst,file
fr,dir
fr.py,file
frameset.html,file
french-stemmer.js,file
fullsize,dir
functions.py,file
generate.py,file
genindex-single.html,file
genindex-split.html,file
genindex.html,file
german-stemmer.js,file
gettext,dir
gettext.py,file
githubpages.py,file
githubpages.rst,file
globaltoc.html,file
glossary.rst,file
glossary_terms.po,file
glossary_terms.txt,file
glossary_terms_inconsistency.po,file
glossary_terms_inconsistency.txt,file
graph.dot,file
graph.xx.dot,file
graphviz,dir
graphviz.css,file
graphviz.py,file
graphviz.rst,file
gridtable.tex,file
haiku,dir
haiku.css_t,file
haiku.png,file
he,dir
headerbg.png,file
helloworld.py,file
helloworld.rst,file
hi,dir
hi_IN,dir
highlight.rst,file
highlighting.py,file
hr,dir
html.py,file
html5.py,file
htmlhelp,dir
htmlhelp.py,file
hu,dir
hu.py,file
hungarian-stemmer.js,file
i18n.png,file
i18n.py,file
i18n.rst,file
id,dir
ie6.css,file
ifconfig.py,file
ifconfig.rst,file
images.py,file
images.txt,file
img.foo.png,file
img.gif,file
img.ja.png,file
img.pdf,file
img.png,file
img.zh.png,file
imgconverter.py,file
imgconverter.rst,file
imgmath,dir
imgmath.py,file
importer.py,file
include.inc,file
includes.txt,file
index.html,file
index.po,file
index.py,file
index.rst,file
index.txt,file
index_entries.po,file
index_entries.txt,file
indexentries.py,file
indexhowto.rst,file
indexmanual.rst,file
indexsidebar.html,file
inheritance.py,file
inheritance.rst,file
inheritance_diagram.py,file
inner.rst,file
insert.txt,file
insert_beginning.txt,file
insert_similar.txt,file
inspect.py,file
installation.rst,file
intersphinx.py,file
intersphinx.rst,file
intl.rst,file
intro.rst,file
inventory.py,file
io.py,file
it,dir
it.py,file
italian-stemmer.js,file
iterators.py,file
ja,dir
ja.py,file
javascript.py,file
jinja2glue.py,file
jquery-3.4.1.js,file
jquery.js,file
js,dir
jsdump.py,file
jsmath.py,file
jsonimpl.py,file
jssplitter.py,file
jssplitter_generator.py,file
karma.conf.js,file
ko,dir
label_target.po,file
label_target.txt,file
language_data.js_t,file
latex,dir
latex-equations.tex,file
latex.py,file
latex.rst,file
latex.tex_t,file
latexmkjarc_t,file
latexmkrc_t,file
layout.html,file
library,dir
lineblock.txt,file
linenos.rst,file
linenothreshold.rst,file
linkcheck.py,file
linkcode.py,file
linkcode.rst,file
links.txt,file
listitem.png,file
listitems.txt,file
lists.txt,file
literal-diff.inc,file
literal-short.inc,file
literal.inc,file
literal_orig.inc,file
literalblock.po,file
literalblock.txt,file
locale,dir
locale1,dir
locale2,dir
localtoc.html,file
logging.py,file
logging.rst,file
logo.png,file
logo.svg,file
longtable.rst,file
longtable.tex,file
longtable.tex_t,file
longtable_having_align.tex,file
longtable_having_caption.tex,file
longtable_having_problematic_cell.tex,file
longtable_having_stub_columns_and_problematic_cell.tex,file
longtable_having_verbatim.tex,file
longtable_having_widths.tex,file
longtable_having_widths_and_problematic_cell.tex,file
longtable_with_tabularcolumn.tex,file
lt,dir
lv,dir
main.py,file
make.bat,file
make.bat.new_t,file
make.bat_t,file
make_mode.py,file
man,dir
manpage.py,file
markdown.md,file
markdown.rst,file
markup.txt,file
markupapi.rst,file
master_doc.rst_t,file
matching.py,file
math.py,file
math.rst,file
math.txt,file
mathbase.py,file
mathjax.py,file
maxwidth.txt,file
message.pot_t,file
metadata.py,file
metal.png,file
methods.py,file
middlebg.png,file
mimetype,file
minus.png,file
mk,dir
mock.py,file
mod1.py,file
mod2.py,file
mod3.py,file
modified.txt,file
module.rst,file
module.rst_t,file
module_.py,file
module_option.rst,file
more.png,file
myext.mo,file
myext.po,file
mypackage,dir
namedblocks.rst,file
napoleon,dir
napoleon.rst,file
nature,dir
nature.css_t,file
nature.png,file
nav.xhtml_t,file
navigation.png,file
nb_NO,dir
ne,dir
need_mocks.py,file
nl,dir
nl.py,file
no.py,file
no_init,dir
nodes.py,file
nodes.rst,file
non-minified-js,dir
nonascii_maxwidth.txt,file
nonascii_table.txt,file
nonascii_title.txt,file
nonav,dir
nonav.css,file
nonext,dir
norwegian-stemmer.js,file
not_a_package,dir
objects.rst,file
objects.txt,file
only.po,file
only.rst,file
only.txt,file
opensearch.xml,file
original.txt,file
osutil.py,file
other.py,file
otherdoc.rst,file
otherext.foo,file
package-lock.json,file
package.json,file
package.rst_t,file
package_,dir
page.html,file
page.rst,file
parallel.py,file
parent,dir
parent.zip,file
parser.py,file
parserapi.rst,file
parsermod.py,file
parsers.py,file
partialfunction.py,file
partialmethod.py,file
patches.py,file
path.py,file
pic.png,file
pl,dir
plus.png,file
png.py,file
pocoo.png,file
porter-stemmer.js,file
porter.py,file
portuguese-stemmer.js,file
post_transforms,dir
preview.tex_t,file
print.css,file
process_docstring.py,file
project.hhc,file
project.hhp,file
project.py,file
project.stp,file
projectapi.rst,file
prolog_markdown_parser.py,file
pt,dir
pt.py,file
pt_BR,dir
pt_PT,dir
py-decorators.inc,file
py-decorators.rst,file
py.typed,file
pycode,dir
pycompat.py,file
pygments_styles.py,file
pylintrc,file
pyramid,dir
pyramid.css_t,file
pyramid.png,file
python.ist,file
python.py,file
python.rst,file
qthelp.py,file
question.md,file
quickstart,dir
quickstart.py,file
quickstart.rst,file
quotes.inc,file
quux.rst,file
qux,dir
qux.rst,file
qux_1.rst,file
qux_2.rst,file
raw.po,file
raw.txt,file
read_parallel.py,file
read_serial.py,file
recipe.py,file
recipe.rst,file
references.py,file
refs.po,file
refs.txt,file
refs_inconsistency.po,file
refs_inconsistency.txt,file
refs_python_domain.po,file
refs_python_domain.txt,file
registry.py,file
relations.html,file
relbg.png,file
release-checklist,file
requests.py,file
resource,dir
resource.txt,file
restructuredtext,dir
restructuredtext.py,file
restructuredtext.rst,file
rimg.png,file
rimg.png.xx,file
rimg.xx.png,file
ro,dir
ro.py,file
role_xref.po,file
role_xref.txt,file
roles.py,file
roles.rst,file
roles2.rst,file
romanian-stemmer.js,file
roots,dir
rst.py,file
rstsource.html,file
ru,dir
ru.py,file
rubric.po,file
rubric.txt,file
russian-stemmer.js,file
sample-0.0.0-py3.7.egg,file
sample.py,file
scrolls,dir
scrolls.css_t,file
scrolls.png,file
search,dir
search.html,file
searchadapters.rst,file
searchbox.html,file
searchresults.html,file
searchtools.js,file
section.po,file
section.txt,file
seealso.po,file
seealso.txt,file
setup.cfg,file
setup.py,file
setup_command.py,file
setuptools.rst,file
si,dir
sidebar.js_t,file
simg.png,file
simple_table.tex,file
singlehtml.py,file
sk,dir
skipif.txt,file
sl,dir
slots.py,file
smartypants.py,file
something,dir
source_parser.py,file
sourcelink.html,file
spam,dir
spanish-stemmer.js,file
special,dir
sphinx,dir
sphinx-apidoc.rst,file
sphinx-autogen.rst,file
sphinx-build.rst,file
sphinx-quickstart.rst,file
sphinx.js,file
sphinx.mo,file
sphinx.png,file
sphinx.po,file
sphinx.pot,file
sphinx.py,file
sphinx.rst,file
sphinx.sty,file
sphinx.xdy,file
sphinx13,dir
sphinx13.css,file
sphinx_rtd_theme.png,file
sphinxcyrillic.sty,file
sphinxdoc,dir
sphinxdoc.css_t,file
sphinxdoc.png,file
sphinxheader.png,file
sphinxhowto.cls,file
sphinxmanual.cls,file
sphinxmessages.sty_t,file
sphinxmulticell.sty,file
sq,dir
sr,dir
sr@latin,dir
sr_RS,dir
src,dir
static,dir
staticfiles,dir
staticimg.png,file
statictmpl.html_t,file
std.py,file
stemmer,dir
storagebackends.rst,file
style.css,file
sub.rst,file
subdir,dir
submodule.py,file
sv,dir
sv.py,file
svgimg.pdf,file
svgimg.svg,file
svgimg.xx.svg,file
swedish-stemmer.js,file
ta,dir
table.po,file
table.txt,file
table_colspan.txt,file
table_colspan_and_rowspan.txt,file
table_colspan_left.txt,file
table_having_caption.tex,file
table_having_problematic_cell.tex,file
table_having_stub_columns_and_problematic_cell.tex,file
table_having_threeparagraphs_cell_in_first_col.tex,file
table_having_verbatim.tex,file
table_having_widths.tex,file
table_having_widths_and_problematic_cell.tex,file
table_rowspan.txt,file
tabs.inc,file
tabular.rst,file
tabular.tex_t,file
tabular_having_widths.tex,file
tabularcolumn.tex,file
tabulary.tex_t,file
tabulary_having_widths.tex,file
tags.py,file
tall.png,file
target,dir
target.py,file
template.py,file
template.tex_t,file
template1.html,file
template2.html,file
templates,dir
templating.rst,file
test-add_enumerable_node,dir
test-add_source_parser,dir
test-add_source_parser-conflicts-with-users-setting,dir
test-api-set-translator,dir
test-apidoc-pep420,dir
test-apidoc-subpackage-in-toc,dir
test-apidoc-toc,dir
test-apidoc-trailing-underscore,dir
test-autosummary,dir
test-basic,dir
test-build-html-translator,dir
test-build-text,dir
test-builder-gettext-dont-rebuild-mo,dir
test-changes,dir
test-circular,dir
test-config,dir
test-correct-year,dir
test-default_role,dir
test-directive-code,dir
test-directive-only,dir
test-directives-raw,dir
test-docutilsconf,dir
test-domain-cpp,dir
test-domain-js,dir
test-domain-py,dir
test-double-inheriting-theme,dir
test-epub-anchor-id,dir
test-ext-autodoc,dir
test-ext-autosectionlabel,dir
test-ext-autosectionlabel-prefix-document,dir
test-ext-autosummary,dir
test-ext-autosummary-imported_members,dir
test-ext-autosummary-mock_imports,dir
test-ext-autosummary-skip-member,dir
test-ext-coverage,dir
test-ext-doctest,dir
test-ext-doctest-skipif,dir
test-ext-doctest-with-autodoc,dir
test-ext-githubpages,dir
test-ext-graphviz,dir
test-ext-ifconfig,dir
test-ext-imgconverter,dir
test-ext-inheritance_diagram,dir
test-ext-intersphinx-cppdomain,dir
test-ext-math,dir
test-ext-math-compat,dir
test-ext-math-simple,dir
test-ext-todo,dir
test-ext-viewcode,dir
test-ext-viewcode-find,dir
test-extensions,dir
test-footnotes,dir
test-gettext-template,dir
test-glossary,dir
test-html_assets,dir
test-html_entity,dir
test-html_style,dir
test-image-in-parsed-literal,dir
test-image-in-section,dir
test-images,dir
test-index_on_title,dir
test-inheritance,dir
test-intl,dir
test-keep_warnings,dir
test-latex-babel,dir
test-latex-equations,dir
test-latex-figure-in-admonition,dir
test-latex-includegraphics,dir
test-latex-index,dir
test-latex-labels,dir
test-latex-numfig,dir
test-latex-table,dir
test-latex-title,dir
test-latex-unicode,dir
test-linkcheck,dir
test-locale,dir
test-manpage_url,dir
test-markup-citation,dir
test-markup-rubric,dir
test-maxlistdepth,dir
test-metadata,dir
test-need-escaped,dir
test-nested-enumerated-list,dir
test-nested-tables,dir
test-numbered-circular,dir
test-numfig,dir
test-prolog,dir
test-pycode,dir
test-pycode-egg,dir
test-refonly_bullet_list,dir
test-roles-download,dir
test-root,dir
test-search,dir
test-setup,dir
test-smartquotes,dir
test-stylesheets,dir
test-templating,dir
test-theme,dir
test-theming,dir
test-tocdepth,dir
test-toctree,dir
test-toctree-duplicated,dir
test-toctree-empty,dir
test-toctree-glob,dir
test-toctree-maxdepth,dir
test-trim_doctest_flags,dir
test-versioning,dir
test-warnings,dir
test.inc,file
test.py,file
test_api_translator.py,file
test_application.py,file
test_autodoc.py,file
test_build.py,file
test_build_changes.py,file
test_build_epub.py,file
test_build_gettext.py,file
test_build_html.py,file
test_build_latex.py,file
test_build_linkcheck.py,file
test_build_manpage.py,file
test_build_texinfo.py,file
test_build_text.py,file
test_builder.py,file
test_catalogs.py,file
test_config.py,file
test_correct_year.py,file
test_directive_code.py,file
test_directive_only.py,file
test_directive_other.py,file
test_directive_patch.py,file
test_docutilsconf.py,file
test_domain_cpp.py,file
test_domain_js.py,file
test_domain_py.py,file
test_domain_rst.py,file
test_domain_std.py,file
test_environment.py,file
test_environment_indexentries.py,file
test_environment_toctree.py,file
test_errors.py,file
test_ext_apidoc.py,file
test_ext_autodoc.py,file
test_ext_autodoc_configs.py,file
test_ext_autodoc_events.py,file
test_ext_autodoc_mock.py,file
test_ext_autosectionlabel.py,file
test_ext_autosummary.py,file
test_ext_coverage.py,file
test_ext_doctest.py,file
test_ext_duration.py,file
test_ext_githubpages.py,file
test_ext_graphviz.py,file
test_ext_ifconfig.py,file
test_ext_imgconverter.py,file
test_ext_inheritance_diagram.py,file
test_ext_intersphinx.py,file
test_ext_math.py,file
test_ext_napoleon.py,file
test_ext_napoleon_docstring.py,file
test_ext_napoleon_iterators.py,file
test_ext_todo.py,file
test_ext_viewcode.py,file
test_highlighting.py,file
test_intl.py,file
test_locale.py,file
test_markup.py,file
test_metadata.py,file
test_parser.py,file
test_project.py,file
test_pycode.py,file
test_pycode_parser.py,file
test_quickstart.py,file
test_roles.py,file
test_search.py,file
test_setup_command.py,file
test_smartquotes.py,file
test_templating.py,file
test_theme,dir
test_theming.py,file
test_toctree.py,file
test_transforms_post_transforms_code.py,file
test_util.py,file
test_util_docstrings.py,file
test_util_docutils.py,file
test_util_fileutil.py,file
test_util_i18n.py,file
test_util_images.py,file
test_util_inspect.py,file
test_util_inventory.py,file
test_util_jsdump.py,file
test_util_logging.py,file
test_util_matching.py,file
test_util_nodes.py,file
test_util_pycompat.py,file
test_util_rst.py,file
test_util_template.py,file
test_versioning.py,file
test_writer_latex.py,file
testing,dir
tests,dir
texescape.py,file
texinfo,dir
texinfo.py,file
texinputs,dir
texinputs_win,dir
text.py,file
theme.conf,file
theme_extras.js,file
themes,dir
theming.py,file
theming.rst,file
title.py,file
toc.ncx_t,file
toc.rst_t,file
tocdepth.rst,file
tocitem.rst,file
toctree.po,file
toctree.py,file
toctree.txt,file
todo.py,file
todo.rst,file
topic.po,file
topic.txt,file
tox.ini,file
tr,dir
tr.py,file
traditional,dir
traditional.css_t,file
traditional.png,file
transforms,dir
transforms.py,file
translation.png,file
translator.py,file
transparent.gif,file
turkish-stemmer.js,file
tutorials,dir
typehints.py,file
typing.py,file
typing_test_data.py,file
uk_UA,dir
undecodable.rst,file
underscore-1.3.1.js,file
underscore.js,file
underscore_module_.py,file
ur,dir
usage,dir
util,dir
util.py,file
utils,dir
utils.rst,file
versionchange.po,file
versionchange.txt,file
versionchanges.html,file
versioning.py,file
vi,dir
viewcode.py,file
viewcode.rst,file
warnings.po,file
warnings.txt,file
watermark.png,file
watermark_blur.png,file
websupport,dir
write_parallel.py,file
write_serial.py,file
writers,dir
wrongenc.inc,file
x,dir
xml.py,file
xref_consistency.rst,file
xx,dir
y.py,file
zh.py,file
zh_CN,dir
zh_TW,dir
ziptheme.zip,file
