name,type
.DS_Store,file
.github,dir
.gitignore,file
.travis.yml,file
Advanced,dir
Advanced.ino,file
AutoConnect,dir
AutoConnectNonBlocking,dir
AutoConnectNonBlocking.ino,file
AutoConnectNonBlockingwParams,dir
AutoConnectNonBlockingwParams.ino,file
AutoConnectWithFSParameters,dir
AutoConnectWithFSParameters.ino,file
AutoConnectWithFSParametersAndCustomIP,dir
AutoConnectWithFSParametersAndCustomIP.ino,file
AutoConnectWithFeedback,dir
AutoConnectWithFeedback.ino,file
AutoConnectWithFeedbackLED,dir
AutoConnectWithFeedbackLED.ino,file
AutoConnectWithReset,dir
AutoConnectWithReset.ino,file
AutoConnectWithStaticIP,dir
AutoConnectWithStaticIP.ino,file
AutoConnectWithTimeout,dir
AutoConnectWithTimeout.ino,file
Basic,dir
Basic.ino,file
CONTRIBUTING.md,file
DEV,dir
ISSUE_TEMPLATE.md,file
LICENSE,file
NonBlocking,dir
Old_examples,dir
OnDemand,dir
OnDemandConfigPortal,dir
OnDemandConfigPortal.ino,file
OnDemandNonBlocking,dir
OnDemandWebPortal,dir
ParamsChildClass,dir
ParamsChildClass.ino,file
README.md,file
WiFiManager.cpp,file
WiFiManager.h,file
WiFiManager.template.html,file
common.sh,file
examples,dir
extras,dir
keywords.txt,file
library.json,file
library.properties,file
onDemandNonBlocking.ino,file
onDemandWebPortal.ino,file
parse.js,file
png_signal_strength_master.png,file
strings_en.h,file
template.h,file
test.html,file
travis,dir
