name,type
.dockerignore,file
.editorconfig,file
.github,dir
.gitignore,file
.travis.yml,file
CHANGELOG.md,file
Cargo.lock,file
Cargo.toml,file
Dockerfile,file
FUNDING.yml,file
LICENSE,file
README.md,file
appveyor.yml,file
before_deploy.ps1,file
before_deploy.sh,file
ci,dir
cli.yml,file
core,dir
http.rs,file
install.sh,file
lib.rs,file
main.rs,file
misc.rs,file
mod.rs,file
mx.rs,file
pr.yml,file
rustfmt.toml,file
script.sh,file
smtp.rs,file
src,dir
syntax.rs,file
test_suite,dir
util,dir
workflows,dir
