name,type
.cargo,dir
.gitignore,file
.gitmodules,file
01-config-sub.patch,file
01-no-poll.patch,file
01-no-rlimit.patch,file
01_redox.patch,file
02-no-chown.patch,file
02-o_noctty.patch,file
03-no-signals.patch,file
LICENSE,file
README.md,file
Xargo.toml,file
acid,dir
assets,dir
atk,dir
audiod,dir
autoconf,dir
automake,dir
bash,dir
bin,dir
binutils,dir
block_encrypt,dir
bootloader,dir
ca-certificates,dir
cairo,dir
cairodemo,dir
cairodemo.c,file
calculator,dir
cargo,dir
clean.sh,file
cleye,dir
cmatrix,dir
config,file
config.sh,file
config.site,file
config.toml,file
contain,dir
cook.sh,file
coreutils,dir
cpal,dir
curl,dir
dash,dir
diffutils,dir
diffutils.patch,file
dosbox,dir
drivers,dir
drivers-041,dir
duktape,dir
dynamic-example,dir
eduke32,dir
exampled,dir
expat,dir
extrautils,dir
fal,dir
fd,dir
fetch.sh,file
ffmpeg,dir
ffmpeg.patch,file
findutils,dir
font.ttf,file
fontconfig,dir
freeciv,dir
freedoom,dir
freeglut,dir
freetype,dir
friar,dir
fribidi,dir
game-2048,dir
games,dir
gawk,dir
gcc,dir
gdk-pixbuf,dir
gears,dir
gears.c,file
generaluser-gs,dir
gettext,dir
gigalomania,dir
git,dir
git.patch,file
glib,dir
glium,dir
glutin,dir
gnu-binutils,dir
gnu-grep,dir
gnu-make,dir
grep.patch,file
gstreamer,dir
harfbuzz,dir
hematite,dir
image.png,file
init,dir
init.rc,file
installer,dir
ion,dir
ipcd,dir
jansson,dir
jansson.patch,file
kernel,dir
keyboard-sfx,dir
lci,dir
libc-bench,dir
libffi,dir
libiconv,dir
libjpeg,dir
libogg,dir
liborbital,dir
libpng,dir
libsodium,dir
libvorbis,dir
libxml2,dir
llvm,dir
logd,dir
lua,dir
make-ca.sh.patch,file
make.patch,file
manifest,file
mdp,dir
mesa,dir
mesa_glu,dir
mgba,dir
miniserve,dir
music.wav,file
nasm,dir
native.cmake,file
ncdu,dir
ncurses,dir
ncursesw,dir
netdb,dir
netstack,dir
netsurf,dir
netutils,dir
neverball,dir
newlib,dir
newlibtest,dir
nghttp2,dir
nulld,dir
openjazz,dir
openssl,dir
openttd,dir
openttd-opengfx,dir
openttd-openmsx,dir
openttd-opensfx,dir
orbclient,dir
orbdata,dir
orbital,dir
orbterm,dir
orbutils,dir
orbutils-background,dir
orbutils-launcher,dir
orbutils-orblogin,dir
osdemo,dir
osdemo.c,file
pango,dir
pastel,dir
patch,dir
patches,dir
pathfinder,dir
pcre,dir
periodictable,dir
perl,dir
perl.patch,file
pixelcannon,dir
pixman,dir
pkg-config,dir
pkgar,dir
pkgutils,dir
powerline,dir
prboom,dir
ptyd,dir
python,dir
qemu,dir
randd,dir
random.patch,file
readline,dir
recipe.sh,file
recipes,dir
redox-fatfs,dir
redox-ssh,dir
redox.patch,file
redox_cross_toolchain.cmake,file
redoxerd,dir
redoxfs,dir
relibc,dir
relibc-tests,dir
repo.sh,file
ripgrep,dir
rodioplay,dir
rs-nes,dir
rust,dir
rust-cairo,dir
rust-cairo-demo,dir
rust64,dir
rustpython,dir
rustual-boy,dir
schismtracker,dir
scummvm,dir
sdl,dir
sdl-player,dir
sdl2,dir
sdl2_gears,dir
sdl2_image,dir
sdl2_mixer,dir
sdl2_ttf,dir
sdl_gfx,dir
sdl_image,dir
sdl_mixer,dir
sdl_ttf,dir
sed,dir
sed.patch,file
servo,dir
setup.sh,file
shared-mime-info,dir
shellstorm,dir
smith,dir
sodium,dir
sopwith,dir
ssh,dir
status.sh,file
status_origin.sh,file
status_upstream.sh,file
strace,dir
syobonaction,dir
terminfo,dir
termplay,dir
timidity,dir
ttf-hack,dir
unfetch.sh,file
update.sh,file
userutils,dir
uutils,dir
vice,dir
vim,dir
vim.patch,file
vttest,dir
vttest.patch,file
webrender,dir
wesnoth,dir
winit,dir
x86_64-unknown-redox-llvm-config,file
x86_64-unknown-redox-pkg-config,file
xz,dir
zerod,dir
zlib,dir
