name,type
.eslintrc.json,file
.flowconfig,file
.github,dir
.gitignore,file
.travis.yml,file
ArraySeq.ts,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
COPYRIGHT,file
Collection.js,file
CollectionImpl.js,file
Conversion.ts,file
Cursor.ts.skip,file
Defs.js,file
DocHeader.js,file
DocOverview.js,file
DocSearch.js,file
Equality.ts,file
Hash.js,file
Header.js,file
ISSUE_TEMPLATE.md,file
Immutable.d.ts,file
Immutable.js,file
IndexedSeq.ts,file
Iterator.js,file
KeyedSeq.ts,file
LICENSE,file
List.js,file
List.ts,file
ListJS.js,file
Logo.js,file
Map.js,file
Map.ts,file
MarkDown.js,file
Math.js,file
MemberDoc.js,file
MultiRequire.js,file
ObjectSeq.ts,file
Operations.js,file
OrderedMap.js,file
OrderedMap.ts,file
OrderedSet.js,file
OrderedSet.ts,file
PageDataMixin.js,file
Predicates.ts,file
README.md,file
Range.js,file
Range.ts,file
Record.js,file
Record.ts,file
RecordJS.js,file
Repeat.js,file
Repeat.ts,file
SVGSet.js,file
Seq.js,file
Seq.ts,file
Set.js,file
Set.ts,file
SideBar.js,file
Stack.js,file
Stack.ts,file
StarBtn.js,file
StarBtn.less,file
TrieUtils.js,file
TypeDocumentation.js,file
TypeKind.js,file
__tests__,dir
arrCopy.js,file
asImmutable.js,file
asMutable.js,file
assertNotInfinite.js,file
base.less,file
bench.js,file
check-changes,file
coerceKeyPath.js,file
collectMemberGroups.js,file
concat.ts,file
contrib,dir
copy-dist-typedefs.js,file
count.ts,file
covariance.js,file
covariance.ts,file
createClass.js,file
cursor,dir
deepEqual.js,file
deleteIn.js,file
deploy-ghpages.sh,file
dist-stats.js,file
docs,dir
es6-collections.js,file
es6-collections.ts,file
exports.ts,file
favicon.png,file
find.ts,file
flatten.ts,file
fromJS.js,file
functional,dir
functional.ts,file
genMarkdownDoc.js,file
genTypeDefData.js,file
get.js,file
get.ts,file
getIn.js,file
getIn.ts,file
getTypeDefs.js,file
gitpublish.sh,file
groupBy.ts,file
gulpfile.js,file
has.js,file
hasIn.js,file
hasIn.ts,file
hasOwnProperty.js,file
hash.ts,file
identity.ai,file
identity.svg,file
immutable-flow.js,file
immutable-global.js,file
immutable.js.flow,file
index.d.ts,file
index.html,file
index.js,file
interpose.ts,file
invariant.js,file
is.js,file
isArrayLike.js,file
isAssociative.js,file
isCollection.js,file
isDataStructure.js,file
isImmutable.js,file
isIndexed.js,file
isKeyed.js,file
isList.js,file
isMap.js,file
isMobile.js,file
isOrdered.js,file
isOrderedMap.js,file
isOrderedSet.js,file
isPlainObj.js,file
isRecord.js,file
isSeq.js,file
isSet.js,file
isStack.js,file
isValueObject.js,file
issues.ts,file
jest,file
jest.d.ts,file
jestPreprocessor.js,file
join.ts,file
lib,dir
list.ts,file
loadJSON.js,file
map.ts,file
markdown.js,file
markdownDocs.js,file
merge.js,file
merge.ts,file
mergeDeep.js,file
mergeDeepIn.js,file
mergeIn.js,file
methods,dir
minmax.ts,file
mixin.js,file
ordered-map.ts,file
ordered-set.ts,file
package-lock.json,file
package.json,file
pages,dir
perf,dir
predicates,dir
predicates.js,file
prism.js,file
quoteString.js,file
range.ts,file
react-global.js,file
record.js,file
record.ts,file
remove.js,file
removeIn.js,file
repeat.ts,file
resources,dir
rollup-config-es.js,file
rollup-config.js,file
runkit-embed.js,file
seq.ts,file
set.js,file
set.ts,file
setIn.js,file
shallowCopy.js,file
slice.ts,file
sort.ts,file
splice.ts,file
src,dir
stack.ts,file
static,dir
style.less,file
tests,dir
toJS.js,file
toObject.js,file
transformerProtocol.ts,file
ts-tests,dir
tsconfig.json,file
tslint.json,file
type-definitions,dir
update.js,file
updateIn.js,file
updateIn.ts,file
utils,dir
wasAltered.js,file
withMutations.js,file
yarn.lock,file
zip.ts,file
