name,type
.editorconfig,file
.gitattributes,file
.github,dir
.gitignore,file
.gitmodules,file
.mailmap,file
.travis.yml,file
3rdparty,dir
8859-1.TXT,file
8859-10.TXT,file
8859-13.TXT,file
8859-14.TXT,file
8859-15.TXT,file
8859-2.TXT,file
8859-3.TXT,file
8859-4.TXT,file
8859-5.TXT,file
8859-6.TXT,file
8859-7.TXT,file
8859-8.TXT,file
8859-9.TXT,file
8859_2.htm,file
9000g.wav,file
Accessor.cxx,file
Accessor.h,file
AppIcon.appiconset,dir
AutoComplete.cxx,file
AutoComplete.h,file
Bakefiles.bkgen,file
C++.rules,file
CMakeLists.txt,file
CONTRIBUTING.md,file
COPYING.LIB,file
COPYRIGHT,file
CP1250.TXT,file
CP1251.TXT,file
CP1252.TXT,file
CP1253.TXT,file
CP1254.TXT,file
CP1255.TXT,file
CP1256.TXT,file
CP1257.TXT,file
CP866.txt,file
CallTip.cxx,file
CallTip.h,file
CaseConvert.cxx,file
CaseConvert.h,file
CaseFolder.cxx,file
CaseFolder.h,file
Catalogue.cxx,file
Catalogue.h,file
CellBuffer.cxx,file
CellBuffer.h,file
CharClassify.cxx,file
CharClassify.h,file
CharacterCategory.cxx,file
CharacterCategory.h,file
CharacterSet.cxx,file
CharacterSet.h,file
Contents.json,file
ContractionState.cxx,file
ContractionState.h,file
Decoration.cxx,file
Decoration.h,file
Document.cxx,file
Document.h,file
Doxyfile,file
DoxygenLayout.xml,file
EditModel.cxx,file
EditModel.h,file
EditView.cxx,file
EditView.h,file
Editor.cxx,file
Editor.h,file
ExternalLexer.cxx,file
ExternalLexer.h,file
FindFontconfig.cmake,file
FindGStreamer.cmake,file
FindGTK3.cmake,file
FindGTK4.cmake,file
FindGnomeVFS2.cmake,file
FindIconv.cmake,file
FindLibNotify.cmake,file
FindLibSoup.cmake,file
FindLibsecret.cmake,file
FindMSPACK.cmake,file
FindPangoFT2.cmake,file
FindSDL2.cmake,file
FindWebkit.cmake,file
FindWebkit2.cmake,file
FindXTest.cmake,file
FontQuality.h,file
HIER.html,file
ILexer.h,file
Imakefile,file
Index.hhk,file
Indicator.cxx,file
Indicator.h,file
Info.plist,file
Info.plist.in,file
Info_cocoa.plist,file
Info_iphone.plist,file
KOI8-R.TXT,file
KeyMap.cxx,file
KeyMap.h,file
LexA68k.cxx,file
LexAPDL.cxx,file
LexASY.cxx,file
LexAU3.cxx,file
LexAVE.cxx,file
LexAVS.cxx,file
LexAbaqus.cxx,file
LexAccessor.h,file
LexAda.cxx,file
LexAsm.cxx,file
LexAsn1.cxx,file
LexBaan.cxx,file
LexBash.cxx,file
LexBasic.cxx,file
LexBatch.cxx,file
LexBibTeX.cxx,file
LexBullant.cxx,file
LexCLW.cxx,file
LexCOBOL.cxx,file
LexCPP.cxx,file
LexCSS.cxx,file
LexCaml.cxx,file
LexCmake.cxx,file
LexCoffeeScript.cxx,file
LexConf.cxx,file
LexCrontab.cxx,file
LexCsound.cxx,file
LexD.cxx,file
LexDMAP.cxx,file
LexDMIS.cxx,file
LexDiff.cxx,file
LexECL.cxx,file
LexEDIFACT.cxx,file
LexEScript.cxx,file
LexEiffel.cxx,file
LexErlang.cxx,file
LexErrorList.cxx,file
LexFlagship.cxx,file
LexForth.cxx,file
LexFortran.cxx,file
LexGAP.cxx,file
LexGui4Cli.cxx,file
LexHTML.cxx,file
LexHaskell.cxx,file
LexHex.cxx,file
LexInno.cxx,file
LexJSON.cxx,file
LexKVIrc.cxx,file
LexKix.cxx,file
LexLaTeX.cxx,file
LexLisp.cxx,file
LexLout.cxx,file
LexLua.cxx,file
LexMMIXAL.cxx,file
LexMPT.cxx,file
LexMSSQL.cxx,file
LexMagik.cxx,file
LexMake.cxx,file
LexMarkdown.cxx,file
LexMatlab.cxx,file
LexMetapost.cxx,file
LexModula.cxx,file
LexMySQL.cxx,file
LexNimrod.cxx,file
LexNsis.cxx,file
LexNull.cxx,file
LexOScript.cxx,file
LexOpal.cxx,file
LexPB.cxx,file
LexPLM.cxx,file
LexPO.cxx,file
LexPOV.cxx,file
LexPS.cxx,file
LexPascal.cxx,file
LexPerl.cxx,file
LexPowerPro.cxx,file
LexPowerShell.cxx,file
LexProgress.cxx,file
LexProps.cxx,file
