name,type
#target#.vcxproj,file
#target#.vcxproj.filters,file
.appveyor.yml,file
.clang-format,file
.gitattributes,file
.gitignore,file
.gitmodules,file
.travis.yml,file
7,dir
7z,dir
CHANGELOG.md,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
File.c(filec),file
File.cu(filecu),file
File.cxx(filecxx),file
File.obj(fileobj),file
File.rc(filerc),file
Filter(dir),file
Include.c(incc),file
Include.natvis(incnatvis),file
LICENSE,file
LICENSE.md,file
NOTICE.md,file
PKGBUILD,file
"ProjConfig(target,mode,arch)",file
Project(target),file
"ProjectConfiguration(mode,arch)",file
ProjectRef(dep),file
README.Debian,file
README.md,file
README.source,file
README_zh.md,file
SampleDSM.inf,file
Skeleton.rc,file
"SlnConfig(mode,arch)",file
UMDFSkeleton_OSR.inx,file
UMDFSkeleton_Root.inx,file
Xmake.Custom.items,file
Xmake.Custom.items.filters,file
Xmake.Custom.props,file
Xmake.Custom.targets,file
Xmake.Defaults.props,file
Xmake.props,file
Xmake.targets,file
Xmake.xml,file
"XmakeConfig(mode,arch)",file
"XmakePath(mode,arch)",file
_demo,dir
_library,dir
_xmake_main.lua,file
absolute.c,file
action,dir
action.lua,file
actions,dir
add.c,file
add.go,file
add_configfiles,dir
add_deps,dir
add_history.c,file
add_imports,dir
add_xxx,dir
android,dir
android.lua,file
ansi.c,file
ansi.h,file
api.lua,file
apis,dir
app,dir
app.config,file
application.lua,file
apply.lua,file
apt,dir
ar,dir
ar.lua,file
archive,dir
archive-all.sh,file
argv.c,file
arm,dir
arm64,dir
arm64-v8a,dir
armv7,dir
armv7-a,dir
asgiturl.lua,file
asm,dir
assert.lua,file
autoconf.lua,file
autogen,dir
bang.ico,file
base,dir
basic,dir
bcsave.lua,file
binary.lua,file
bit.lua,file
border.lua,file
boxdialog.lua,file
branches.lua,file
brew,dir
brew-pr,file
build,dir
build-runfile.sh,file
build.lua,file
build_files.lua,file
build_modulefiles.lua,file
builder.lua,file
button.lua,file
bytes,dir
bytes.lua,file
c,dir
c++,dir
cache.lua,file
calc.l,file
calc.y,file
canvas.lua,file
cat.lua,file
catch.lua,file
ccache.lua,file
cfeatures.lua,file
changelog,file
chdir.c,file
check.lua,file
check_arch.lua,file
check_cflags.lua,file
check_cfuncs.lua,file
check_cincludes.lua,file
check_csnippets.lua,file
check_ctypes.lua,file
check_cxsnippets.lua,file
check_cxxflags.lua,file
check_cxxfuncs.lua,file
check_cxxincludes.lua,file
check_cxxsnippets.lua,file
check_cxxtypes.lua,file
check_features.lua,file
check_links.lua,file
check_main.lua,file
check_toolchain.lua,file
check_vstudio.lua,file
check_xcode.lua,file
check_xxx,dir
checkout.lua,file
checkurl.lua,file
choicebox.lua,file
choicedialog.lua,file
cl,dir
cl.lua,file
clang,dir
clang.lua,file
clangxx,dir
clangxx.lua,file
class,dir
clean,dir
clean.lua,file
cleaner.lua,file
clear_history.c,file
cli,dir
clib,dir
clone.lua,file
close.c,file
cmake,dir
cmake.lua,file
cmakelists.lua,file
codeanalysis.h,file
colors.lua,file
compare.c,file
compat,file
compile_commands.lua,file
compile_flags.lua,file
compiler.lua,file
complete.lua,file
comsup.cpp,file
comsup.h,file
conan,dir
config,dir
config.h,file
config.h.in,file
config.lua,file
config.mak,file
config2.h.in,file
configfiles.lua,file
configheader.lua,file
console,dir
console_2,dir
console_static,dir
context.lua,file
control,file
convert.c,file
copyright,file
core,dir
coroutine.lua,file
cp.lua,file
cparser.lua,file
cpdir.c,file
cpfile.c,file
cprint.lua,file
cprintf.lua,file
cpuinfo.c,file
create,dir
cross,dir
cuda,dir
cuda_drvapi_dynlink.c,file
cuda_drvapi_dynlink.h,file
cuda_drvapi_dynlink_cuda.h,file
cuda_drvapi_dynlink_d3d.h,file
cuda_drvapi_dynlink_gl.h,file
curdir.c,file
curses.c,file
curses.lua,file
cxxfeatures.lua,file
dark,dir
debian,dir
debug.c,file
debug.lua,file
debugger,dir
default,dir
demo,dir
demo.cpp,file
demo.h,file
demo_global.h,file
depend.lua,file
dependence,dir
deploy,dir
deprecated,dir
deprecated.lua,file
desktop.lua,file
detect,dir
devel,dir
device.c,file
device.cpp,file
device.h,file
devlink,dir
devnode.c,file
dialog.lua,file
dispaud.c,file
display.c,file
dispvid.c,file
dlang,dir
dlist.lua,file
dllsup.cpp,file
dmd,dir
dmd.lua,file
dotnet,dir
download.lua,file
doxygen,dir
dprint.lua,file
dprintf.lua,file
driver,dir
driver.c,file
driver.cpp,file
driver.h,file
drvapi_error_string.h,file
dsmmain.c,file
dsmtrace.mof,file
dump.lua,file
dynlink,dir
dynlink_d3d10.h,file
dynlink_d3d11.h,file
echo,dir
echo.lua,file
echo_client.lua,file
echo_server.lua,file
echoapp.cpp,file
echoum.inx,file
emoji,dir
emoji.lua,file
empty.stub,file
emptydir.c,file
endswith.c,file
enter.lua,file
enum.c,file
env,dir
environment,dir
environment.lua,file
error.c,file
event.lua,file
exception.h,file
exe,dir
exists.c,file
exports.def,file
extract.lua,file
extractor.lua,file
faq.lua,file
fasm.lua,file
fasturl.lua,file
features.lua,file
fetch_version.lua,file
ffi.lua,file
file_client.lua,file
file_close.c,file
file_flush.c,file
file_isatty.c,file
file_open.c,file
file_rawfd.c,file
file_read.c,file
file_seek.c,file
file_server.lua,file
file_size.c,file
file_write.c,file
filelock_close.c,file
filelock_lock.c,file
filelock_open.c,file
filelock_trylock.c,file
filelock_unlock.c,file
files,dir
filesize.c,file
filter.lua,file
finally.lua,file
find.c,file
find_7z.lua,file
find_and_add_packages.lua,file
find_android_sdk.lua,file
find_apt.lua,file
find_ar.lua,file
find_bison.lua,file
find_brew.lua,file
find_ccache.lua,file
find_cl.lua,file
find_clang.lua,file
find_clangxx.lua,file
find_clib.lua,file
find_cmake.lua,file
find_conan.lua,file
find_cparser.lua,file
find_cpp.lua,file
find_cross_toolchain.lua,file
find_cuda.lua,file
find_cudadevices.cpp,file
find_cudadevices.lua,file
find_cudagdb.lua,file
find_cudamemcheck.lua,file
find_cudatool.lua,file
find_curl.lua,file
find_devenv.lua,file
find_directory.lua,file
find_dmd.lua,file
find_dotnet.lua,file
find_doxygen.lua,file
find_fasm.lua,file
find_file.lua,file
find_flex.lua,file
find_gcc.lua,file
find_gccgo.lua,file
find_gdb.lua,file
find_gdc.lua,file
find_git.lua,file
find_go.lua,file
find_gxx.lua,file
find_gzip.lua,file
find_ldc2.lua,file
find_lex.lua,file
find_lib.lua,file
find_library.lua,file
find_libxml2.lua,file
find_link.lua,file
find_lipo.lua,file
find_lldb.lua,file
find_llvm_ar.lua,file
find_llvm_rc.lua,file
find_lua.lua,file
find_luajit.lua,file
find_mbedtls.lua,file
find_mingw.lua,file
find_ml.lua,file
find_ml64.lua,file
find_mysql.lua,file
find_ndk.lua,file
find_nmap.lua,file
find_nvcc.lua,file
find_ollydbg.lua,file
find_openssl.lua,file
find_package.lua,file
find_packages.lua,file
find_pacman.lua,file
find_patch.lua,file
find_path.lua,file
find_pcre.lua,file
find_pcre2.lua,file
find_ping.lua,file
find_pkg_config.lua,file
find_program.lua,file
find_programver.lua,file
find_python.lua,file
find_python2.lua,file
find_python3.lua,file
find_qt.lua,file
find_ranlib.lua,file
find_rc.lua,file
find_rustc.lua,file
find_sudo.lua,file
find_swiftc.lua,file
find_tar.lua,file
find_tcc.lua,file
