name,type
.gitignore,file
.travis.yml,file
1.jpg,file
10.jpg,file
11.jpg,file
12.jpg,file
1_project.markdown,file
2.jpg,file
2015-03-15-formatting-and-links.markdown,file
2015-05-15-images.markdown,file
2015-07-15-code.markdown,file
2015-10-20-comments.markdown,file
2015-10-20-math.markdown,file
2_project.markdown,file
3.jpg,file
3_project.markdown,file
4.jpg,file
4_project.markdown,file
5.jpg,file
5_project.markdown,file
6.jpg,file
6_project.markdown,file
7.jpg,file
8.jpg,file
9.jpg,file
Gemfile,file
LICENSE,file
README.md,file
_base-buttons.scss,file
_base-forms.scss,file
_base-reset.scss,file
_base-typography.scss,file
_base.scss,file
_basscss.scss,file
_bibliography,dir
_blockquotes.scss,file
_buttons-blue.scss,file
_clearfix.scss,file
_code.scss,file
_color-base.scss,file
_colors.scss,file
_config.yml,file
_data,dir
_footer.scss,file
_gallery.scss,file
_gists.scss,file
_header.scss,file
_includes,dir
_layouts,dir
_links.scss,file
_measure.scss,file
_media-queries.scss,file
_news,dir
_pages,dir
_pages.scss,file
_pagination.scss,file
_positions.scss,file
_posts,dir
_posts.scss,file
_profile.scss,file
_projects,dir
_projects.scss,file
_publications.scss,file
_sass,dir
_social-icons.scss,file
_syntax-highlighting.scss,file
_tables.scss,file
_typography.scss,file
_utility-headings.scss,file
_utility-typography.scss,file
_utility-white-space.scss,file
_variables.scss,file
about.html,file
about.md,file
academicons.eot,file
academicons.min.css,file
academicons.svg,file
academicons.ttf,file
academicons.woff,file
announcement_1.md,file
announcement_2.md,file
announcement_3.md,file
assets,dir
basscss,dir
bib.html,file
bin,dir
blog,dir
cibuild,file
coauthors.yml,file
code-screenshot.png,file
common.js,file
css,dir
default.html,file
deploy,file
example_pdf.pdf,file
fa-brands-400.eot,file
fa-brands-400.svg,file
fa-brands-400.ttf,file
fa-brands-400.woff,file
fa-brands-400.woff2,file
fa-regular-400.eot,file
fa-regular-400.svg,file
fa-regular-400.ttf,file
fa-regular-400.woff,file
fa-regular-400.woff2,file
fa-solid-900.eot,file
fa-solid-900.svg,file
fa-solid-900.ttf,file
fa-solid-900.woff,file
fa-solid-900.woff2,file
fontawesome-all.min.css,file
fonts,dir
footer.html,file
full-screenshot.png,file
head.html,file
header.html,file
hemline.html,file
img,dir
index.html,file
js,dir
katex.js,file
main.scss,file
news.html,file
none.html,file
page.html,file
pagination.html,file
papers.bib,file
pdf,dir
photos-screenshot.png,file
post.html,file
prof_pic.jpg,file
projects.md,file
publications.md,file
social.html,file
teaching.md,file
webfonts,dir
