name,type
.ctags,file
.github,dir
.gitignore,file
.travis.yml,file
.tx,dir
CREDITS,file
ISSUE_TEMPLATE.md,file
LC_MESSAGES,dir
LICENSE,file
Makefile,file
README,file
README.md,file
Windows.md,file
__init__.py,file
about_box.py,file
app.py,file
app.rst,file
app_test.py,file
arch,dir
base.py,file
base.rst,file
block.c,file
block.py,file
block_osx.m,file
block_test.py,file
build.py,file
build.rst,file
build_ext.py,file
build_pe_modules.py,file
cache.c,file
cache.py,file
cache_shelve.py,file
cache_sqlite.py,file
cache_test.py,file
changelog,file
changelog.tmpl,file
column.py,file
column.rst,file
columns.po,file
columns.pot,file
common.c,file
common.h,file
compat,file
conf.tmpl,file
config,file
conflict.py,file
conflict.rst,file
conflict_test.py,file
conftest.py,file
contribute.rst,file
control,file
copyright,file
core,dir
core.po,file
core.pot,file
cs,dir
de,dir
debian,dir
debug.py,file
deletion_options.py,file
deletion_options.rst,file
desktop.py,file
desktop.rst,file
details_dialog.py,file
details_panel.py,file
details_table.py,file
developer,dir
dg.qrc,file
dgme_logo.ico,file
dgme_logo_128.png,file
dgme_logo_32.png,file
dgpe_logo.ico,file
dgpe_logo_128.png,file
dgpe_logo_32.png,file
dgse_logo.ico,file
dgse_logo_128.png,file
dgse_logo_32.png,file
directories.py,file
directories.rst,file
directories_dialog.py,file
directories_model.py,file
directories_test.py,file
directory_tree.py,file
dirs,file
dupeguru.desktop,file
dupeguru.json,file
el,dir
en,dir
engine.py,file
engine.rst,file
engine_test.py,file
error_report_dialog.py,file
es,dir
exif.py,file
export.py,file
faq.rst,file
folder32.png,file
folders.rst,file
format,file
fr,dir
fs.py,file
fs.rst,file
fs_test.py,file
geometry.py,file
gui,dir
help,dir
hscommon,dir
hy,dir
ignore.py,file
ignore_list_dialog.py,file
ignore_list_table.py,file
ignore_test.py,file
images,dir
index.rst,file
iphoto_plist.py,file
it,dir
job.py,file
job.rst,file
jobprogress,dir
ko,dir
loc.py,file
locale,dir
markable.py,file
markable_test.py,file
matchblock.py,file
matchexif.py,file
me,dir
minus_8.png,file
modules,dir
nl,dir
notify.py,file
notify.rst,file
notify_test.py,file
options,file
package.py,file
path.py,file
path.rst,file
path_test.py,file
pe,dir
performer.py,file
performer.rst,file
photo.py,file
pkg,dir
pl_PL,dir
plat.py,file
platform.py,file
plus_8.png,file
preferences.py,file
preferences.rst,file
preferences_dialog.py,file
prioritize.py,file
prioritize_dialog.py,file
prioritize_test.py,file
problem_dialog.py,file
problem_table.py,file
progress_window.py,file
progress_window.rst,file
pt_BR,dir
pygettext.py,file
qt,dir
qt.py,file
qt.rst,file
qtlib,dir
qtlib.po,file
qtlib.pot,file
quick_start.rst,file
radio_box.py,file
recent.py,file
reprioritize.rst,file
requirements-extra.txt,file
requirements-windows.txt,file
requirements.txt,file
result_table.py,file
result_table_test.py,file
result_window.py,file
results.py,file
results.rst,file
results_model.py,file
results_test.py,file
ru,dir
rules,file
run.py,file
scan.rst,file
scanner.py,file
scanner_test.py,file
scripts,dir
se,dir
search_clear_13.png,file
search_edit.py,file
selectable_list.py,file
selectable_list.rst,file
selectable_list_test.py,file
setup.nsi,file
source,dir
sphinxgen.py,file
sqlite.py,file
sqlite_test.py,file
srcpkg.sh,file
stats_label.py,file
table.py,file
table.rst,file
table_test.py,file
tests,dir
testutil.py,file
text_field.py,file
text_field.rst,file
tox.ini,file
trans.py,file
tree.py,file
tree.rst,file
tree_model.py,file
tree_test.py,file
ui.po,file
ui.pot,file
uk,dir
util.py,file
util.rst,file
util_test.py,file
vi,dir
win_version_info.temp,file
zh_CN,dir
