name,type
.dockerignore,file
.github,dir
.gitignore,file
Dockerfile,file
ISSUE_TEMPLATE,dir
LICENSE,file
README.md,file
__init__.py,file
args.py,file
banner.png,file
banner.py,file
black.config.toml,file
bug_report.md,file
colors.py,file
config.example.py,file
contribute.md,file
deploy-docs.yml,file
disposable_num_providers.json,file
docker-compose.yml,file
docker_push.sh,file
docs,dir
examples,dir
footprints.py,file
format.py,file
formatting.md,file
generate.sh,file
googlesearch.md,file
googlesearch.py,file
images,dir
index.md,file
individuals.json,file
input.txt,file
install.md,file
lib,dir
localscan.py,file
logger.py,file
logo.svg,file
logo_white.svg,file
main.yml,file
mkdocs.yml,file
numverify.py,file
osint,dir
output.py,file
output_from_input.txt,file
output_single.txt,file
ovh.py,file
phoneinfoga.py,file
pull_request_template.md,file
recon.py,file
reputation.json,file
request.py,file
requirements.txt,file
resources.md,file
scanners,dir
social_medias.json,file
tests,dir
usage.md,file
workflows,dir
