name,type
.circleci,dir
.dockerignore,file
.github,dir
.gitignore,file
.gitmodules,file
01-resolver-resolv,file
20-start.sh,file
CHANGELOG.md,file
CONTRIBUTING.md,file
Dockerfile.py,file
Dockerfile.template,file
Dockerfile_aarch64,file
Dockerfile_amd64,file
Dockerfile_armel,file
Dockerfile_armhf,file
ISSUE_TEMPLATE.md,file
PULL_REQUEST_TEMPLATE.md,file
README.md,file
TESTING.md,file
VERSION,file
__init__.py,file
autotest,file
bash_functions.sh,file
bin,dir
config.yml,file
conftest.py,file
cont-init.d,dir
cron,dir
debian-root,dir
deploy_docker.sh,file
docker-compose-jwilder-proxy.yml,file
docker-compose-traefik-proxy.md,file
docker-compose.yml,file
docker-pi-hole.cron,file
docker_run.sh,file
doco-example.yml,file
etc,dir
finish,file
fix-attrs.d,dir
host-ip,file
install.sh,file
lighttpd,dir
pihole-FTL,dir
pihole.service,file
requirements.txt,file
run,file
s6,dir
service,file
services.d,dir
set-contenv,file
setup.py,file
start.sh,file
test,dir
test_bash_functions.py,file
test_pihole_scripts.py,file
test_start.py,file
timeout,file
tox.ini,file
usr,dir
