name,type
.editorconfig,file
.eslintignore,file
.eslintignore.ejs,file
.eslintrc.json,file
.eslintrc.json.ejs,file
.gitattributes,file
.github,dir
.gitignore,file
.gitignore.ejs,file
.gitkeep,file
.gitlab-ci.yml.ejs,file
.huskyrc.ejs,file
.jhipster,dir
.lintstagedrc.js.ejs,file
.mvn,dir
.prettierignore,file
.prettierignore.ejs,file
.prettierrc,file
.prettierrc.ejs,file
.vscode,dir
.yo-rc.json,file
0-jhipster-rfc-template.md,file
00-init-env.sh,file
01-display-configuration.sh,file
01-gateway,dir
02-display-tools.sh,file
02-mysql,dir
03-psql,dir
03-system.sh,file
04-git-config.sh,file
04-mongo,dir
05-cassandra,dir
06-uaa,dir
07-mariadb,dir
08-monolith,dir
09-kafka,dir
1-jhipster-rfc-k8s-operator.md,file
10-couchbase,dir
10-install-jhipster.sh,file
11-generate-entities.sh,file
11-mssql,dir
12-generate-project.sh,file
12-oracle,dir
13-replace-version-generated-project.sh,file
14-jhipster-info.sh,file
2-jhipster-rfc-jhipster-control-center.md,file
20-docker-compose.sh,file
20-no-memory-limit-elasticsearch.sh,file
21-tests-backend.sh,file
22-tests-frontend.sh,file
23-package.sh,file
24-tests-e2e.sh,file
25-sonar-analyze.sh,file
404.html.ejs,file
AbstractAuditingEntity.java.ejs,file
AbstractCassandraTest.java.ejs,file
AccessControlFilter.java.ejs,file
AccountResource.java.ejs,file
AccountResourceIT.java.ejs,file
ActivityDTO.java.ejs,file
ActivityService.java.ejs,file
Application.java.ejs,file
ApplicationProperties.java.ejs,file
ApplicationWebXml.java.ejs,file
ArchTest.java.ejs,file
AsyncConfiguration.java.ejs,file
AudienceValidator.java.ejs,file
AudienceValidatorTest.java.ejs,file
AuditEventConverter.java.ejs,file
AuditEventService.java.ejs,file
AuditEventServiceIT.java.ejs,file
AuditResource.java.ejs,file
AuditResourceIT.java.ejs,file
AuthInfoResource.java.ejs,file
AuthResource.java.ejs,file
AuthoritiesConstants.java.ejs,file
Authority.java.ejs,file
AuthorityRepository.java.ejs,file
AuthorizationHeaderFilter.java.ejs,file
AuthorizationHeaderUtil.java.ejs,file
AuthorizedFeignClient.java.ejs,file
AuthorizedUserFeignClient.java.ejs,file
AwsSSMConfiguration.java.ejs,file
BUG_REPORT.md,file
BUILD_AS_MODULE.md,file
BadRequestAlertException.java.ejs,file
BankAccount.json,file
Bar.json,file
BaseEntityMapper.java.ejs,file
Baz.json,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
CacheConfiguration.java.ejs,file
CacheFactoryConfiguration.java.ejs,file
CachedUserInfoTokenServices.java.ejs,file
CassBankAccount.json,file
CassTestEntity.json,file
CassTestMapstructEntity.json,file
CassTestServiceClassEntity.json,file
CassTestServiceImplEntity.json,file
Cassandra-Migration.Dockerfile.ejs,file
CassandraConfiguration.java.ejs,file
CassandraConfigurationIT.java.ejs,file
CassandraHealthIndicator.java.ejs,file
CassandraKeyspaceIT.java.ejs,file
Chart.yml.ejs,file
ClientForwardController.java.ejs,file
ClientForwardControllerTest.java.ejs,file
CloudDatabaseConfiguration.java.ejs,file
Constants.java.ejs,file
CookieCollection.java.ejs,file
CookieCollectionTest.java.ejs,file
CookieTokenExtractor.java.ejs,file
CookieTokenExtractorTest.java.ejs,file
CookiesHttpServletRequestWrapper.java.ejs,file
Couchbase.Dockerfile.ejs,file
Country.json,file
CucumberContextConfiguration.java.ejs,file
CucumberIT.java.ejs,file
CustomAuditEventRepository.java.ejs,file
CustomAuditEventRepositoryIT.java.ejs,file
CustomN1qlCouchbaseRepository.java.ejs,file
CustomReactiveN1qlCouchbaseRepository.java.ejs,file
DONT_COMMENT_ON_OLD_ISSUE.md,file
DatabaseConfiguration.java.ejs,file
DatabaseConfigurationIT.java.ejs,file
DateTimeFormatConfiguration.java.ejs,file
DateTimeWrapper.java.ejs,file
DateTimeWrapperRepository.java.ejs,file
Department.json,file
Division.json,file
Dockerfile,file
DocumentBankAccount.json,file
DomainUserDetailsService.java.ejs,file
DomainUserDetailsServiceIT.java.ejs,file
ElasticsearchConfiguration.java.ejs,file
EmailAlreadyUsedException.java.ejs,file
EmailNotFoundException.java.ejs,file
Employee.json,file
Entity.java.ejs,file
EntityCriteria.java.ejs,file
EntityDTO.java.ejs,file
EntityDTOTest.java.ejs,file
EntityGatlingTest.scala.ejs,file
EntityMapper.java.ejs,file
EntityMapperTest.java.ejs,file
EntityQueryService.java.ejs,file
EntityReactiveRepository.java.ejs,file
EntityRepository.java.ejs,file
EntityResource.java.ejs,file
EntityResourceIT.java.ejs,file
EntitySearchRepository.java.ejs,file
EntitySearchRepositoryMockConfiguration.java.ejs,file
EntityService.java.ejs,file
EntityServiceImpl.java.ejs,file
EntityTest.java.ejs,file
EntityWithDTO.json,file
EntityWithPagination.json,file
EntityWithPaginationAndDTO.json,file
EntityWithServiceClass.json,file
EntityWithServiceClassAndDTO.json,file
EntityWithServiceClassAndPagination.json,file
EntityWithServiceClassPaginationAndDTO.json,file
EntityWithServiceImpl.json,file
EntityWithServiceImplAndDTO.json,file
EntityWithServiceImplAndPagination.json,file
EntityWithServiceImplPaginationAndDTO.json,file
Enum.java.ejs,file
ErrorConstants.java.ejs,file
ExceptionTranslator.java.ejs,file
ExceptionTranslatorIT.java.ejs,file
ExceptionTranslatorTestController.java.ejs,file
FEATURE_REQUEST.md,file
FUNDING.yml,file
FeignConfiguration.java.ejs,file
FieldErrorVM.java.ejs,file
FieldTestEntity.json,file
FieldTestInfiniteScrollEntity.json,file
FieldTestMapstructEntity.json,file
FieldTestPaginationEntity.json,file
FieldTestServiceClassEntity.json,file
FieldTestServiceImplEntity.json,file
Foo.json,file
GUIDELINES_NOT_FOLLOWED.md,file
GatewayConfiguration.java.ejs,file
GatewayResource.java.ejs,file
GatewaySwaggerResourcesProvider.java.ejs,file
HelloKotlin.kt.ejs,file
HelloVue.html.ejs,file
HibernateTimeZoneIT.java.ejs,file
ISSUE_TEMPLATE,dir
ISSUE_TEMPLATE.md,file
IatTokenEnhancer.java.ejs,file
